,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,56.280867185719785,5.963869699707442,12.657923088974625,2.636729998928782,0.6942120989163717
1,0.1,56.32957042002166,8.586223031086012,16.861492943004542,2.655433008302127,0.7007127404212952
2,0.2,56.70059604398441,10.555833957901,19.86296551936999,2.6902863936877637,0.7095173597335815
3,0.30000000000000004,57.33134262144008,11.322057939964894,22.755507287116046,2.734679856110103,0.7188529173533121
4,0.4,58.309943194536025,12.041080028070871,23.402791487683942,2.796993903297969,0.7314329147338867
5,0.5,59.31404665831826,12.27046593854534,24.209062719874936,2.8545271079008487,0.7422134280204773
6,0.6000000000000001,60.907170313549216,11.314618852283973,23.00292727192078,2.9364424661346287,0.7556167046229044
7,0.7000000000000001,62.55131410779931,10.029935165654189,20.793025585545568,3.0154522255815475,0.7676574389139811
8,0.8,64.50385724627598,8.165000900858844,18.40043704759125,3.1280896423833284,0.7821372548739115
9,0.9,66.57699880823468,6.892730463419284,15.152296071522047,3.2598914052718517,0.7995311617851257
10,1.0,68.22113663357551,5.273671787974739,12.724690251598304,3.400542628535181,0.8119567632675171
