,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,58.5687414887877,7.213395263203309,14.972704742917209,2.646456409415083,0.7217974662780762
1,0.1,58.794799400119736,9.933613650750836,19.747001129263648,2.6970108651898754,0.731262226899465
2,0.2,59.3153323218429,11.427073133347974,20.38096480641694,2.7653450190430036,0.7401038010915121
3,0.30000000000000004,59.816858466820925,13.146435298206557,22.351784075136106,2.8413546079864265,0.7506250143051147
4,0.4,61.37273367540595,12.452797592048134,23.227522707603374,2.9344382386125507,0.7614878217379252
5,0.5,62.74624683285077,12.539776380476232,23.061988536332507,3.035726764694562,0.7720815738042196
6,0.6000000000000001,64.69347516259995,11.238539767625667,22.035238530288314,3.1507713454149116,0.7812581260999044
7,0.7000000000000001,66.87436491555803,9.772975042386532,21.81806161954818,3.27774749258468,0.7907512982686361
8,0.8,68.96597227436651,7.793349564067769,19.04370019792326,3.4067477670725146,0.7994650602340698
9,0.9,70.69473797633744,6.491043328679111,17.8068444983261,3.5605314788029845,0.808946450551351
10,1.0,72.25821063382442,5.5175657332447985,16.198276282387138,3.7266759762482593,0.8180509209632874
