,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,52.65532801110726,6.683490697485648,41.1747423506772,2.2656688806680028,0.6873913009961446
1,0.1,53.42730790491984,5.446426332000858,11.428924367950485,2.207140074243097,0.6870271762212118
2,0.2,50.441590497126775,7.083264940117869,16.041734075157816,2.1349183470552604,0.6677103837331136
3,0.3,53.04320038787238,6.433690606296796,18.13602436839435,2.1723533090577716,0.6825941999753317
4,0.4,52.48958235768371,9.675878540148632,21.866165719555514,2.1806978875456084,0.6969750722249349
5,0.5,53.59571650789977,9.896437856307463,20.31986369177548,2.221495235841213,0.7074749867121378
6,0.6,55.47484063624293,9.588908529295624,18.872129265845807,2.278158195978198,0.7240561445554098
7,0.7,56.029560576592864,11.319494838110364,27.18238016673109,2.30435779255965,0.7335121035575867
8,0.8,58.90545427164657,10.0878660202147,19.811549299148453,2.4072341592957387,0.7594938278198242
9,0.9,61.67060599549319,8.416890548618271,18.026139179232633,2.522950574504378,0.779209037621816
10,1.0,65.59560998991752,7.495897224503018,28.2533775151722,2.775989725672087,0.8154003421465555
