,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,65.14277049195393,0.07481295767813743,0.3293969579252023,2.7808484274393095,0.8020487825075785
1,0.1,64.64328055067962,0.060651821897830166,0.3784816131547646,2.71814334032678,0.7932502627372742
2,0.2,66.21420015745957,0.08623221829136185,0.2803687159117167,2.78599155067729,0.8154105941454569
3,0.3,65.28736371629094,0.11387303285443384,0.3447405304141547,2.7604464087885723,0.8115597367286682
4,0.4,65.78486243731486,0.1426290525639162,0.4373049124602287,2.845954362972454,0.8314396341641744
5,0.5,66.3560363076037,0.1669659698722301,0.43189690311749773,2.9010871427197227,0.8506572842597961
6,0.6,70.0704279285489,0.1443190606929209,0.48457761397284843,3.0404665624588496,0.8718827168146769
7,0.7,72.71553427502734,0.13695213596175945,0.4096188490328036,3.1519112926627773,0.8912969628969828
8,0.8,77.64334488241077,0.09621240907877321,0.6133473846647474,3.2734844353298747,0.9084054629007975
9,0.9,80.2849283007539,0.07553706896774674,0.5722883443037668,3.417224014282345,0.9254285097122192
10,1.0,82.71375749388083,0.06689275734867715,0.6537382503350576,3.5810639497053214,0.9401050806045532
