,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,52.75379739919134,6.813791850823645,14.402143120228553,2.342615237698494,0.6644649108250936
1,0.1,52.96506757002877,9.443491347579469,18.400648152493098,2.380434564217968,0.6722205479939779
2,0.2,53.418569919498786,10.88802608161412,18.911237245499766,2.4336632094218387,0.6810835599899292
3,0.30000000000000004,54.0851637343824,12.351142918121859,22.75352514524648,2.5071066763932772,0.6918937166531881
4,0.4,55.11783775907915,12.518938669221578,22.329764915740636,2.5780156802380043,0.7019869486490885
5,0.5,56.77885841255965,12.298287725375223,22.97257855034205,2.671707917477878,0.7139878471692404
6,0.6000000000000001,58.24864313554074,11.508611330312467,22.38786708252027,2.76607775162614,0.7236190438270569
7,0.7000000000000001,59.869595308345176,11.027121095834767,22.593095186538108,2.8801185004021956,0.7348492741584778
8,0.8,61.95315630350053,8.367072937335886,18.40951733575835,2.9933075428620666,0.7437641421953837
9,0.9,63.64696025935235,7.295884482630864,19.204032441922294,3.1426291597506384,0.7543364763259888
10,1.0,65.39358175791352,5.894997612823668,16.467244482696078,3.3271703108766864,0.7675211628278097
