,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,50.30285708555211,10.617159110926677,25.01987930817955,2.039523002666821,0.650270422299703
1,0.1,49.69903716406319,14.249975099903772,30.407001766511517,2.081177060434237,0.661856472492218
2,0.2,51.46609348901836,14.505291869193956,30.078498881665013,2.135099657680246,0.6774438818295797
3,0.3,51.81118119834687,16.656310910419347,33.63654363596881,2.1893102316740833,0.69398033618927
4,0.4,53.102948009533655,17.482544350701065,36.09017391178385,2.2544763726855206,0.7100703120231628
5,0.5,56.4213390561957,15.797915311088877,38.26819564881828,2.3286852990450364,0.730090856552124
6,0.6,57.715278683117674,15.712876703895377,33.84262464686603,2.403166300726691,0.7451226313908895
7,0.7,59.094626682400076,15.004204709633163,34.73848941133303,2.470434754888321,0.7568461497624716
8,0.8,60.68891629979509,14.069565344543895,36.1127542737905,2.565929867391844,0.7744498054186503
9,0.9,63.23077643063203,11.663398379829568,29.393802848229672,2.661448870972256,0.7882886926333109
10,1.0,65.04290475378654,10.146447204417456,27.2561033334997,2.775170910287898,0.8045657873153687
