,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,63.233496907138964,7.200892956032534,15.377072909556377,2.876809171186027,0.7668681343396505
1,0.1,63.385789760655804,9.530854534013114,17.900361909358303,2.919955027394094,0.7752971053123474
2,0.2,63.74678022825126,10.829322277293633,20.577121012036073,2.963681729317629,0.7820914189020792
3,0.30000000000000004,64.41987703762197,11.311550597907546,19.836702248349606,3.0197881473675054,0.7899640599886576
4,0.4,65.62693891364431,10.765508699182014,21.12205796302079,3.082950079293617,0.7971837520599365
5,0.5,66.94304999341945,10.679111051508485,19.179829163046424,3.162169811360853,0.8063819607098898
6,0.6000000000000001,68.6069904299923,9.485220754994373,18.941165413509818,3.2492649864918377,0.8148078322410583
7,0.7000000000000001,70.53603324120554,7.696818724365478,17.40220169337557,3.3386348774480497,0.8230422139167786
8,0.8,72.5797657322278,5.825698152644658,15.505397011440673,3.4596801439541665,0.8323710362116495
9,0.9,74.11773553687932,3.9469366579947263,12.734144644650788,3.5887288554323895,0.8414063254992167
10,1.0,75.77039502133981,3.332566485082223,11.522901352388898,3.761125167056692,0.8514797488848368
