,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,55.1093312275556,6.59294638270282,14.768994160971923,2.488874586479772,0.683255930741628
1,0.1,55.19957884445447,9.144240981590722,18.907774117425962,2.5257744765211636,0.6908880869547526
2,0.2,55.692180420027455,11.137460698048713,20.772308866006178,2.583575675343122,0.702150821685791
3,0.30000000000000004,56.33331453174648,12.323934365475958,22.249077751161035,2.6538982606866752,0.7114308873812357
4,0.4,57.20194784439807,12.685731038556115,23.20475525056067,2.717072254150704,0.7199389735857645
5,0.5,58.758719235903506,12.672043178367597,23.94870509749983,2.824727390916063,0.7325596809387207
6,0.6000000000000001,60.398217609566245,11.498466682934781,23.808577693613717,2.9154413621697017,0.7412206927935282
7,0.7000000000000001,62.14864534566718,10.146525142195761,23.01353933488184,3.0225589793395216,0.7506133119265238
8,0.8,63.83138736909395,9.18341515035115,20.952926345550186,3.149513366689052,0.7600331703821818
9,0.9,65.4990881230376,7.995658299436567,20.194682817966996,3.2961642330163037,0.7713802456855774
10,1.0,67.66879124598115,5.842354351982688,17.088799114523486,3.4880720401972574,0.7830095688501993
