,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,64.61414302698819,7.616156061780262,17.3147846857311,2.962790434486599,0.78639155626297
1,0.1,65.13465160762935,10.184810612125338,21.284718326577835,3.024566082880607,0.7978817423184713
2,0.2,66.11783389421984,11.142225334842257,21.5647271901527,3.102781154758045,0.809382696946462
3,0.30000000000000004,67.18597395938608,12.079499407075255,24.760787017778103,3.198565161129513,0.8208895921707153
4,0.4,68.57761442378677,11.924784281381791,23.99774238338732,3.3012259133044632,0.8319932023684183
5,0.5,70.12832426275209,11.511662147707797,23.71259547750077,3.4107116666163173,0.842763344446818
6,0.6000000000000001,72.72184912820087,9.441392428659428,21.48071201963768,3.5357723648278907,0.8527361353238424
7,0.7000000000000001,75.10573793318873,7.533620355407398,19.63448269353797,3.6793597567505087,0.8639556368192037
8,0.8,76.8913823153775,5.650981219640177,16.474642962081198,3.806909712715157,0.8717071016629537
9,0.9,78.89391752187412,3.719331946028769,13.12122222417535,3.9831859926783473,0.8829184373219808
10,1.0,80.27652858140794,3.148131448022305,11.063682761204019,4.167054186897149,0.8909306327501932
