,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,49.99949858098419,4.9579547765245415,18.862261939634624,1.9945359284876119,0.6336049437522888
1,0.1,50.474453815408715,6.336357855011406,29.823547112569486,2.003126041026121,0.6360193093617758
2,0.2,49.99994428677602,8.903203261906144,21.749363021714682,2.012043065633239,0.6409587462743124
3,0.3,49.78388840418384,11.446837777922818,26.897782403548224,2.063206285039573,0.6528849204381307
4,0.4,51.29271393599441,11.856780529150422,26.416297264290375,2.11605004518564,0.6692320307095846
5,0.5,52.845107208956904,12.094287632973952,29.909406204668326,2.1721087029120314,0.6828091939290365
6,0.6,54.18116603320731,12.42941228305745,28.91317146960162,2.243023187838466,0.6983143091201782
7,0.7,55.81891196530626,11.047492833015005,25.64456228631627,2.287917258655314,0.7079522212346395
8,0.8,56.637617791683795,10.969199859467816,25.36297027535548,2.3568032380480246,0.7204063137372335
9,0.9,59.56986048294451,8.223727502819493,18.689741756028535,2.4469673169774997,0.7380818128585815
10,1.0,60.81911810423498,7.794788315095783,26.08613780876642,2.5294261438848515,0.7486261526743571
