,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,63.71513934813569,6.078518805885206,16.040649083600282,3.014474471276906,0.768754223982493
1,0.1,63.87661146844243,8.86586554205453,21.179773892490513,3.032841362138034,0.7757081190745035
2,0.2,64.3511457568397,11.162368409313055,25.213068140241017,3.0832023056114455,0.7875775694847107
3,0.30000000000000004,64.71362415130962,13.061261380075706,28.74043562289729,3.1492412088284447,0.7999782164891561
4,0.4,65.65938654204733,14.233911557451178,29.606532513253907,3.2328342166634223,0.814995547135671
5,0.5,67.36308320923327,13.593509014537185,29.58120138736453,3.319580434655345,0.8276955684026083
6,0.6000000000000001,69.221645488377,12.83276898457104,28.862434605283877,3.4180527266901017,0.8417264024416605
7,0.7000000000000001,71.31089022960613,11.50680288061313,26.69989829655492,3.5301072219397676,0.8553656935691833
8,0.8,73.67360597624484,9.168830945742316,22.286862593538913,3.6464102473211395,0.8666347066561381
9,0.9,76.17148801697313,7.056984836101332,18.919476090450715,3.812753327245286,0.8805716236432394
10,1.0,78.61330627661945,4.57319350347048,13.639655570354492,4.042552900478523,0.8954702019691467
