,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,48.56396866840731,0.04119120142686045,0.1661097411977538,1.9471911122366337,0.6109518011411031
1,0.1,48.56396866840731,0.06906817337292188,0.18986429763342816,1.9597433701776463,0.6147274374961853
2,0.2,48.73803307223673,0.08815447316286977,0.224645607787052,1.976819448566487,0.620678702990214
3,0.3,48.04177545691906,0.11504815147623898,0.2814943590414485,2.016583604171407,0.6303259134292603
4,0.4,49.43429068755439,0.12750964466518064,0.31217701711620277,2.075370823355006,0.6443312962849935
5,0.5,49.695387293298516,0.14347735095324984,0.3548626632323222,2.1096675925649593,0.6498502294222513
6,0.6,50.52219321148825,0.13924392568250654,0.3099366533689631,2.1572938078176613,0.6609463691711426
7,0.7,52.0017406440383,0.13856367521746663,0.27525323532660556,2.214531688532699,0.6720022757848104
8,0.8,53.13315926892951,0.13659219146001797,0.346059429252869,2.281929119089168,0.6853520472844442
9,0.9,54.699738903394255,0.12902848616167836,0.33859159808718803,2.3605322548216336,0.698715885480245
10,1.0,56.70147954743255,0.11079165966836028,0.31153506196807773,2.429705989992066,0.7074086864789327
