,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,64.06514266300506,6.30217712655823,14.715803076423107,2.9803718572776403,0.773517390092214
1,0.1,64.45876092612328,9.23643379414572,19.532899799230055,3.028933813766224,0.7849829196929932
2,0.2,64.72118611250616,12.008126283923028,24.18756441615049,3.100144846927451,0.7978140115737915
3,0.30000000000000004,65.67479770979114,13.43082548457692,28.475110151467206,3.193398312840879,0.8127908905347189
4,0.4,66.82522049733312,14.22561620879265,31.220817821337192,3.2938531701981084,0.8264545202255249
5,0.5,68.34113660540011,13.974483488710836,31.374518968259537,3.408699483056242,0.8389148314793905
6,0.6000000000000001,70.48500234788732,12.957972513768368,31.170007089952133,3.5350177770967064,0.8507867455482483
7,0.7000000000000001,73.13026857644395,10.825593033861978,28.285147763535054,3.6794441815626207,0.8618889252344767
8,0.8,75.895033160073,8.84306552307484,28.313169696494423,3.8605909078085845,0.8743393023808798
9,0.9,78.47470103860782,6.495052677857843,26.984332366524868,4.06771641683673,0.8848642905553182
10,1.0,79.98827583072223,5.355500169586168,25.7994898548737,4.288775736308074,0.8932998577753702
