Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.3254228019054605
Art,Product_RealWorld,False,False,Clipart,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.8497567407634987
Art,Product_RealWorld,False,True,Product,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.2454175558234146
Art,Product_RealWorld,False,True,RealWorld,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5567594547649302
Art,Clipart_RealWorld,True,False,Art,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.32802438933713474
Art,Clipart_RealWorld,False,True,Clipart,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.795661438022213
Art,Clipart_RealWorld,False,False,Product,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.1401869077255844
Art,Clipart_RealWorld,False,True,RealWorld,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.709356604105767
Art,Clipart_Product,True,False,Art,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.2861817604250848,0.316859590355097
Art,Clipart_Product,False,True,Clipart,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6630093204789935,1.6941074346097418
Art,Clipart_Product,False,True,Product,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.264420455657474,2.023758878918138
Art,Clipart_Product,False,False,RealWorld,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.5350570021989411,1.7044353903859193
Clipart,Product_RealWorld,False,False,Art,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2423767544509183
Clipart,Product_RealWorld,True,False,Clipart,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7170905625505015,1.7170905625505015,1.7394251924127118,1.7394251924127118,1.6485144827995906
Clipart,Product_RealWorld,False,True,Product,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.4253069844773805
Clipart,Product_RealWorld,False,True,RealWorld,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9805049861083406
Clipart,Art_RealWorld,False,True,Art,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2235603785674007
Clipart,Art_RealWorld,True,False,Clipart,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.5602563891873704
Clipart,Art_RealWorld,False,False,Product,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.4650597257449924
Clipart,Art_RealWorld,False,True,RealWorld,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.8372805991464667
Clipart,Art_Product,False,True,Art,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2963024338479043,1.2122705968553389
Clipart,Art_Product,True,False,Clipart,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.7394251924127118,1.6300613485387607
Clipart,Art_Product,False,True,Product,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.5248278591368918,1.4060938802227985
Clipart,Art_Product,False,False,RealWorld,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.9453534383242546,1.856448221739567
Product,Clipart_RealWorld,False,False,Art,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.0886229834061
Product,Clipart_RealWorld,False,True,Clipart,1.6515144564913733,1.6515144564913733,1.6515144564913733,1.6515144564913733,1.6515144564913733,1.6515144564913733,1.6515144564913733,1.6515144564913733,1.6515144564913733,1.731357848626331
Product,Clipart_RealWorld,True,False,Product,0.3702701716314719,0.3702701716314719,0.3702701716314719,0.3702701716314719,0.3702701716314719,0.3702701716314719,0.3702701716314719,0.3702701716314719,0.3702701716314719,0.25999999999999845
Product,Clipart_RealWorld,False,True,RealWorld,2.1422184762530634,2.1422184762530634,2.1422184762530634,2.1422184762530634,2.1422184762530634,2.1422184762530634,2.1422184762530634,2.1422184762530634,2.1422184762530634,2.3155776817027753
Product,Art_RealWorld,False,True,Art,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.1545994976614176,1.171793497165775
