Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.016325085115837946,0.03409987073562251,0.013245158747910124,0.07915843244051254,0.07097225459866843,0.06776888428163323,0.07044753536204727,0.0888439961776187,0.08455951408260763,0.08832794141449732
Art,Product_RealWorld,False,False,Clipart,1.0288199648676892,0.9254754934564678,0.8809283287789388,0.8877142140484207,0.8885238231865811,0.8848333301020725,0.8862374190989835,0.8853003625138566,0.8862675471003632,0.9307351259668326
Art,Product_RealWorld,False,True,Product,0.9500864663867595,0.8619887157572726,0.8332719672587643,0.8348580248149166,0.830594837283072,0.8301947798664852,0.831038114948706,0.8338218654497241,0.8341988318260279,0.878765042451375
Art,Product_RealWorld,False,True,RealWorld,0.8098203000181217,0.7456196189965711,0.7347734680326521,0.7350250854651685,0.7296330809987644,0.7265321725402061,0.7293697094864762,0.7360890296366138,0.7355667004128357,0.758038487034841
Art,Clipart_RealWorld,True,False,Art,0.016325085115837946,0.03409987073562251,0.013245158747910124,0.09137852660086468,0.08103502540180466,0.06902250334264345,0.0761030372392548,0.10144491860714902,0.08905575937505474,0.07138383923164923
Art,Clipart_RealWorld,False,True,Clipart,1.0288199648676892,0.9254754934564678,0.8809283287789388,0.8847935461181283,0.8822673242456643,0.8788958694871789,0.8808566432994592,0.8831822080282417,0.8852562494303153,0.9206745693626216
Art,Clipart_RealWorld,False,False,Product,0.9500864663867595,0.8619887157572726,0.8332719672587643,0.8336513830921506,0.8301655261583099,0.8304106201239879,0.8301405096944133,0.8332943675450328,0.8338062037163516,0.8921435953324206
Art,Clipart_RealWorld,False,True,RealWorld,0.8098203000181217,0.7456196189965711,0.7347734680326521,0.736430814144118,0.7308973296862742,0.7302377135171085,0.7308964235964609,0.7379836309744336,0.7361167065015822,0.7711269330096024
Art,Clipart_Product,True,False,Art,0.016325085115837946,0.03409987073562251,0.013245158747910124,0.12022171314642975,0.11513706286361855,0.09931861505757293,0.10802131957725095,0.13765447691186833,0.10717688088232166,0.1046704116068055
Art,Clipart_Product,False,True,Clipart,1.0288199648676892,0.9254754934564678,0.8809283287789388,0.8814530211856401,0.8800160011458258,0.8761428605623719,0.8783031276873551,0.8808435445663612,0.8825034892200192,0.9002698049452282
Art,Clipart_Product,False,True,Product,0.9500864663867595,0.8619887157572726,0.8332719672587643,0.8336306261811991,0.8311240806122043,0.8315566684290839,0.8310793192949666,0.8347065128253763,0.8332796510318076,0.8787815713532318
Art,Clipart_Product,False,False,RealWorld,0.8098203000181217,0.7456196189965711,0.7347734680326521,0.7414659405816387,0.7376725421901973,0.7351733586171033,0.7368455894358771,0.7451138347175525,0.7389799235860193,0.7563472360425206
Clipart,Product_RealWorld,False,False,Art,1.2005710237485185,1.0439628208311502,0.9415126641140598,0.9538595994083844,0.9431103644035291,0.9477448905049848,0.9446045849611903,0.9626836781886065,0.9522973678779533,0.9817073505729764
Clipart,Product_RealWorld,True,False,Clipart,0.19443989330783137,0.2158276651310648,0.1945226728994242,0.3256556872232259,0.2819447229759146,0.2709998779619035,0.27570859050324276,0.2975708979644412,0.33226109519652514,0.22352401402579575
Clipart,Product_RealWorld,False,True,Product,0.9744747794699385,0.8774080066520893,0.8505354752881301,0.8496695867143446,0.8426477200500309,0.848694597775844,0.8402238954433707,0.8486168799695966,0.8501821833458374,0.8578575853627861
