Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
RealWorld,Clipart_Product,False,True,Product,0.0011147862488870906,1.341918165046495e-05,1.3545807670479418e-05,1.452958326647976e-05,0.00016029213254112044,0.0012034374555973649,0.0007763355727518433,3.5020453860362683e-16,0.00021244152797603307,0.0008611096567335887
RealWorld,Clipart_Product,True,False,RealWorld,0.0012924589154896578,1.9153084369117766e-05,1.8654408051971974e-05,2.073381396920107e-05,9.266515081667535e-05,0.001881934942470671,0.0009417160631092287,4.74936748511455e-16,0.0002922437846386243,0.001175183147887865
RealWorld,Art_Product,False,True,Art,0.0010171442975041418,1.4923328718369611e-05,9.512513134833821e-06,1.285862424807756e-05,7.59743810464093e-05,0.00034606758985665146,0.00011008159457754018,1.0394083228469282e-15,4.592225877680787e-06,0.0014428939574421345
RealWorld,Art_Product,False,False,Clipart,0.0011209646465965496,1.585392807531496e-05,2.515243385439867e-05,1.3658338234151884e-05,0.00013491423592477391,0.001018053220892076,0.0006569815142084412,1.06864372913701e-15,4.874776200047703e-06,0.0018776552896946897
RealWorld,Art_Product,False,True,Product,0.0011147862488870906,1.341918165046495e-05,1.3545807670479418e-05,1.1559252212626276e-05,0.00017119499716342052,0.00043373515728769327,0.00010561369940434396,8.660451244260689e-16,4.123430571697896e-06,0.0011327345161554743
RealWorld,Art_Product,True,False,RealWorld,0.0012924589154896578,1.9153084369117766e-05,1.8654408051971974e-05,1.650393482992169e-05,9.244774857869434e-05,0.00124207395299211,0.0007750038499930834,1.2851760658783268e-15,5.895159371809892e-06,0.0014463840017508256
RealWorld,Art_Clipart,False,True,Art,0.0010171442975041418,1.4923328718369611e-05,9.512513134833821e-06,1.368241182500533e-05,9.040184130959991e-05,0.0002047212125948759,5.407203763079654e-05,2.368186647638997e-16,3.997904859613418e-06,0.0010475864901566198
RealWorld,Art_Clipart,False,True,Clipart,0.0011209646465965496,1.585392807531496e-05,2.515243385439867e-05,1.4534265186028261e-05,0.00017238131857535817,0.0005098617976543342,0.0001772186991941107,2.638970003411226e-16,4.243696555844165e-06,0.0011875030656736433
RealWorld,Art_Clipart,False,False,Product,0.0011147862488870906,1.341918165046495e-05,1.3545807670479418e-05,1.2301208784406713e-05,0.00020855071492313607,0.0009931560194729112,0.0007975704562931238,1.9389211565826715e-16,3.5894840717097882e-06,0.0007950138730121672
RealWorld,Art_Clipart,True,False,RealWorld,0.0012924589154896578,1.9153084369117766e-05,1.8654408051971974e-05,1.756093718715579e-05,0.00013215335301304285,0.0007997615453856888,0.0003509653270663602,2.708125039252544e-16,5.132280974160115e-06,0.0012006043907446741
