,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,0.0041712231016016,0.0053306391330179,0.0066133803643439,0.446991641775556,0.5057640162077431,0.0059628728105498,0.0054187956186544,0.0370424979279398,0.0074954126479832,0.0097836272370383,0.0204991635521526,0.0072776232002003,0.0070225578594753,0.0065823719605054,0.0067109919315999,0.0385647680748326,0.0514604984005678,0.0132511464223599,0.0342414617817874,0.0429613399054514,0.0132560153020065,0.0303521911578681,0.0346328475816405,0.0124690187597537,0.0291162326925281,0.0325430306749942,0.012699392903477,0.0286948973550778,0.0279576558242578,0.0127555472540363,0.0291340882932768,0.0274994949360032,0.0132295074219915,0.0314075675396876,0.0278637199367195,0.0140720184255321,0.0332700527415703,0.0303687281171348,0.014917369506614,0.0343459579985128,0.0329806606023164,0.0153350316336043,0.0385634366274143,0.0389565692864001,0.0168468530382206,0.039641690099526,0.0400312473936904,0.0172123031699357
1,Art,Product_RealWorld,False,False,Clipart,0.0868834802958129,0.0618153876794232,0.044596204315618,0.3283704722168306,0.2400874819892987,0.0615472586534331,0.0630282622597525,0.069098631184364,0.0513626459838843,0.0445381633305769,0.1088968021190756,0.0521325080861406,0.0508757832261478,0.0514090507684079,0.0513382422713558,0.0707651854219503,0.1152148319404546,0.0540533161746268,0.0693998809806942,0.1239014281129853,0.0537475523794491,0.0574208047530737,0.1064170481306715,0.0488027419306185,0.054972673205608,0.1037625792922227,0.0479205047028856,0.0519209508077774,0.097299936609615,0.0477823879549568,0.0464199439009662,0.0844831928294842,0.0452706079962904,0.0443996209380737,0.0743408238544182,0.0455251066875469,0.0436419430461242,0.0685272592883051,0.0454925505770755,0.0422603947143846,0.0602977983671231,0.0452930051014425,0.0408971535451763,0.0527416367313454,0.0449573073716772,0.0431671184177252,0.0496493709015051,0.0460007200128603
2,Art,Product_RealWorld,False,True,Product,0.1207841078998526,0.0936651551260974,0.0770837802371826,0.3045466424683355,0.2335646070120485,0.0797035960837269,0.0808690977566457,0.0980140175303798,0.0821035339313425,0.0739486664658767,0.1748566335870597,0.0829830706424955,0.0815981678161338,0.0799531026841237,0.0814562775590498,0.0631697463432846,0.088485404086621,0.0642681250375471,0.0600712669316255,0.0832462991876291,0.0647349648475882,0.0577284062981905,0.0803717229112234,0.0647452355316347,0.0567234419192813,0.0826605909771392,0.0647607624379584,0.0534305864495069,0.0724283141436574,0.064831695781406,0.0550832566543589,0.0732121767615488,0.0664815152580491,0.0536008029085822,0.0693371658991009,0.0662108672507879,0.0540725360549185,0.0692468882927467,0.0669331168776433,0.0550021280053545,0.0665498385429354,0.0676526249402722,0.0578237222946068,0.0685335613145071,0.06947324150667,0.0619828780356469,0.0683331553103779,0.0718528811548791
3,Art,Product_RealWorld,False,True,RealWorld,0.1126724679412263,0.0749062629245779,0.0621472274637531,0.472744588531275,0.2587194610016636,0.0633108415328784,0.063468397328906,0.078324746644977,0.0590614751970051,0.0493906562337232,0.1266054490686551,0.0602017488504847,0.0579934975158062,0.0567318996941966,0.058249281647305,0.0444623687193182,0.0734779946440956,0.0414543449208346,0.0389372869559461,0.0666935813524402,0.0407484767527073,0.0359919442905799,0.0634562132135496,0.0406245661688544,0.037130761451374,0.0692824321957665,0.042470608167882,0.0348790697831071,0.0647768882041069,0.0427795724534353,0.0338805695867255,0.0605304950805071,0.0426474533982639,0.0378597614371749,0.0630901300993876,0.0451929642230017,0.0362075229254857,0.057102438582742,0.0448341913396617,0.0385330576405171,0.0551229317588366,0.0465511795651464,0.0406581245416115,0.0535356473846554,0.0479018313071583,0.0426664946852081,0.0495865496140313,0.0495730057871975
4,Art,Clipart_RealWorld,True,False,Art,0.0041712231016016,0.0053306391330179,0.0066133803643439,0.4989261910366472,0.5192205768894677,0.0071270645002291,0.0063547312570894,0.0255544874755387,0.0078365742760328,0.0091504463580822,0.0209561780092507,0.0076466252130246,0.0072773500085393,0.0061227365636445,0.0065215111321808,0.0383538453809963,0.0477711066560518,0.014725087881054,0.034146939823825,0.0388006792732575,0.01388919616457,0.0331895720539389,0.0367818448411103,0.0139279450881382,0.0312899966455119,0.0320679808176291,0.0133121309136879,0.0311196370597816,0.0306511672010075,0.013642070632787,0.0327703560786953,0.0301946732973064,0.0145517067578121,0.0311035560635323,0.0266395742626201,0.0140995495880794,0.0332815773191832,0.0302288530870425,0.0152307425267971,0.0365626761841133,0.0351209715477135,0.0164713671468879,0.0403379463531114,0.0402802873943869,0.0179047204641999,0.0434364590857403,0.0445206980382477,0.0193638631514923
5,Art,Clipart_RealWorld,False,True,Clipart,0.0868834802958129,0.0618153876794232,0.044596204315618,0.3347422433442692,0.2534171860427571,0.05035011301551,0.050202351515853,0.0583625361607197,0.0502187017882769,0.0462859005611642,0.1325772174367224,0.0508470216477225,0.0521127377800505,0.0498789618030165,0.0508114100231975,0.0517723221057302,0.0847009153888611,0.0436588779673545,0.0462966327525849,0.0778906704938128,0.0416358686350768,0.0400953111549226,0.0663703298355836,0.0393029780454659,0.0393822678901354,0.0682586575410802,0.0398824585273257,0.0405216853809501,0.0700837558356809,0.0414279063162692,0.0385443924814901,0.0635577367230464,0.0408349481055931,0.0391763512771147,0.0597003414628478,0.0419647975170147,0.0392911147768871,0.0563381512342757,0.0426701354546016,0.040931606941055,0.0549704304073157,0.0437919173012153,0.0440970153517336,0.0537394118695052,0.0455934834991568,0.0456675910538786,0.0517357972242435,0.0464914532677633
6,Art,Clipart_RealWorld,False,False,Product,0.1207841078998526,0.0936651551260974,0.0770837802371826,0.3224778863519444,0.281419086652714,0.0812892327280267,0.0815158956435011,0.1013564861872182,0.0807841278204162,0.0761097567728016,0.1581310637295275,0.0815107557502475,0.0810717311659716,0.0787527594877321,0.0803504879412775,0.0750654294092412,0.1194146583233774,0.0705319129411055,0.0702798539194041,0.1123478590042584,0.0695619746157929,0.0637975270001619,0.0989659122275162,0.0677904890841797,0.0597870141929965,0.0920834199210725,0.0670650969440862,0.0565403894413953,0.0838067762132925,0.0658441168703627,0.0581359445378587,0.0826447442277219,0.0677405764045714,0.0584633183957494,0.0804005179920099,0.0676055352999093,0.0577852377242044,0.0762640556406957,0.0677314497837195,0.0579087818597634,0.0720726625187639,0.0683218667688232,0.0582464888517286,0.0693706034188801,0.0690569484783917,0.0587129344755258,0.0649723946293315,0.0697913579087659
7,Art,Clipart_RealWorld,False,True,RealWorld,0.1126724679412263,0.0749062629245779,0.0621472274637531,0.4982055839246061,0.2839625545153429,0.0621490373680548,0.0622905145467559,0.0816868089748183,0.057381585602422,0.0517758783037499,0.1229057597765306,0.0583020018899949,0.0555106743886775,0.0562542899809512,0.0564769329604403,0.0558005348761773,0.0935804764900643,0.0454573597135558,0.050497737550808,0.0880216986609592,0.0446778068146593,0.0490400371022919,0.0864644552399181,0.0444884807791409,0.0452601498308898,0.0824390208119178,0.0447781739215095,0.0424043532026366,0.0781541889089369,0.0441932543193107,0.0422936644221125,0.0725467926156216,0.0443057377740115,0.0444146565176388,0.0710196361037195,0.0457778478952782,0.0428734470409332,0.0651698434021941,0.0461238800442028,0.0430487255383177,0.0593787155148695,0.0470111966485987,0.0408751291135728,0.0518192065070449,0.046493792724589,0.0422114290579989,0.048515913604494,0.0476076727119361
8,Art,Clipart_Product,True,False,Art,0.0041712231016016,0.0053306391330179,0.0066133803643439,0.5307432096339202,0.5704875146385444,0.0071804493491721,0.0067650440116969,0.0306469910908107,0.0086532695293403,0.0099118693649154,0.021909926394518,0.0083961362757194,0.0089726346879198,0.0072121447678935,0.0075649643788215,0.0357385023226584,0.0480067949920562,0.014220406875657,0.0301524854627164,0.0380295678601564,0.0131183473701621,0.027056499532032,0.0304097696239765,0.0127516401379421,0.0295664511977395,0.0316847217947553,0.0138434047199555,0.0286123332313643,0.0290848409038281,0.0135273729256091,0.0287267855677478,0.0280822857432959,0.0138004298239975,0.0307435514716682,0.0295227548080311,0.0148364911919863,0.0330214113065745,0.032562330497413,0.0156762317007468,0.0347405238506686,0.0347608788658307,0.0163544500869054,0.0373264454283057,0.0381699845925281,0.0174512922034359,0.0394183719303258,0.0405885782334123,0.0184086855442756
9,Art,Clipart_Product,False,True,Clipart,0.0868834802958129,0.0618153876794232,0.044596204315618,0.3804768874437771,0.2843168369118303,0.0509366873153384,0.0509101376862554,0.0551377155141269,0.0477080741422192,0.0441886103134589,0.0900071257027744,0.048470546650693,0.0493502153875101,0.0481350492468322,0.0483744713949946,0.0574118372412682,0.0927872746628426,0.0443214250460096,0.0508186482198862,0.0878144829830265,0.0416269584815219,0.0495270111545892,0.0889792964471386,0.0423144684195612,0.0440842964151636,0.0809138423309476,0.0403086811088793,0.0410854075496766,0.0748686014320899,0.0402690128046144,0.041061985209397,0.0728573479678388,0.0410069886482862,0.0382367030101124,0.0639479388575914,0.0404690120598408,0.0369795739789235,0.0576490934500641,0.0400921324284701,0.0371369502289029,0.0526594454153912,0.0410060756971369,0.0394404276133401,0.0493181780443182,0.0426077341325473,0.0396508375535501,0.0442545678482705,0.0426470058750508
10,Art,Clipart_Product,False,True,Product,0.1207841078998526,0.0936651551260974,0.0770837802371826,0.3743384207124761,0.2457595002142578,0.079376428250457,0.0804294304098885,0.1043402227172343,0.077827676165539,0.073509252476154,0.1486912547103255,0.0787351947065677,0.0791464751346394,0.0777848387030921,0.0783965036078818,0.0647997394802666,0.0915245567062117,0.0637966764678535,0.0563097457425753,0.081304231287475,0.061842637945473,0.0577723978852832,0.0877477144017473,0.0635798600953553,0.0528623254220292,0.0771761606416099,0.0622935307656968,0.0537982948658961,0.0766629592040879,0.0634441408288065,0.0508252526165089,0.0697667401505505,0.0626634340536971,0.0529029580759895,0.0688117049211868,0.0643134876094865,0.0516999559216178,0.0667760320942461,0.0640615472716258,0.0536275043335344,0.0672374657129221,0.0652267925825672,0.0586361814157576,0.0691347884371389,0.0679472365641376,0.0576562887797247,0.0625788457606957,0.0677320717583362
11,Art,Clipart_Product,False,False,RealWorld,0.1126724679412263,0.0749062629245779,0.0621472274637531,0.5181761774825273,0.3824184708877898,0.0551391917737203,0.0574315078319463,0.0808805793206779,0.0537683976760149,0.0489226883506482,0.0994664957770815,0.0548537405367333,0.053477354325172,0.0535951603843543,0.0536400232208859,0.0539441873075239,0.0868903256318069,0.0426729127589666,0.0463961245679944,0.0813008291144915,0.0414991549127527,0.0444260005833931,0.0804463598526711,0.042899252890917,0.0415183970198969,0.0749883722593161,0.0418936145114874,0.0417719992088191,0.0743442700925345,0.0430185292937844,0.0413595958784325,0.0713200243857381,0.0434538270029915,0.0433906912907616,0.0694175313300387,0.0445944300545982,0.0416931804445528,0.0639382193763211,0.0443552192972983,0.0417347411675411,0.0595152594711292,0.0451365502449426,0.043059021576844,0.0539357020989705,0.0462641754824203,0.0431541778253913,0.0481324816123322,0.0466865452920299
12,Clipart,Product_RealWorld,False,False,Art,0.1088977212340027,0.0722876241630435,0.0385264066500469,0.2621793183794914,0.2593527706950653,0.0513801636412722,0.0532988681230811,0.0644831109723565,0.0592297203252325,0.060441394363978,0.1033389480795869,0.0563136570748133,0.0507697739819433,0.0457674672858211,0.0498903251263082,0.0438996454975921,0.0630268061144928,0.0446296142551468,0.0396659561797701,0.0591499787472407,0.0445995772279593,0.0420788169759452,0.0638739613851004,0.0463187645757629,0.038970632746383,0.0583748812990413,0.0453380585204541,0.0402178473836483,0.0602215850232431,0.0460628860363734,0.041389666114079,0.0629403786482987,0.0474620022788814,0.0404226978433542,0.0598593438458229,0.0474320528237457,0.0444339845402569,0.062789774913738,0.0497471075929536,0.0463006374411026,0.0611208763264602,0.0507304114832389,0.0490101616378738,0.0600918896585842,0.0524926071879205,0.0491417187607437,0.0550911330659145,0.0526675463769608
13,Clipart,Product_RealWorld,True,False,Clipart,0.0677591235818625,0.0552390976282989,0.0659434028425112,0.4857198014985735,0.4000665933607523,0.0408305891705993,0.0400441048637179,0.049110799518023,0.0519752903524345,0.0522700197788266,0.0643277521710927,0.0512443980619882,0.0512843491026767,0.0596909008645692,0.0569068654876092,0.0433547612091204,0.0553851991059953,0.0420661281409543,0.0449818399885549,0.0570753070044814,0.044235676174582,0.04232952208397,0.0529750687473934,0.0439901197378493,0.0426561280657439,0.0527368873861946,0.0448426705003439,0.0436342076736348,0.0525364220079025,0.0457594475065959,0.0467071642256774,0.0550791138520493,0.0474822587259017,0.0459499212992978,0.0534648360650438,0.0473933564058765,0.0493068846609157,0.0557955504662594,0.0490376978957777,0.0523264755355502,0.0588691771767547,0.0505965430858775,0.0542631681886129,0.0594350043630718,0.0515670307460812,0.0571152213678423,0.0607122517659717,0.0531111295819337
14,Clipart,Product_RealWorld,False,True,Product,0.1140064900385795,0.0737705110492689,0.0491152804954467,0.3570850893903795,0.2182226162801233,0.0566331635671593,0.0563073372925611,0.0711264598624065,0.0596228838775863,0.0609271200806043,0.1166449744741173,0.0564930216892272,0.0542465776740673,0.0511520487813631,0.0527379306413162,0.0550037581845068,0.0785891078572767,0.0513146273719453,0.0526874257597083,0.0791825911034288,0.0500486941254327,0.04610506142041,0.0716675222653542,0.0463395481435052,0.0431823337912201,0.0676298208289728,0.0462788181722417,0.043619855007441,0.0682030240106038,0.0465347800078334,0.0409324746583092,0.0639556451304394,0.0457197427126388,0.0397235515479452,0.0585743284265013,0.0455165912373356,0.0427824572592622,0.0587060357146613,0.0477667302719493,0.0403973253602942,0.0526550145438453,0.0470332630134828,0.0436010740512156,0.0526458112147515,0.0486909227635202,0.0493623238512565,0.0551515518870114,0.0513441785805358
15,Clipart,Product_RealWorld,False,True,RealWorld,0.1204006407186543,0.0809276784973443,0.0566610051886295,0.2936566689374884,0.1775727753213129,0.0582893776667812,0.0593651412169551,0.0712647917075753,0.0669285296692514,0.0682251562987672,0.1588075901303816,0.0638108207758718,0.0633322479630285,0.0621280544027731,0.0620729621274529,0.0515783799516362,0.0723250231310477,0.0498966867278489,0.0490587065873336,0.0701174715358566,0.0502177422932245,0.0448405719477103,0.0649494909878857,0.0488298461943493,0.0448733093684077,0.0664848846204209,0.0503367604007132,0.0411603123379172,0.0594894277274161,0.0486581282980442,0.0406825489814552,0.055803964274468,0.0499154595316574,0.0421981085689045,0.0564296101357959,0.0507565001005412,0.0416305775811664,0.0540829958770509,0.051049327106563,0.0428182118581117,0.0547223999352718,0.0520313990136701,0.0438411010758161,0.0519891428775102,0.0527638022131561,0.0493048719187183,0.054612500219068,0.0558025815801353
16,Clipart,Art_RealWorld,False,True,Art,0.1088977212340027,0.0722876241630435,0.0385264066500469,0.3204994267842323,0.2231355106753774,0.0457394670077192,0.0481559424782641,0.0624467961786063,0.0569485055173158,0.0582676535176558,0.1024074925155651,0.0544961856221097,0.0470950906396452,0.0415835437023169,0.047035440517825,0.0425383519477929,0.0652359135546978,0.042097183621504,0.0391510054545273,0.0631245635835667,0.042299808907139,0.0383895572427867,0.0609583377372202,0.0423507385350331,0.0361640965878417,0.0558652594809239,0.0424506788760461,0.0370544824774931,0.0544780408452253,0.0435540587699223,0.0356532870567585,0.0516620503231075,0.0433931654111857,0.0376666244171366,0.0523378832847713,0.0449504055877314,0.0378417653022779,0.0503829528539011,0.0452408977478894,0.0403077662954459,0.0517796046509581,0.0467974877772766,0.042462552001846,0.0513208567056477,0.0481696674560592,0.044880299857009,0.0505715142092984,0.0494414123304334
17,Clipart,Art_RealWorld,True,False,Clipart,0.0677591235818625,0.0552390976282989,0.0659434028425112,0.520127847139542,0.431627846913763,0.0425806347142011,0.0410358792883753,0.0501027566227164,0.0514072948876942,0.0517384385596071,0.0796130974024613,0.050760786910374,0.0505201354770126,0.0539919524747041,0.0519951783990313,0.044521020247447,0.0537888641527696,0.0433004496701267,0.0431167974783383,0.0527135117669284,0.043670692408198,0.0451902190788849,0.0555892969573595,0.0454892386659973,0.0416036165330113,0.0499368874164403,0.044271754235337,0.0452375793827545,0.0533350034399035,0.0465328031326193,0.0445463469592309,0.0520469434104998,0.046248169670793,0.0468805631010422,0.0525422957268305,0.0474794292109976,0.0493422469220923,0.0558172008140997,0.0491642314121128,0.0517416645515481,0.0575980287094208,0.0502726332674049,0.0555916102472355,0.0610349314455672,0.0520516253876909,0.0584789638676004,0.0623129045183464,0.0533738608198306
18,Clipart,Art_RealWorld,False,False,Product,0.1140064900385795,0.0737705110492689,0.0491152804954467,0.4950769635022307,0.2996794769883724,0.0574549251221342,0.0587122508326886,0.0724845562517198,0.0571732686191586,0.0585888294080492,0.1201975104532223,0.0545493941055382,0.0574537662488571,0.0535289594683983,0.0542366282949237,0.0695375376463326,0.1046902601994494,0.0578307497206394,0.0618637468388865,0.099375965441062,0.0541969309856362,0.0585534111313595,0.0956659583959107,0.052703390484684,0.0548607790072986,0.0906753687704956,0.0508866599438517,0.050794385888968,0.080161175170616,0.0498886282897846,0.0496758199002475,0.0781758842513165,0.0489013706610348,0.047569217572703,0.0701787320147758,0.0482210612740041,0.0455815610859066,0.0634617484246824,0.0479627645434718,0.0456633490117989,0.0599210720067548,0.0484604337269307,0.0465452676350995,0.0565390512766493,0.0485687153683955,0.0487328965980441,0.055138794448608,0.0496108959793213
