Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.3018324779947705,0.40203701778896095,0.20986417522009632,0.5312548583725486,0.4730531162319795,0.49549685721683673,0.48096475743686146,0.5494899450848548,0.6303550251872021,1.1558236109287754
Art,Product_RealWorld,False,False,Clipart,1.4991483462568531,1.514511443853852,1.053148688106671,1.2602382780212216,1.266876512155952,1.3587572300447641,1.3090781509632288,1.2735527677183525,1.0411539427593652,1.8333194748568231
Art,Product_RealWorld,False,True,Product,1.847352350931532,1.7187029371589069,1.3226707091167555,1.665169478847995,1.447691887756712,1.2702713210968024,1.3336132237380354,1.3907011777064358,1.2516796805819586,1.4067859280368078
Art,Product_RealWorld,False,True,RealWorld,1.9899001979873379,1.8386740374793566,1.1972096809293407,1.0625644170678126,1.1782044090392134,1.159840350280639,1.059623898378705,0.9367815229594336,1.682089348822861,1.1539519099164233
Art,Clipart_RealWorld,True,False,Art,0.3018324779947705,0.40203701778896095,0.20986417522009632,0.5470075795051336,0.5809570607868281,0.5457407130977417,0.5410904976506737,0.5468072999411904,0.6022460749652409,1.1373319855805042
Art,Clipart_RealWorld,False,True,Clipart,1.4991483462568531,1.514511443853852,1.053148688106671,1.3720299454001221,1.3469128414116671,1.288429594897772,1.314899436737533,1.3739490303948387,1.1387514668140164,1.7212176590558106
Art,Clipart_RealWorld,False,False,Product,1.847352350931532,1.7187029371589069,1.3226707091167555,1.3945698546935505,1.1567802217048782,0.8299322064188538,1.3062106352759617,1.2397757604558741,1.4201762888216807,1.4782114880259567
Art,Clipart_RealWorld,False,True,RealWorld,1.9899001979873379,1.8386740374793566,1.1972096809293407,0.8987147141411375,1.320135377577905,1.0133990380269073,0.9623184350195048,1.1829810061006205,1.2984498740590995,1.512384795790959
Art,Clipart_Product,True,False,Art,0.3018324779947705,0.40203701778896095,0.20986417522009632,0.5804719446678771,0.6613679886925287,0.5462060839325646,0.5854682646099516,0.5904110381470553,0.6329113351902246,1.1082156360947157
Art,Clipart_Product,False,True,Clipart,1.4991483462568531,1.514511443853852,1.053148688106671,1.275058838811724,1.0743448562065758,0.9671623220471229,1.3140242788488463,1.2143406986291794,1.1253448552499958,1.2993512120522632
