,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
16,Clipart,Art_RealWorld,False,True,Art,1.4550830277946625,1.295939859004001,0.632642013403582,1.061566279519946,0.938534052586108,1.168711644288312,0.8839498661997969,1.46219461858547,1.236812953237341,1.2426522679434835,1.2050762091513856,1.2150669574953374,1.0360287951542784,0.952503502645239,0.9988655767949258,1.0544931940270248,1.053878602674592,1.0204021381152246,1.3829207468495497,1.2078230410098612,1.0811486709349185,1.2834794913470506,1.0962076032764114,0.9662601097407968,1.1117916573670374,0.9827352697154152,0.8413110689678068,1.5275910443736795,0.9609847820475754,0.8236402877015323,1.512666983525902,0.9941364342175246,0.7694725218344595,1.016728421078243,1.1867328895000864,1.1747178131291185,0.6200939828703238,1.143491630124648,1.1557860126470367,0.826118722195462,1.2448506075492642,1.2741951215836342,1.106410922620308,1.087770795444693,1.130089722100948,0.949900993570153,0.9767046227835618,0.8393550822394836
17,Clipart,Art_RealWorld,True,False,Clipart,0.5828715333017288,1.2674389663732428,0.7094978952626423,0.9990572479816552,1.0630885957507774,0.9411030912255414,0.9535012701485392,1.212089127757165,1.3189418501748094,1.3266019873566188,1.382543075409522,1.3112102306741995,1.1887456985733036,1.2919706560387076,1.2559456032438656,1.087008051544705,0.9699894196225604,1.3018341771454034,1.1778856583395303,0.8992265166175201,1.4657795494044017,1.2310424291034514,1.0922371205019996,1.3661424563511728,1.256066299669442,0.8802629894518805,1.3608313112404689,1.2885260349304328,1.0522344670965655,1.5045596632471347,1.4297576510094805,1.1644318849737012,1.4779893571555196,1.669777658408623,1.5367353952647047,1.5198581115884169,1.6628843979370285,1.4208572754590414,1.3661303638184012,1.5007740820658224,1.358776248910613,1.5682430271437449,1.2492530835850857,1.3005890866545893,1.7702144521877414,1.3285997347247809,1.2950158539034122,1.6845511690862407
18,Clipart,Art_RealWorld,False,False,Product,1.3910648709771267,1.351120992742522,1.2513007298195948,0.8525379625229835,1.7164580229543318,1.39446389385295,1.2856394945305902,1.3608522593780414,1.0287542608516465,1.2153912025199616,1.3579803291852115,0.9150835459187276,1.1210463709880345,0.8249397814352935,1.1959012062127763,1.1414086778112655,1.490966781888727,1.2433009401208517,1.2392248675787707,1.627446360327141,1.0708089254715347,1.290552944687418,1.3528598126609748,1.3622162754559373,1.3389765417722586,1.309615111954407,1.522676074304905,1.592275879602054,1.539879734091542,1.6757426590386628,1.5328581974155897,1.3266330751179805,1.2714432200860888,1.7251509283000002,1.606839036134419,1.2709100166966902,1.5078217922731534,1.3623038530609295,1.071129910850165,1.5055524920559606,1.2035474864369806,1.282471941138119,1.1808216526880226,1.155396741558054,1.2259411763990289,1.0737868093522167,0.7767517593787682,1.3522418158417095
19,Clipart,Art_RealWorld,False,True,RealWorld,2.077807651962039,1.817605925843688,1.1827287122594208,1.1461620093342064,1.046517678096624,1.2585283108530032,1.5630747498764908,2.172910513341588,1.0637459127955515,1.2857799545659938,1.392781159608112,1.128125040803008,1.0498342591673122,1.0227094108410508,0.8219024002169679,1.7762549052541288,1.4339643663950217,1.344370387041633,1.7204183645231348,1.2305298875966335,1.26164480796069,1.5373060191975594,1.18645916872503,1.2914873505816928,1.6715526689091438,1.3419785935113884,1.6287044447694947,1.7339298167038515,1.289633234828777,1.5385895722655205,1.722411949146902,1.3069862498029534,1.5254836816772082,1.5522662773092109,1.3184334420518211,1.1894988091603178,1.5716077401151527,1.1383141803873644,1.4522605200753091,1.421888033744488,1.3156332771889374,1.2793816319261149,1.1672097128285115,0.9304584659473056,1.3508454390954483,1.014455593508319,0.8228108507818753,0.7272017243071397
20,Clipart,Art_Product,False,True,Art,1.4550830277946625,1.295939859004001,0.632642013403582,1.028732455037945,1.0305785593722463,1.0475509619891787,1.1810887245176862,1.3474679328655927,1.2352852955948317,1.2628629324251106,1.1313149226500283,1.2148655460068385,0.9531255589532288,0.8902326540259495,0.8762910581098673,1.1270989401409788,0.8695257038221255,0.995043863729248,1.2727835993581529,1.3954538392838003,0.4954503027503552,1.382356142718215,1.3206074743126948,0.6227546750957144,1.5059211933109928,1.3586059022677477,0.6774482467757025,1.4943599387929225,1.1658638957906946,0.9280904839327776,1.490594472087553,1.161589713202161,0.9078475258480648,1.4900007757396372,1.3611198716144308,1.1371659001643903,0.9975618432255804,1.3208883484236773,1.092692939398827,0.7002448118094975,1.2083153240189646,1.1836477000322898,0.9961368850949592,1.00520957407038,1.1796012476902311,1.086881516190961,1.2163232415250638,1.0907500563185557
21,Clipart,Art_Product,True,False,Clipart,0.5828715333017288,1.2674389663732428,0.7094978952626423,1.0797798363553444,0.9574220141563128,0.8704667107749114,0.8498974963379528,1.148837352682338,1.3209514325478495,1.3003367701332076,1.6438052920985715,1.3112071273411467,1.181797751999176,1.3190469883059712,1.2860498411917636,1.1394397557019824,0.8518907914702669,1.1196242978654098,1.092302998012412,1.062278999991337,1.34540394002982,1.1648922956149428,0.967967492415663,1.3345740813944424,1.3474129139933704,0.9912854572154548,1.536247841776376,1.353976026369664,1.158548866790654,1.3665379389573795,1.4816350498539863,1.404950791218363,1.44794777896917,1.6415045399046926,1.4749878169836497,1.4869519006336356,1.2202175765381822,1.1839703378426774,1.5461808878318255,1.3776168820414378,1.312988765364566,1.7009993155748937,1.1922133385313187,1.2173584058837872,1.697599762261457,1.3313367223971295,1.3401231427722544,1.6477335016734338
22,Clipart,Art_Product,False,True,Product,1.3910648709771267,1.351120992742522,1.2513007298195948,1.1290896412856652,1.2145474419838806,1.3914666979248471,1.2308233851226176,1.1594474590645216,1.2841553680592377,1.0903237912648878,1.280534118765489,0.9525842407990356,1.03399605998627,1.1773078301156814,1.1022789539782671,1.4485397765310497,1.269029481205807,1.3244366532164906,1.4156408872264228,1.1976202531900089,1.4197055012390638,1.4498185754095168,1.02582978518377,1.2201428226977873,1.5829119910686074,1.081358956565481,1.443400898682074,1.844675044718384,1.294510301580291,1.3152772001505029,1.628801383231997,1.2124302177989086,1.4500252084213587,1.5651362827665956,0.9405280149960616,1.3954762499199642,1.431525989686809,0.9224297786478516,1.5016720964876549,1.522187334223863,0.9961530361009396,1.5340505558004294,1.5490680238296175,1.2622065297542284,1.6019902553332437,1.2005511759612657,1.2165919712388258,0.7286787954277459
23,Clipart,Art_Product,False,False,RealWorld,2.077807651962039,1.817605925843688,1.1827287122594208,0.9425449783711451,1.2373960707089218,1.0273300601526325,1.3316046388996017,2.1869583909153154,1.1183129624940544,1.513814498539804,1.48836138026463,1.1551005424315537,0.8541477951662532,1.1546546011701302,0.8637261164251065,1.457450063488738,1.439337072678575,1.0496627096864293,1.8781346417468667,1.7639563722864997,1.366944489218466,1.513450896141857,1.4323755592554153,1.4193856857694591,1.3666330661304205,1.2413531282157635,1.6536767172142737,1.634576876372504,1.481758543769519,1.3415614862463416,1.3662741650413706,1.16406737264726,1.3576680321265575,1.3785777292808965,0.9910836652063442,1.4867328526088817,1.0201263729181202,1.241155205472595,1.7164414950929885,1.3031632686857235,1.0532224784001103,1.346469773439095,1.5571197602313565,0.8500775163747215,1.2387772275518574,0.8484060423867081,0.9160389057522444,0.9559247808461784
24,Product,Clipart_RealWorld,False,False,Art,1.0195663621524291,1.165492007631019,1.3005417472441163,1.3548758494976727,1.6509360713339647,1.402575533211723,1.3447175943288858,0.8382459734153743,1.2521758580996276,1.1873123053819248,1.096563118066754,1.2579865931500025,1.0893727227031538,1.0150390933352962,1.1759529732568437,1.119678964416181,1.6819080177329495,1.3398164155627457,0.9934910675637116,1.6984088438295797,1.0338703645318472,0.969123691194436,1.6604401266270092,0.9793516852501212,0.8122744810068636,1.701823484173915,1.068013754674974,1.0524418034375125,1.442341547719021,1.2822118857568796,0.8788544065928672,1.3393683532847098,1.2168195171623712,0.8500623596847283,1.505237111392972,0.8278143185244573,1.0538231234725877,1.2642252363727118,0.9712751462020878,0.8245090942643758,1.3032612136722124,1.1997125966298317,1.0308256446738215,1.4022995389249606,1.6173336090380528,1.119229139828212,1.3363244512304886,1.3564898448802338
25,Product,Clipart_RealWorld,False,True,Clipart,1.753016074055895,1.657134546049041,1.1042288709007624,1.8301829568314176,1.2183992347566297,1.0785854733202929,1.161780327137971,1.6111432736291946,1.0768010780143682,1.5749378552939557,1.6505664907355568,1.16535346121381,1.241470185834322,1.1341711154898677,1.2034188621373918,1.5478892069736898,1.6356328800754376,1.004484941843185,1.802398857257424,1.7737223302006204,1.1580437520439466,2.154266710073846,1.868498400051946,1.2725215524655245,2.213615102192683,1.7350185673047154,1.092110458129708,2.1022552856396386,1.7566118091927334,1.2694851487892336,1.8254060120891973,1.5805115038005064,1.063986247578594,1.644367137106146,1.5679226946098106,1.254378637370657,1.723865402859328,1.6830867684504394,1.2739810030586414,1.466167201380267,1.3396909849558138,1.0163536094009806,1.6170706527654783,1.584107827738257,1.0556080050505376,1.2313401686301038,1.5636544391678284,1.2894576216634717
