,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,1.11,1.11,1.11,25.82,52.44,0.6299999999999983,0.6299999999999997,3.330000000000003,1.11,1.11,0.9099999999999996,1.11,1.11,1.11,1.11,26.840000000000003,26.840000000000003,2.01,23.369999999999997,23.369999999999997,1.5099999999999991,20.19,20.19,1.420000000000001,17.280000000000005,17.280000000000005,1.5300000000000011,16.78,16.78,1.6700000000000004,17.339999999999996,17.339999999999996,1.7600000000000002,17.800000000000004,17.800000000000004,1.7599999999999991,20.759999999999994,20.759999999999994,2.080000000000002,23.1,23.1,2.1000000000000005,24.27,24.27,2.570000000000003,26.47,26.47,3.120000000000004
1,Art,Product_RealWorld,False,False,Clipart,76.12000000000002,76.12000000000002,76.12000000000002,79.82999999999998,74.37,72.33,72.52000000000001,75.54999999999998,76.12000000000002,76.12000000000002,75.05000000000001,76.12000000000002,76.12000000000002,76.12000000000002,76.12000000000002,69.45,69.45,69.04999999999998,68.82,68.82,69.78999999999999,68.75999999999999,68.75999999999999,70.48999999999998,68.53999999999999,68.53999999999999,71.53,70.20000000000002,70.20000000000002,72.55000000000001,70.24,70.24,73.61,71.97,71.97,74.35999999999999,74.0,74.0,75.21000000000001,76.22000000000001,76.22000000000001,75.44,77.29,77.29,76.51,78.87999999999998,78.87999999999998,77.46000000000001
2,Art,Product_RealWorld,False,True,Product,69.82000000000001,69.82000000000001,69.82000000000001,72.66999999999999,65.72,63.56,64.12,69.06000000000002,69.82000000000001,69.82000000000001,68.61999999999999,69.82000000000001,69.82000000000001,69.82000000000001,69.82000000000001,41.6,41.6,51.2,42.81,42.81,53.970000000000006,43.35,43.35,56.27,44.91,44.91,57.59,47.27,47.27,59.92999999999999,51.02,51.02,62.21,56.28999999999999,56.28999999999999,64.14000000000001,61.83,61.83,66.47999999999999,65.51000000000002,65.51000000000002,67.97999999999999,70.51000000000002,70.51000000000002,69.55,73.92,73.92,71.15
3,Art,Product_RealWorld,False,True,RealWorld,59.14,59.14,59.14,65.45,56.510000000000005,54.52,54.04,58.52,59.14,59.14,57.39,59.14,59.14,59.14,59.14,44.900000000000006,44.900000000000006,46.43999999999999,45.74,45.74,48.67,45.52,45.52,49.55,46.04,46.04,50.690000000000005,47.35,47.35,52.25,48.82,48.82,54.010000000000005,52.45,52.45,55.48,56.010000000000005,56.010000000000005,57.07000000000001,59.49,59.49,58.61,62.49,62.49,59.89000000000001,64.66000000000001,64.66000000000001,61.15000000000001
4,Art,Clipart_RealWorld,True,False,Art,1.11,1.11,1.11,24.57,52.3,0.6700000000000003,0.6400000000000006,2.9700000000000024,1.11,1.11,0.9799999999999998,1.11,1.11,1.11,1.11,25.13,25.13,2.260000000000003,23.13,23.13,1.6899999999999975,22.1,22.1,1.7599999999999991,20.51,20.51,1.6599999999999988,19.45,19.45,1.5100000000000002,19.29,19.29,1.479999999999999,19.630000000000003,19.630000000000003,1.7800000000000005,20.589999999999996,20.589999999999996,2.0700000000000003,22.54,22.54,2.140000000000001,25.910000000000004,25.910000000000004,2.550000000000003,29.2,29.2,3.1900000000000026
5,Art,Clipart_RealWorld,False,True,Clipart,76.12000000000002,76.12000000000002,76.12000000000002,78.47999999999999,70.82000000000001,69.97,70.45000000000002,75.49,76.12000000000002,76.12000000000002,74.23,76.12000000000002,76.12000000000002,76.12000000000002,76.12000000000002,54.45,54.45,61.73,55.29,55.29,63.69,56.90999999999999,56.90999999999999,66.49000000000001,57.98,57.98,67.79999999999998,60.66999999999998,60.66999999999998,69.68999999999998,63.59000000000001,63.59000000000001,70.83,66.91,66.91,72.71000000000001,70.82999999999998,70.82999999999998,73.57000000000002,74.32000000000001,74.32000000000001,74.97,77.77,77.77,76.22,79.75999999999999,79.75999999999999,77.53999999999999
6,Art,Clipart_RealWorld,False,False,Product,69.82000000000001,69.82000000000001,69.82000000000001,74.53,66.96000000000001,65.01,65.26,69.39,69.82000000000001,69.82000000000001,68.76,69.82000000000001,69.82000000000001,69.82000000000001,69.82000000000001,59.66,59.66,61.370000000000005,60.250000000000014,60.250000000000014,62.54,60.06,60.06,63.02,60.64,60.64,63.91000000000001,61.6,61.6,65.50999999999999,64.2,64.2,66.25,66.34000000000002,66.34000000000002,67.22,68.16,68.16,68.66,70.72999999999999,70.72999999999999,69.55,73.18,73.18,70.53999999999999,75.4,75.4,71.66
7,Art,Clipart_RealWorld,False,True,RealWorld,59.14,59.14,59.14,65.55,57.24000000000001,54.93999999999998,54.39,58.790000000000006,59.14,59.14,58.14,59.14,59.14,59.14,59.14,47.09,47.09,48.37,47.25,47.25,49.47,48.150000000000006,48.150000000000006,50.77,49.96,49.96,52.21999999999999,49.94000000000001,49.94000000000001,53.39,52.00999999999999,52.00999999999999,54.23,55.03,55.03,56.49,57.84,57.84,57.49,60.39,60.39,58.88,62.81,62.81,59.86,65.55000000000001,65.55000000000001,61.24
8,Art,Clipart_Product,True,False,Art,1.11,1.11,1.11,40.61,66.67999999999999,0.8600000000000001,0.7400000000000013,7.769999999999996,1.11,1.11,0.8499999999999993,1.11,1.11,1.11,1.11,37.37,37.37,3.280000000000004,34.58,34.58,2.1100000000000008,31.74,31.74,1.9199999999999997,30.18,30.18,1.6799999999999995,26.420000000000005,26.420000000000005,1.8200000000000005,24.180000000000003,24.180000000000003,1.69,25.08,25.08,1.820000000000001,26.050000000000004,26.050000000000004,1.6899999999999984,28.550000000000004,28.550000000000004,2.1300000000000017,33.08,33.08,2.660000000000005,35.42999999999999,35.42999999999999,3.210000000000003
9,Art,Clipart_Product,False,True,Clipart,76.12000000000002,76.12000000000002,76.12000000000002,78.73,71.96000000000001,69.46,69.68,75.75000000000001,76.12000000000002,76.12000000000002,74.19999999999999,76.12000000000002,76.12000000000002,76.12000000000002,76.12000000000002,53.720000000000006,53.720000000000006,59.04,54.02,54.02,61.46,55.50999999999999,55.50999999999999,63.98,57.71999999999999,57.71999999999999,66.44,58.4,58.4,68.1,61.49,61.49,69.74000000000001,65.46000000000001,65.46000000000001,72.1,70.47,70.47,73.83000000000001,73.82999999999998,73.82999999999998,74.85,78.64000000000001,78.64000000000001,77.07000000000001,82.14000000000001,82.14000000000001,78.82000000000001
