Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.004171222443133565,0.005330640737819278,0.006613376884419771,0.007277625581117054,0.007022560534438829,0.006582372709017821,0.006710993986950633,0.00749541264798323,0.009783627237038395,0.020499163552152633
Art,Product_RealWorld,False,False,Clipart,0.08688347221558256,0.06181538601428809,0.04459620750098406,0.0521325104515426,0.050875784776064685,0.05140905177980323,0.05133824392935503,0.0513626459838843,0.04453816333057696,0.10889680211907567
Art,Product_RealWorld,False,True,Product,0.12078410280836178,0.09366515230913684,0.07708377902218938,0.0829830713022508,0.08159816808222453,0.07995310568597616,0.08145627897196403,0.0821035339313425,0.07394866646587672,0.17485663358705975
Art,Product_RealWorld,False,True,RealWorld,0.11267249070387979,0.07490627345091075,0.06214723481069193,0.060201758018538436,0.05799350524073369,0.056731905035301795,0.05824928891403125,0.05906147519700513,0.049390656233723254,0.1266054490686551
Art,Clipart_RealWorld,True,False,Art,0.004171222443133565,0.005330640737819278,0.006613376884419771,0.007646627962311947,0.007277351215059382,0.0061227366746273194,0.006521512365531345,0.00783657427603288,0.009150446358082228,0.02095617800925078
Art,Clipart_RealWorld,False,True,Clipart,0.08688347221558256,0.06181538601428809,0.04459620750098406,0.05084702360313767,0.05211273986218355,0.04987896291813266,0.050811411721628105,0.05021870178827691,0.04628590056116429,0.13257721743672243
Art,Clipart_RealWorld,False,False,Product,0.12078410280836178,0.09366515230913684,0.07708377902218938,0.08151075587366642,0.08107173191164835,0.07875276273492142,0.08035048941420944,0.08078412782041622,0.0761097567728016,0.15813106372952757
Art,Clipart_RealWorld,False,True,RealWorld,0.11267249070387979,0.07490627345091075,0.06214723481069193,0.058302009571693215,0.05551068100194458,0.05625430005997041,0.05647694097559513,0.05738158560242201,0.051775878303749974,0.12290575977653065
Art,Clipart_Product,True,False,Art,0.004171222443133565,0.005330640737819278,0.006613376884419771,0.008396139224481488,0.008972637122277409,0.007212143732723568,0.007564965622549005,0.008653269529340365,0.009911869364915494,0.02190992639451803
Art,Clipart_Product,False,True,Clipart,0.08688347221558256,0.06181538601428809,0.04459620750098406,0.04847054957031226,0.049350216152330276,0.04813505077932475,0.048374473112399126,0.04770807414221923,0.04418861031345895,0.09000712570277446
Art,Clipart_Product,False,True,Product,0.12078410280836178,0.09366515230913684,0.07708377902218938,0.07873519586962932,0.07914647739160324,0.07778484402411016,0.07839650670974874,0.077827676165539,0.07350925247615407,0.14869125471032557
Art,Clipart_Product,False,False,RealWorld,0.11267249070387979,0.07490627345091075,0.06214723481069193,0.054853748084607086,0.053477359479561344,0.053595168147857246,0.053640029847689556,0.05376839767601495,0.048922688350648225,0.09946649577708158
Clipart,Product_RealWorld,False,False,Art,0.10889772875833388,0.07228763225065617,0.038526405112100426,0.05631365986090698,0.050769779681613406,0.04576747301385376,0.04989033018603119,0.05922972032523252,0.06044139436397807,0.10333894807958699
Clipart,Product_RealWorld,True,False,Clipart,0.06775914961442436,0.05523911582989326,0.06594342472692657,0.051244411651174944,0.051284363781334795,0.05969090964072997,0.056906876107039324,0.05197529035243455,0.05227001977882666,0.06432775217109277
Clipart,Product_RealWorld,False,True,Product,0.11400648644644255,0.07377051141393012,0.049115275123633756,0.05649301811368094,0.05424657504179709,0.05115204585050613,0.05273792749124497,0.05962288387758637,0.060927120080604344,0.11664497447411735
Clipart,Product_RealWorld,False,True,RealWorld,0.12040063590245446,0.08092767947721956,0.0566610066678804,0.0638108191190014,0.06333224726731561,0.06212805185134072,0.06207296050505449,0.06692852966925145,0.06822515629876728,0.15880759013038168
Clipart,Art_RealWorld,False,True,Art,0.10889772875833388,0.07228763225065617,0.038526405112100426,0.054496189918347,0.047095095001095676,0.041583547203210836,0.04703544469700982,0.05694850551731584,0.058267653517655865,0.10240749251556516
Clipart,Art_RealWorld,True,False,Clipart,0.06775914961442436,0.05523911582989326,0.06594342472692657,0.05076080049622138,0.05052015046978466,0.05399196569205979,0.05199519218897011,0.05140729488769422,0.05173843855960714,0.07961309740246136
Clipart,Art_RealWorld,False,False,Product,0.11400648644644255,0.07377051141393012,0.049115275123633756,0.05454939235558371,0.057453763496892976,0.053528954398735604,0.05423662525748308,0.057173268619158675,0.058588829408049256,0.12019751045322233
Clipart,Art_RealWorld,False,True,RealWorld,0.12040063590245446,0.08092767947721956,0.0566610066678804,0.06187005522332793,0.06362336184077352,0.059093884876054936,0.06094855205684855,0.06448919309380845,0.0658994698575043,0.11080536927556679
Clipart,Art_Product,False,True,Art,0.10889772875833388,0.07228763225065617,0.038526405112100426,0.05453952114691081,0.04982682403805733,0.04499033059728184,0.04953501851533246,0.05773945026107004,0.058961735486913525,0.11281553982504655
Clipart,Art_Product,True,False,Clipart,0.06775914961442436,0.05523911582989326,0.06594342472692657,0.05077268481271908,0.051134319204371906,0.05366303326730651,0.051976297078524095,0.051606877523739436,0.051909624033283745,0.06067362943800269
