Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
RealWorld,Clipart_Product,False,False,Art,99.20000000000002,99.20000000000002,99.20000000000002,99.20000000000002,99.20000000000002,99.25,99.19000000000001,99.20000000000002,99.20000000000002,98.41000000000001
RealWorld,Clipart_Product,False,True,Clipart,99.16,99.16,99.16,99.16,99.16,99.33000000000001,99.00999999999998,99.16,99.16,98.86999999999999
RealWorld,Clipart_Product,False,True,Product,98.87,98.87,98.87,98.87,98.87,99.60999999999999,98.99000000000001,98.87,98.87,97.77000000000001
RealWorld,Clipart_Product,True,False,RealWorld,98.56000000000002,98.56000000000002,98.56000000000002,98.56000000000002,98.56000000000002,98.97,98.65,98.56000000000002,98.56000000000002,98.21
RealWorld,Art_Product,False,True,Art,99.20000000000002,99.20000000000002,99.20000000000002,99.20000000000002,99.20000000000002,99.11,99.15,99.20000000000002,99.20000000000002,98.3
RealWorld,Art_Product,False,False,Clipart,99.16,99.16,99.16,99.16,99.16,98.67999999999999,98.94,99.16,99.16,98.67
RealWorld,Art_Product,False,True,Product,98.87,98.87,98.87,98.87,98.87,98.65,98.75,98.87,98.87,97.53999999999999
RealWorld,Art_Product,True,False,RealWorld,98.56000000000002,98.56000000000002,98.56000000000002,98.56000000000002,98.56000000000002,98.86,98.61,98.56000000000002,98.56000000000002,98.16
RealWorld,Art_Clipart,False,True,Art,99.20000000000002,99.20000000000002,99.20000000000002,99.20000000000002,99.20000000000002,99.07,99.08,99.20000000000002,99.20000000000002,98.37
RealWorld,Art_Clipart,False,True,Clipart,99.16,99.16,99.16,99.16,99.16,99.16999999999999,98.91,99.16,99.16,98.77999999999999
RealWorld,Art_Clipart,False,False,Product,98.87,98.87,98.87,98.87,98.87,99.41999999999999,98.87,98.87,98.87,97.74
RealWorld,Art_Clipart,True,False,RealWorld,98.56000000000002,98.56000000000002,98.56000000000002,98.56000000000002,98.56000000000002,99.05000000000001,98.61,98.56000000000002,98.56000000000002,98.16999999999999
