,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
24,Product,Clipart_RealWorld,False,False,Art,4.018713152189192,5.468311090132513,17.190858277864667,6.801183123586072,10.477264090312293,7.915436146609883,10.084698452531558,19.57138821248264,10.084811421056044,5.6529812428482895,7.578605528691534,8.29521346786032,6.945975702975399,12.517625651488476,8.022660169308596,6.969442542325956,5.569358976210528,10.051115069167183,7.22565570571849,4.633816972649019,10.576969752239538,8.278762147649585,6.213899274189828,7.627339106241905,7.397463250538875,4.804944807295928,10.837472459553156,7.099906411309727,4.953854065284223,12.576466990861276,6.984510337200463,9.84878277268204,6.1383364988961615,9.21281148322787,4.934320940327648,6.903344082812853,13.068154454216527,7.769835236118237,8.61082340619292,9.224276891795313,9.043209167594934,8.338196825539338,9.802799737379251,8.467410869286637,7.780115130379819,11.202488643399493,7.58721748582006,7.046233935697755
25,Product,Clipart_RealWorld,False,True,Clipart,5.09763061050634,5.766791407800455,17.494477931946278,12.985818954737596,10.726520840581273,7.53482316120886,8.03360194487891,14.449692615332552,7.330082304092181,5.53440258815979,5.249127970079058,7.381724156579375,8.943010080164974,5.875848894278385,7.907069853165903,22.25475592563138,17.51138927528749,18.0276564497606,5.6022556918956425,4.392607451382983,17.17651787708952,4.890935311664861,14.918974504752509,5.659751868402923,4.558316159555887,5.437132667399266,5.614825390550226,6.073459219399564,7.921941203746516,10.261267784213526,5.596266954507901,6.252910404026226,22.43834093001964,5.471892707460627,13.001969474289918,6.678155818136992,7.58705146682365,12.69273995994316,9.166820333903816,7.7435728622682785,9.17096400127484,10.400122024416724,6.939992023071923,7.444113251337377,7.89971649485463,8.896939052000885,5.122859122165868,7.829644145746828
26,Product,Clipart_RealWorld,True,False,Product,9.274994562981052,10.78394968886504,14.786029648120444,6.9358959993807305,5.9517966916532,8.101327919077525,9.701511114722534,0.5043911919994666,10.149179824144062,9.977425278501354,0.2231296908933946,8.661707576143103,9.256480708281176,10.21351781457993,9.169948399376782,14.7784124272853,21.03020751920687,8.262683054686697,11.033286211154266,18.892258277708468,6.977258585387054,9.668390719529857,13.74947160322471,7.178089318395201,12.59884481561764,15.694112343792971,6.330178909119039,10.68309539231069,13.30467730560445,6.695675699316112,13.848747495686125,18.233845008826258,9.213741012683734,11.919449878305551,16.790615569555634,8.173619371309147,10.427472950986145,10.312367800246507,8.514167953469517,12.10629240093005,14.527711415006264,10.152837198438364,12.23716506354419,13.432242840442113,8.528133823172343,12.07786287848966,13.385879959683251,9.83529174874611
27,Product,Clipart_RealWorld,False,True,RealWorld,5.058450688645779,4.805404215481116,4.78924264572796,16.306213606317172,14.859627522953229,6.05577234892489,4.55738510566546,23.984104306248536,27.97051531615206,6.11705448208252,6.4680458755131385,28.10417053334507,27.695163487191834,5.351701348507276,4.25144099850328,3.5730586701393023,5.290740806704233,5.62758725137688,16.37528045213352,4.989400274393004,5.438209757060919,6.584894579285045,5.243050767541615,21.24544620858257,6.764910910039521,5.89932624878734,8.635158989548668,4.693430726224779,3.888183919801581,7.041031788735075,5.032790354945939,4.328890225865558,16.452245041588036,5.023956087137987,4.756684124082376,5.30767675598997,4.02013833007651,6.206369459698561,4.18456846415774,4.334246191473966,3.883566729744292,4.614950116356893,6.427894286137944,6.470676856823067,7.060845696656845,4.843437000016513,18.615881502578304,9.12107976740327
28,Product,Art_RealWorld,False,True,Art,4.018713152189192,5.468311090132513,17.190858277864667,11.82154430302486,12.017297076723164,7.635727903507333,11.602463035848002,4.731727903958947,7.1588844180010165,5.898531411086671,8.128271266714615,13.92569712830012,9.333010737271472,6.307859938831047,10.11542691155401,9.806135114497115,5.386142585726394,7.295633576285903,4.691181743066426,4.572079090105393,7.896168375248645,6.754878906717583,5.236472349031501,7.144184108614751,7.530510117853484,5.848952142168423,8.635249755333612,6.97527414364188,5.144287044704452,11.536110520799808,10.643898823452403,5.664796524182491,6.890677060331039,10.782214502025733,6.441301498436789,8.787981792680922,8.835643234219567,8.822851547701188,7.333078856166131,15.503201929987462,6.285558496512521,6.37459278981509,10.566046180920114,8.472161247058564,7.786474212805755,15.07557390566642,7.070005846149638,10.876654485220667
29,Product,Art_RealWorld,False,False,Clipart,5.09763061050634,5.766791407800455,17.494477931946278,12.390113281259897,7.414759100721021,6.455881601907695,6.925224975872919,4.129422884635876,7.720869621721637,4.94489119018545,4.399175786047554,7.983237261412112,6.359424050696196,7.081108324202963,7.100350702558819,8.083874753723343,5.682284424108729,5.827511204141502,6.352253963846075,9.284558983532987,6.569351046480536,17.021107054761927,5.090423843850361,20.79918840671,6.883277835716683,5.238215240404596,4.300063993188605,11.040458659892044,5.916993649234473,5.12803100356515,14.102233146748771,5.235522479060966,6.850091663038182,6.982912005802758,6.030282973500809,6.774075089686249,4.350453418207273,7.2013391093393295,7.089941273355213,5.857829184575996,4.265353337651347,19.32741470081397,5.784833876503944,3.838734003860065,4.018787336584545,6.108443620682219,6.397291222643949,18.467260375887573
30,Product,Art_RealWorld,True,False,Product,9.274994562981052,10.78394968886504,14.786029648120444,9.099874781637652,8.820618114526704,5.8114402420078015,9.390856221094008,5.01407858901144,9.2306019606696,10.752231768512615,4.028417466303771,7.781031256143773,7.626524588916886,7.565380255685566,8.134926667249946,16.135046735841485,15.258448699362896,10.367949201661862,15.786303961383664,17.83636980732964,8.398782489505294,10.979598170099662,8.874522490851643,8.515933045655835,13.028344888304703,15.668534880367368,5.919644818526444,11.52529260123312,12.8979772667401,5.806962169962271,11.521267353880113,10.285112234348883,7.606973946711614,10.352770441048827,5.948061668870041,5.222382330667478,10.502637713776837,11.464310621246668,5.315653348049861,9.64667140240359,9.986798547064684,4.607263240359893,8.404188935533998,12.129685719863238,6.653414130569692,9.004905875946406,14.851265322159094,8.489814042192735
31,Product,Art_RealWorld,False,True,RealWorld,5.058450688645779,4.805404215481116,4.78924264572796,13.713788305022517,8.020589919220583,6.633637425300428,3.9566437981929368,5.7698789451737404,5.265099848905992,4.615550174068823,7.114544679152681,4.1316145946505465,27.36644272429612,5.482499896644423,3.9524875478784542,4.66098358431664,6.108761260737998,3.578660108385663,4.48434235778931,13.786755327305894,17.327829827892145,11.047015282919569,8.976996529982337,23.245884438028277,3.7319672204353775,7.565226369224425,17.945093481667612,3.993724065050732,5.47314451098738,23.21336914800049,3.95304166940151,4.755824456870633,16.74417821798984,3.621665873220645,3.888942585621453,6.190413015511647,4.017410939371962,22.77424278207353,7.454453057628281,6.409475692409904,5.229776837233823,11.616493775073886,4.877898241666851,7.223538402855406,7.74744696615693,3.8925903618390114,4.649920465303929,10.993835380206988
32,Product,Art_Clipart,False,True,Art,4.018713152189192,5.468311090132513,17.190858277864667,12.524851360474536,12.661827499351878,9.829211859290448,14.421739495977272,17.510032373533658,6.754948477219005,7.356636274181874,7.079682776931363,9.26259695808286,7.531178153735798,8.01154952157066,8.279396760512183,10.288457316999798,4.514697264864585,8.83053730241192,6.134131583475705,6.088784888826647,8.530714698052678,8.536745279383991,5.578914110979048,9.928216527428011,6.943908714930925,6.718230967747143,10.648097278611449,7.143671214979199,5.03649702520325,10.185105917164467,10.172644903126445,8.67599433254886,7.089886551032516,13.59280017875132,6.8208417702296815,12.036370895425096,8.862029626944194,6.91307230335531,12.886679508353089,14.36812625218155,8.240402058093565,8.553040560200136,16.578677252736433,8.893641171685296,12.661881050879307,13.44380214199079,9.571633573673664,10.254530488752044
33,Product,Art_Clipart,False,True,Clipart,5.09763061050634,5.766791407800455,17.494477931946278,8.729106292460454,10.298855083523796,8.272601970162368,7.073491912191054,16.24672047595825,7.964074532209256,7.178784402718683,3.545237552885835,6.6004021799811685,7.684469676015576,8.196313129505507,9.786997185282663,9.698584211982135,5.254918397411727,6.141700523620637,15.800470335568738,5.42402546701921,17.686483411613807,5.680126546772627,4.522096129918356,4.742238376667035,6.369896263326706,5.741956580206047,11.61332576964394,5.608889977634904,6.25451270401747,7.320707363400336,7.955080520346167,6.253806678924567,6.371180289577618,6.7115794216323374,3.3961423484878632,6.456909358953479,4.408744272745476,6.873450265932108,7.158873639223224,5.2982085893876905,6.657592803522773,7.234322122582868,9.97916652587205,8.149822573689269,6.683919914206056,7.9063332057835805,7.065808216895605,8.004212415495555
