Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,9.728004704331038,7.928502147299846,14.790907910560804,9.202033292876196,6.783676019753856,12.89496091545061,8.030266969506943,11.107865980074905,8.604933506683007,1.4210854715202004e-14
Art,Product_RealWorld,False,False,Clipart,7.479873253474433,7.749516846798843,10.499430709177474,14.113000733154667,8.499378103731583,11.18081537903938,11.648978769843612,9.189390700529467,9.749574064152906,10.467292038408072
Art,Product_RealWorld,False,True,Product,4.976400558648607,5.387408061928177,5.1116365665318675,7.9941220289691115,8.138698990936822,7.547942619090116,5.725405853836686,6.501865383136508,9.076710444019561,6.619432019058052
Art,Product_RealWorld,False,True,RealWorld,4.317975776786393,19.465028808928903,22.115806999535852,8.645841445078089,17.47291237268476,17.89696168790185,18.264120052614256,10.672434001262463,9.648547117222344,6.5682476573107795
Art,Clipart_RealWorld,True,False,Art,9.728004704331038,7.928502147299846,14.790907910560804,12.485429086205556,2.8196234888740666,9.05467373724473,8.490427365772904,11.27195439904682,11.09918211439637,0.23328913466182846
Art,Clipart_RealWorld,False,True,Clipart,7.479873253474433,7.749516846798843,10.499430709177474,9.307262320715939,14.250695471039924,16.734960964032908,17.725846056138966,10.8568984640499,8.728423102883188,12.785331592297409
Art,Clipart_RealWorld,False,False,Product,4.976400558648607,5.387408061928177,5.1116365665318675,7.094431782825573,5.192202495952302,7.392327120400822,6.873243975274736,6.04752508703786,6.320286697818551,5.845931230368731
Art,Clipart_RealWorld,False,True,RealWorld,4.317975776786393,19.465028808928903,22.115806999535852,9.97410862024414,12.117814510899983,18.142032913155692,17.838807175016065,17.605290066899382,10.655442205766425,12.33487043325178
Art,Clipart_Product,True,False,Art,9.728004704331038,7.928502147299846,14.790907910560804,10.435341687036878,11.943074377490378,7.669170944590693,10.964678071481261,9.736354073280244,11.250578825116715,1.4210854715202004e-14
Art,Clipart_Product,False,True,Clipart,7.479873253474433,7.749516846798843,10.499430709177474,9.318162604214095,11.825045711261243,12.402961541235696,9.253978205027895,14.237973932344849,15.680850066079294,13.253732181967528
Art,Clipart_Product,False,True,Product,4.976400558648607,5.387408061928177,5.1116365665318675,6.01454228763044,6.15951328575487,5.444367451604447,5.944218509980999,6.46213710600778,6.076218205862689,8.889006727802023
Art,Clipart_Product,False,False,RealWorld,4.317975776786393,19.465028808928903,22.115806999535852,6.8477902046448165,6.737069433708303,6.7031535719506055,5.6526290511494945,6.387879943766597,17.296962254787378,24.328406473284435
Clipart,Product_RealWorld,False,False,Art,6.0890213128650545,8.964912529533438,8.907193328218371,14.110797272307442,18.298488546606794,14.777584794899461,15.30453133448967,16.57224338927318,14.081946156197668,9.613652902431975
Clipart,Product_RealWorld,True,False,Clipart,10.246626187277664,8.271477318030751,7.005140372340319,9.108599427936818,4.1703478970655645,5.613600822749045,3.5444443079833756,13.340643876223249,4.74514131374968,6.250441295334017
Clipart,Product_RealWorld,False,True,Product,4.497606603719111,7.30898288074385,15.50103062532373,14.865457699308097,18.06090955308019,10.998439297632874,7.558759054880132,7.185036858971892,15.306952734315814,7.270898505464863
