,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,4filter_1,,True,False,original,38.14483561267272,33.408256215950345,33.335877435418595,35.551967519581055,26.043858395145275,33.82215852157471,29.54404331137898,35.156340011731444,29.629675952802195,29.523936452666543,60.42789711411969,29.036244974630343,30.6532793521602,35.601850066758594,29.10111009767269,23.062741925423172,30.595850646749835,23.677042342404736,24.208956356661403,35.06804977314498,25.19864253249866,24.37908211456156,34.149439666106225,36.7621015989913,25.1423386904185,32.67097772751141,23.871547299344048,26.99246268363049,23.802652746893266,35.07550653011161,25.724408061827432,34.79770575844068,30.622900727033063,27.414169196956287,25.893092055931284,33.48384635175605,27.342541726661626,24.289909598820845,28.492708321613925,31.79503141711076,45.692454746608696,34.33317048954334,22.25071211863707,24.0998706241646,23.821577680959077,25.1215446844028,26.0969044792618,27.012406015456804
1,4filter_1,,True,False,gaussian_noise_1,40.75856891697523,25.30253788117094,21.12750164203656,26.86486814163152,26.737113035417597,25.64038100755598,24.32308622421507,31.934416409246317,21.68150227032922,21.389803626707685,39.13330386137483,22.4792165125754,22.880026404230627,41.55723622233918,25.99129958990681,24.807899942768625,34.20238855786597,21.137120040092118,22.864548225676984,31.930895462546147,25.580935095058397,22.0804969290164,32.16554045739902,21.08292136456736,22.95887845993236,25.44046773840052,24.00715576903866,22.597456520822288,28.60654160354636,23.26813810743377,19.73067730235877,28.434486990429253,20.362299390112646,24.260333785213223,30.39786834049741,23.48742419941987,25.499355480735435,36.12943458355669,26.1566077271198,26.898129459560284,37.20025413895117,23.435221380119764,26.10452718982048,27.50692899219784,25.6729215336046,27.831906664115927,27.463480389503623,26.72650545188724
2,4filter_1,,False,False,gaussian_noise_2,48.06703017184294,38.51908338536327,17.96552591643534,44.76148629597998,45.264059991344055,36.37040668944205,35.43788454784276,39.29627673726549,34.27983515169013,34.36723408330922,78.9315927607486,34.74610338226634,38.76209121075688,55.34750442812968,38.38816917898329,33.764608216682774,42.41216224431973,32.69554385347984,34.41715445850856,47.07137481363666,32.12900550147209,31.71247896123605,39.644498035124045,33.09593434941324,31.61252596448532,42.59321376326053,33.38786220707378,31.606787836130277,39.85382796749096,35.807057360904594,35.54106680042487,39.37190844389807,32.45022431752161,32.616803441777265,38.80500827218458,32.33900234224036,32.60302432366769,38.18022031687192,33.359333211263035,36.67584531807997,40.21470058989771,35.09266691948192,33.731866525306735,38.28200380510416,36.84381800546418,36.92453811825036,41.14357410338236,36.58364919715657
3,4filter_1,,False,False,gaussian_noise_3,60.61353954339626,49.17285312337823,32.162646412136425,63.32891739813026,49.672192403649966,49.92281375519452,49.292358441639045,51.15188604070483,44.589127960558,44.45961330917563,83.11368237838974,46.47782899967252,50.83266286354132,68.23195038117801,56.633720677569976,44.65779916967719,51.40673460482314,46.12779314592478,43.89118773758589,51.51529480431872,45.63786299151241,44.3697447953286,52.20776084673671,47.99911727165315,44.02651543514342,52.210701789715166,44.92068470200716,45.74246240443456,54.66216372924679,45.83286528688893,46.90855935630607,53.71712168030562,45.60052627157911,46.75882971910199,53.217979709933694,47.02254249991184,48.75120401145979,53.59564378576825,46.510262532337386,47.66633332671207,53.39038022461481,46.579688359132575,49.86154985365245,52.83198197437351,48.89108162528503,50.57404514808975,52.17153147263006,49.2496358994694
4,4filter_1,,False,False,gaussian_noise_4,69.09946115857302,58.86917818915904,46.48985239459736,67.20991254185739,60.94069995002727,58.55510909659457,58.71476856510039,60.231554203050976,55.23471224295061,55.27389591398384,98.08219178082192,56.82884112230829,60.731448309545215,75.35944465334111,64.72908413701808,51.14629018851131,56.43266502466031,57.20367022185373,51.47498294814236,61.12728078812874,55.13927076360564,54.6631111033124,62.29538817631212,56.32769019387312,55.047903080609785,61.32393228385615,57.47568342104154,56.723032140917326,63.21665872260739,56.89313743902147,56.1495487513799,65.60663408155517,58.17722462923831,55.33191272874986,64.27097222967053,57.542578390533606,57.67925038420928,64.7737786410113,57.64200803088586,56.60522162293988,62.20107097325348,57.71360239926717,58.59123654476891,61.09666318053574,57.11941922942708,60.079454287620685,60.64185998097104,57.61995624451248
5,4filter_1,,False,False,gaussian_noise_5,74.09614889471723,66.4643260460761,27.112187617739263,71.02827228731118,70.88834744746656,64.80588170068684,64.34377064235105,65.31290544060326,65.48161770059286,64.14807888553575,96.3541938287701,66.13716288522161,66.14584110868962,79.97602017799278,75.61518419718793,58.88836558143935,61.71946217424147,61.80149808563523,60.45218644154274,64.10777780497156,62.94468435682626,63.36173694049101,68.37586906947341,63.76742522478605,60.79311132616957,67.19182017779274,62.53062916487811,63.3722185349467,68.53348563363164,64.07014066535783,63.14404440451926,68.69048046690676,63.547750246092335,62.92809234479991,68.63808619746945,63.51132751062436,65.41231802887772,68.92179140214739,64.16124152277496,63.15647849497782,67.43702639517133,63.7566891917552,65.86616681175619,67.8426359446294,64.41145983524108,66.57141312388305,67.58792923604982,64.77917437432869
6,4filter_1,,True,False,brightness_1,38.735102966480426,30.58748505693639,30.43616242119311,37.87812642450047,21.440184826026417,24.635530365644907,25.51301839516656,28.633020500055245,22.18116505707588,22.19708430384421,57.39450685926694,21.92566554547082,25.20481843892086,32.06678973410678,30.95571807798124,29.23920410518105,28.56723179106857,26.108211350424693,31.01609556463752,30.435491828886533,29.21672316076259,32.74417921685531,33.570404135689884,36.80751417114912,28.17596904094245,31.7563547080844,34.18176169731224,28.886061719432224,28.829261384535855,33.355890968970684,29.63986845848837,30.244224506699048,38.89034806609787,24.392243674936104,29.217400153136065,29.852931987406425,31.63840791147387,32.82632108369113,25.2436719143653,24.499465732035286,26.277861107590347,25.71723043682212,21.45808923139021,19.891562619356023,20.86012673874925,24.249245051444355,23.583610686342787,24.80251123932493
7,4filter_1,,False,False,brightness_2,32.55274291396527,19.95108600511429,19.949747127257844,38.61255320575281,26.19742839339897,25.90298554601686,32.30209474667623,27.31150604656852,22.71344338413215,22.20409318690809,53.70233186356292,22.83580237437332,21.622064708200995,32.82646631579497,29.40541919669993,28.846475611676176,35.112080595180714,26.747595397076275,26.09760400763297,31.35435446808884,25.9014037617762,25.77848403549137,27.911803942382825,25.369770262069697,26.00045822096296,24.61665646249129,35.8174203240067,29.449765630314097,29.677626132216023,28.923803804651666,33.96534593760885,33.47204903964078,25.16102659331956,22.89339968573612,25.07338743986466,21.93449538506598,21.10630805998336,25.766751970627364,22.539239926339533,24.71946434012592,22.151549681211023,20.67162151821408,28.63327022058376,23.55997540347128,27.682766491119757,23.399605620156763,22.88971828201457,20.46582792078724
8,4filter_1,,False,False,brightness_3,32.75935115274629,23.07380332566044,23.03931751990113,32.13793067230687,27.353538124223963,18.33076079961772,20.872033191990266,28.800488444760287,24.105521419243992,23.672713311015254,63.90461403815184,26.572206708768068,27.127850378161146,33.15120592053672,30.325367211472688,28.711772588793952,30.594392871791648,26.171885021285096,21.97484837985757,28.34148248018934,25.846148590575904,27.705724614642,28.37797892556578,22.042900103693,22.32120898181391,23.79970926582977,21.823925738317584,22.856733523399203,27.2759933809154,21.807531053129736,21.90413965898387,23.6556882267272,19.314509748871878,18.413623701451357,21.109106688023537,17.825923056482385,28.49336204435064,24.628259480688307,20.808312153491148,24.875385524257503,24.40211202751994,25.4080660155484,25.509119668058386,27.151171629571174,35.29327079848557,21.1719924222484,21.16830651067344,32.16617543945427
9,4filter_1,,False,False,brightness_4,30.997756853983752,20.356467462244,20.91679609327631,36.79676214471188,22.01848240523595,19.058617451812484,20.76229923794444,32.182625727106895,20.21593422568937,20.394438217482,63.47623931823462,19.214535808698507,20.421983671597665,36.051190819295606,28.85927857301366,26.775434811552675,33.33882044021803,18.282943543727534,19.653686228326958,28.855829686205244,16.862061249560483,21.71934663524922,27.45716333612341,20.210986724169693,24.68257662339294,22.21529196329603,23.092385400503304,26.053291825624463,21.55110671722657,22.53046531534724,26.064633357535143,21.979901431724837,28.43603873358729,24.590313568813336,23.509303664091888,21.11124675210667,26.44966403892845,35.989354806992914,21.82002661715837,30.834656822350507,38.80590827092874,24.084895989305394,23.4952890946992,30.963156856894216,19.289098709946263,23.527052104497866,23.707340108651003,18.892340704517544
10,4filter_1,,False,False,brightness_5,35.03080544985836,21.325280392328487,18.66930714720248,34.73271274873811,33.253540147796635,20.74892520587027,20.24551842644613,29.53982505363918,18.684143847756467,20.07863972747873,50.49364660118427,18.68033953334807,19.762223104047404,40.33951294722761,37.93763779801435,28.586838443230143,32.539198021333924,19.136400654946563,23.11885426512043,31.419051534886005,23.79878880065952,20.391746119865378,26.932565350094592,19.33201072862996,19.76040646729329,25.679988747719687,19.0824166882632,20.28590541528691,25.08310563013837,17.94658595214892,20.645363883344324,25.219288602765744,20.186312093392253,19.603161991492744,22.74122793767002,19.556494005325945,17.892329806310528,21.4268160007294,19.368191768928472,21.6559173811081,26.735598562269114,20.327891608799,17.354725487316202,18.54225828137899,19.240546482474183,17.41105846871492,19.209356450111397,21.49557714442624
11,4filter_1,,True,False,pixelate_1,34.47705852897018,19.70823643021355,22.728917017438214,42.9291385517658,39.76464219113895,27.48879081622024,22.12003034146772,29.426150023244265,20.91325569370315,21.30739814691128,59.24336520964365,20.617822281658263,18.625275484365662,39.093616392084414,24.815338388563436,26.47625334033608,30.52900038060692,32.97748621179835,20.49581206311498,29.1994072870773,26.90350239852703,20.527557396049467,26.50722768622062,19.887816630540296,20.275156043416672,25.019190241132797,27.55368923699528,24.5723261526237,29.669111880574587,29.318358588415077,32.50812255068824,30.22743007050035,26.780973130797644,27.62628995870059,30.617675262733734,25.084666669952,29.049723729095888,35.343229916420086,31.917344351230657,21.578195808890666,25.124987359095808,28.323075177736463,25.928696121860828,31.23882530475773,28.389266651846736,20.212605888280173,20.136759401299614,20.48160252594265
12,4filter_1,,False,False,pixelate_2,37.73578506558531,25.52968731557406,23.234184383051364,34.016997997610744,23.936316765343424,18.87131721842349,15.596074855269634,32.905876064607305,23.09977284842374,23.30443992200849,48.160070564388505,22.81344176840431,23.79119252948855,38.31946949333621,32.807574288328524,29.296198022058416,34.131011956767125,19.62589281152804,20.032343524262217,28.581209625467096,20.90723186778943,20.35455742469761,32.3987093621516,22.95924801444369,19.120690156209328,25.44652491828264,23.31245158995302,17.86224392579366,25.858343290663424,19.677193880354285,20.28702814068897,24.62843908932789,22.467162048113337,20.24984069919297,24.46586054283656,17.47605688224322,22.38210904553773,32.06779416961707,19.5751258865504,23.313856813401397,27.85824780623962,25.355769380203014,22.08073278808196,18.98435441609541,22.58305026692229,25.10598062797063,25.143963898458672,24.213957858085056
13,4filter_1,,False,False,pixelate_3,38.96096150459302,26.51674043892914,21.81634501586678,37.074627758919554,27.683183171793424,26.08449491237348,28.494100380293183,27.937302768350367,20.62117104108895,20.83087597889027,72.02426561602405,21.39147736017945,19.673659848505064,46.92142741138444,34.92970773799177,18.18593169647843,23.258404453458,18.99947550852598,17.184507917470263,24.3941483588306,16.53628367010627,16.5484274871949,28.52433384593553,16.370326244397553,17.676625549645905,25.25335497714609,20.756297173263864,18.69098056643334,25.3394132890478,17.56174638498234,18.476508658132243,25.73711785446354,17.858614060540557,18.357143897885088,27.443998970155555,20.5501103420474,20.6886748796956,28.391688382616813,19.98403972572413,21.749113375382663,25.300746383673843,18.60079551887956,18.30399421240229,21.195541795388003,17.140156300496614,23.575231668585435,19.40380910685021,19.27281337317312
14,4filter_1,,False,False,pixelate_4,43.84209192440783,25.99502313336339,22.813627497792243,37.2478941268376,31.261034363550653,22.151852500435783,27.89906589374949,27.44692041094904,20.612345767785047,20.898103211561757,66.95534771720051,22.324776195435,24.4060112284953,58.80410940019959,47.92150546370736,23.35275906578321,32.86995382543156,21.89828460020773,19.158400243588023,30.734914665330592,19.61901719875544,20.18623855714868,29.169393022163348,21.41001609743382,18.65821323077315,26.62881946662328,22.329782171141154,18.654723952181417,25.025123782556477,21.9241498436712,21.354039193638545,29.68290525798576,21.585112242469933,19.902238908715624,27.333508983181837,22.59774468863897,21.167247759924138,27.283074975734014,22.233847980654527,23.107934629626182,25.81506872640163,22.25734799751456,22.1329353880216,25.757827650025,22.849320690221216,21.904687817501287,22.567467281148403,21.434795959614647
