,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
45,4filter_1,,False,False,shot_noise_5,0.0374319571478402,0.0311228880257637,0.0074798327192261,0.0323735895435158,0.0322706705533063,0.0320135633264143,0.0319814304300937,0.032390797659193,0.0287673941925527,0.0289098690689026,0.0299353019999955,0.0296105105034108,0.0312982801639982,0.0277368886330718,0.0268716866436693,0.02591584,0.02878946,0.0276733549429969,0.02547637,0.028749976,0.0273831495370597,0.026203793,0.029459806,0.0278741102572077,0.026433645,0.02978226,0.0280061104807612,0.026899671,0.03007464,0.0283431512764968,0.026903471,0.030211901,0.0284072814611077,0.02756916,0.0305547,0.0287552384820883,0.028355954,0.030766338,0.0292112175712055,0.028818265,0.030619727,0.0294270981166169,0.030084198,0.031519797,0.0300325940713977,0.030551055,0.031076824,0.0302405577958746
46,4filter_1,,False,False,impulse_noise_1,0.0267406415340177,0.0222784907764265,0.0217125294069647,0.0247644370251341,0.021136095130914,0.0213736863697155,0.0218269377437271,0.0232896168480771,0.0211292170265086,0.0211936456707952,0.0212441056017829,0.0215194230246483,0.0219820602301952,0.0202582082125374,0.0209777441810329,0.019294623,0.021132529,0.0204057244133661,0.01912515,0.021099368,0.0202502470496864,0.01918983,0.02116732,0.0203941829907466,0.019327434,0.021320762,0.0205086041471604,0.019430852,0.021350864,0.0205059022663183,0.019238187,0.02125508,0.0204558641072353,0.019410323,0.020986939,0.0204738809884631,0.019807365,0.021219123,0.0206968117845809,0.020221628,0.021218933,0.0208442686249896,0.020179112,0.020909993,0.0208130638072347,0.020622512,0.02088975,0.021035351462996
47,4filter_1,,False,False,impulse_noise_2,0.034586486490929,0.0294181311494196,0.0264256688018613,0.0289966775358937,0.0295539735443405,0.0288934791991232,0.0292563961432284,0.0295280234239962,0.0278180602153303,0.0279129283857194,0.0304123504860137,0.0283825405565584,0.0288833249310429,0.0186648194532486,0.0195304894392389,0.028312193,0.030760344,0.028669652604238,0.02846067,0.03144798,0.0286211096650322,0.028327525,0.031334024,0.0285159443240568,0.028216766,0.031247783,0.0284745066458776,0.028126406,0.031001028,0.028372518659304,0.02765012,0.030754969,0.0281405115341569,0.027744543,0.030236917,0.0281527576138719,0.027266607,0.029282626,0.0279351400575829,0.027532542,0.028959185,0.0280384989146751,0.027366536,0.028426751,0.0279448005338102,0.027499218,0.027880348,0.0279801521979339
48,4filter_1,,False,False,impulse_noise_3,0.0301548479209332,0.0251675878706838,0.01967294442138,0.0241653831093217,0.0245004020124633,0.0247138600346216,0.025060527952164,0.0277078743725876,0.023762583540132,0.0238446807920301,0.0285677913685191,0.024253017467201,0.025489864821707,0.0235840640048981,0.0226110120298504,0.022297068,0.024199206,0.0229398079421322,0.022752916,0.024946935,0.0233252651263548,0.023268307,0.025481928,0.0236572678188705,0.022736043,0.024791501,0.0234140947708614,0.023738012,0.025866816,0.0239415479539482,0.023655258,0.025996836,0.02392367438906,0.023885382,0.025892828,0.0240695713544638,0.02461421,0.02642174,0.0244206702078344,0.024417127,0.025669169,0.0243104188760111,0.025257241,0.026284065,0.0247700618159459,0.025847437,0.026238889,0.0250828620755966
49,4filter_1,,False,False,impulse_noise_4,0.04022178998001,0.0322651512509295,0.0195957017534137,0.0350953011230077,0.032269051421381,0.0324323967161646,0.0323038230997833,0.0347985540896647,0.0298200460182439,0.0299620600006858,0.0344690108991132,0.0306705744741882,0.0324170100268647,0.03512821190069,0.0329499426526454,0.029193372,0.0318504,0.0294276109425515,0.029567404,0.032479454,0.029762906612724,0.029722102,0.032735538,0.030079583892201,0.029630467,0.032675914,0.029959659220461,0.030206874,0.033157285,0.0303860044390281,0.030261442,0.033582903,0.030512518678494,0.030042633,0.033080533,0.030369903423586,0.031092389,0.033970643,0.0309315830274449,0.030530026,0.032540973,0.0306459345980263,0.031434115,0.03308189,0.0311261634190583,0.032100357,0.032731876,0.0314466688516572
50,4filter_1,,False,False,impulse_noise_5,0.0364907802931142,0.0299533387378814,0.0153929943088703,0.0323441620494294,0.0292840501960039,0.0290175542573524,0.0294988891069154,0.0308575465101768,0.027703137883446,0.027835973053273,0.0312744130695934,0.0284950896238653,0.0299626382891642,0.0284199150187353,0.0292234433345208,0.02454914,0.026855279,0.0266062677674849,0.02464321,0.027288921,0.0265851057151773,0.025354411,0.027936904,0.0269185078211112,0.026039753,0.028880203,0.0273458406095986,0.026556797,0.02916243,0.0275766990681732,0.027233595,0.030270291,0.0279898748921949,0.02740149,0.030201174,0.0280734305951093,0.028378591,0.030847386,0.0285808538872847,0.028623212,0.030471433,0.0286582594343785,0.02966144,0.031212619,0.0291651541183143,0.030678859,0.031277634,0.0296739627115613
51,4filter_1,,False,False,defocus_blur_1,0.0263447575852391,0.0185767015357085,0.0166097054321637,0.0205260135399933,0.0183697752111334,0.0186593544914201,0.0184613706958128,0.0216258246594508,0.0166898762387045,0.0167953665034582,0.02570776065205,0.0173288064717927,0.0176139822920465,0.0260017819872719,0.0197123366788338,0.017972644,0.020728994,0.0173253321411554,0.01700449,0.019943178,0.0168581540732866,0.016565675,0.01957059,0.0167886625881933,0.017146846,0.020381115,0.0170532268225904,0.016644044,0.019488372,0.0168644785052104,0.016779637,0.020114271,0.0169284526224791,0.016676668,0.019387696,0.0169415698093908,0.016503073,0.018849723,0.0168882590997351,0.016899373,0.018559588,0.0171041281841506,0.016856529,0.01816551,0.0171013504130657,0.016779484,0.017249014,0.0170418620996314
52,4filter_1,,False,False,defocus_blur_2,0.0262356898544108,0.0177364563607914,0.0138244735031189,0.0202900738774775,0.0165271012250693,0.018226329903005,0.0179316349270299,0.0212902017117776,0.0157143124958558,0.0158268691532773,0.0255312487523172,0.016397094408937,0.0172117771919985,0.0249975018712565,0.0201071441764104,0.01696337,0.01994699,0.016433651447378,0.016092278,0.019396296,0.0160454319287036,0.016002752,0.019309198,0.0160475936108474,0.016297655,0.019832961,0.0162188438631318,0.016098067,0.019278329,0.0161477927866865,0.01610553,0.019723803,0.0161652438333485,0.015945576,0.018925754,0.0161397992547099,0.015817964,0.018407641,0.0160904823738137,0.01603801,0.017833,0.016240748322289,0.015937649,0.017340284,0.0161864445253325,0.015863614,0.016372174,0.0161274842615971
53,4filter_1,,False,False,defocus_blur_3,0.0209894246302599,0.0145226496330927,0.0091968787610624,0.0162573842025988,0.014794490493827,0.0148191711600557,0.0146188829432641,0.0176940570254801,0.01292554643397,0.0130150037481003,0.0177563931167956,0.0134671823750373,0.0136852227927596,0.0255091372107161,0.0200298554841588,0.013192629,0.01574148,0.0129954344483921,0.012499798,0.0151907485,0.0128159735647318,0.012738461,0.015455111,0.0129630890529214,0.012636388,0.015412972,0.0129914795391373,0.012413352,0.014979573,0.0128752168266412,0.012370893,0.015137623,0.0128746754868133,0.012169361,0.014492547,0.0128031043231517,0.012150274,0.014141621,0.0127939756631917,0.012178876,0.013522955,0.0128287808853407,0.01207727,0.013105365,0.0127681712678023,0.01210835,0.01248324,0.0127753008048971
54,4filter_1,,False,False,defocus_blur_4,0.0165905447343286,0.0120465515426112,0.0068257202158845,0.0118935246676073,0.0113500123554541,0.0115691226646606,0.0112354097111233,0.0152200025930483,0.0108700841300037,0.0109367097070573,0.0138988854636133,0.0112720504362525,0.0114586062861626,0.0248087756221791,0.0188072615566322,0.010673278,0.012598421,0.0108394742257374,0.01053159,0.012605984,0.0109108541237014,0.010660777,0.012774576,0.0109581820542669,0.0105204005,0.012640283,0.0109427483852158,0.010491025,0.012474166,0.0109098910944361,0.01039486,0.012531773,0.0108327269074265,0.010290786,0.012094767,0.0108017782786929,0.010220863,0.011734135,0.0107567991234581,0.0102164345,0.0112332,0.0107461106273797,0.010025791,0.010789885,0.0106404002123498,0.010097129,0.010380921,0.0106690495520665
