,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
5,4filter_1,,False,False,gaussian_noise_5,1.956423975630959,2.010163997351006,1.3363939718180649,2.2233520225122425,2.547849259293606,2.0171103674534674,2.027756527883702,2.0155074294427027,2.0481667101766425,2.036344729361101,1.5984087366285848,2.059834612432854,2.0531818253899097,2.2953425448606035,2.1471500940583303,2.3406865578514817,2.324480550848315,2.187878865121536,2.236471724176851,2.155039445908023,2.240107705001253,2.183365847198531,2.1814294863385717,2.070591855437937,2.1966119395401784,2.1517477260860827,2.176132846479441,2.294270981180045,2.2811703512178667,2.0155757490266226,2.157816121122033,2.137679308326639,2.0800290479528667,1.9938540749454727,1.9837007343304067,2.078849792812824,2.058159088257132,2.0821455928782973,2.1268276866569726,2.0153114703283417,2.0697788651204068,2.080762435034462,2.1943177924336306,2.2120093033427617,2.1500956608941046,2.1195568326964085,2.127141822824328,2.1061576345433592
6,4filter_1,,True,False,brightness_1,1.5945848692890778,1.0011981524879885,0.9365605268247597,1.305756888472487,1.7009754657799023,1.6124742262327263,1.374371891385692,1.0425887669934362,1.198878486211952,1.4414243499057204,1.7950055735097707,1.284590025777852,1.1591468976031551,1.2524095679509075,1.1023745222072234,1.678598232551257,1.6741535706570838,1.5006198170685368,1.881316931773252,1.842273924858648,0.9620301624702248,1.7595042727865695,2.094731892580282,1.1459912493395503,1.5227601220077616,1.843865267812789,1.270882064641278,0.8834486715950949,1.5027771469899691,1.0837832544213584,0.8064565372453406,1.4110317643247596,1.141159418882115,0.9335935510296952,1.6405921384101332,1.132398825708312,0.880104787701812,1.194413758958034,1.029263304427678,1.168127396609428,1.3363837825192926,1.024995000489667,1.1948384158741578,0.8417219259380495,1.3466455928982213,1.2085559130786665,1.232714741922213,1.3092679725718794
7,4filter_1,,False,False,brightness_2,1.6555823828294869,0.820805268097888,0.8093068036263261,1.4268326059983425,1.462544945731384,1.4693199212710488,1.2511631995602268,1.2488997077604451,1.1034020354500855,1.3116783803210714,1.8409532423064168,0.9863418128740336,0.881637475526065,1.815264676886748,1.14560034686539,1.79903857681311,2.0669900594892767,1.2164553107422156,1.6776226594396526,1.829967309165749,1.281923402376717,1.5372890282351028,1.776878932153391,1.015251034893862,1.4230318287321029,1.832641240705477,1.2171527085651717,0.8863968704958447,1.3548488750273462,0.8171281563804678,0.8911270391071413,1.494834534244761,0.9400819338350336,1.2082671290146625,1.3894028392734643,1.0501976934221844,1.0083867424814688,1.4416724056230836,1.1574501054461084,1.4386002058767031,1.2319573308512304,1.129276590479866,0.9886856294751232,0.8647857961552267,0.9427939118803772,0.8772494086941324,1.0840019057624122,1.0159539691211863
8,4filter_1,,False,False,brightness_3,2.007918825909958,1.3352557014901372,1.247063171780123,1.7080631192476543,1.8596568709486607,1.4265092259176233,1.475828678167655,1.4436840050269684,1.1233566313547851,1.4327337897391308,1.603409559458507,0.9582726886043352,0.8441946916092722,1.8034924326973176,0.6963013613872303,1.7302683374007437,1.9309378999614972,1.2620436780707525,1.467397652800472,1.6755696580627504,1.2323447972648711,1.5611700443607928,1.893451574596752,1.046788083278213,1.5094202594744734,1.6604231154212483,0.7496887313667785,1.1489892071538026,1.7360874972444218,0.7941302715484707,1.2153989530413891,1.717288506730426,1.1107333828839017,1.169061249979805,1.509738958434229,1.16117125959139,0.6751382189587122,1.452057264965895,0.9627591698360572,1.2492823144275698,1.1985703081933072,1.063297204900906,1.1403363811387262,1.0352790372281704,0.9589219999980796,1.1686178046704805,1.0399151482420963,1.081733672137453
9,4filter_1,,False,False,brightness_4,2.10109734685447,1.139123879295767,1.0136492891623672,1.5497281775457104,1.3264479840377,1.9974114567765453,1.3280782973970728,1.7943277652432972,1.7771834959963817,1.7823373105023863,1.8647990740340443,1.643889268793297,1.151799276548568,1.6064501602605772,1.0782142338128065,1.7331848041388376,1.8110455988764809,1.4042565003171017,1.6016004137884328,1.7682014567700255,1.43007490042135,1.5187044969558032,1.975355856835541,1.4720420891843573,1.2947519845444986,2.1392903308640268,0.981397601749278,1.3953539349925883,2.0364313812943946,1.1134435885602405,1.5406973060183664,2.049456304307613,0.9154032125747076,1.2010948304603286,2.0180322141705247,1.135658421379084,1.1355965041880378,1.8951765895263148,1.247888033658343,1.4336796587103366,1.291650390757624,1.355001982774508,1.3993722718023318,1.2227925900343313,1.182938628933751,1.3433555366481071,1.168084754829856,1.6024208749617197
10,4filter_1,,False,False,brightness_5,2.15481075547069,1.5424913347605174,1.2529662387803917,2.2351540067442155,1.812020214849882,1.7874166727476484,1.4389209811342765,2.1587197943919207,1.5793747876056832,1.7532303009865278,2.1506901940954832,1.2650377917352136,1.3509666643570934,1.963329059586003,1.0666198231088688,1.6675152387613348,1.7068260986388315,1.7397056970532887,1.5070559295377797,1.723968562459852,1.3969716078571668,1.628089514266769,1.664994293765718,1.2210431013628549,1.610324500856637,1.5936955018386765,1.0223037077048798,1.5729808775037708,1.667336054505169,1.064317480527332,1.092550602974663,1.7402151824118437,0.8296509487387757,0.9460991696187834,1.7294122676414054,1.2766158290371088,0.9643751188676748,2.0751580620269614,1.2528509071060028,1.344396084792495,1.5531810177416665,1.2952329796247777,0.959899167708426,1.292282600795394,1.1022233930378185,1.303436390709305,1.4722148694487138,1.5025654718462962
11,4filter_1,,True,False,pixelate_1,2.0441730637588447,1.1765870120173034,1.1525636119161358,1.8427348797999876,1.897363142408412,1.3205162887940831,1.1058823461250746,1.6098059523832866,1.3239999157611444,1.538698315437673,1.8528556863579075,1.1714877879245873,1.4124233000057906,1.5696163790581532,1.2361952516985533,2.299705376693663,2.276352943909534,1.941443811128938,1.9874858491831175,2.1489657266473468,1.4327007715390336,2.07699524618768,2.227174329620473,1.2062181326489805,1.9869357074570295,2.2064821568861825,1.165291864307001,1.553844158133355,2.402942119672601,1.331767956711781,1.0676350393132894,2.180880936251165,1.0025245107027465,1.3272659468566954,1.6721871748278043,1.237049522789217,1.1493207503758087,1.542142070069905,1.1509119091767224,1.265813369614362,1.3291920478657269,1.1458003715108234,1.3268972499858354,1.3699330413887705,1.415710229374057,1.2741759192356183,1.2513409456318692,1.2609232490035118
12,4filter_1,,False,False,pixelate_2,2.019772859927744,1.2644671841056494,1.156726020553552,1.7060900835306252,1.7545850610943672,1.50199110309651,1.1364760765352533,1.3665638739058468,1.6157537003193003,1.931293290868242,1.8473868661583248,1.6725105891328231,1.1970920369434093,1.5298075886728255,1.281458421662821,2.287183285916976,2.3814638284193923,1.6931038551797415,2.2111910047332604,2.3031905799739625,1.5014241070301413,2.23779850086764,2.465003275234241,1.3846442110217128,1.7596420003571125,2.306620349166036,1.2296655472855862,1.5811208066011224,2.336753551376651,1.340855521519343,1.5195450485962358,2.428294999560177,1.3371324554342108,1.349991637154662,2.357407789090469,1.4727107757452775,0.9176435695565324,2.0876439610736397,1.3160581953642765,0.9956909658155636,1.7812516051195575,1.0005289426164945,0.8619804507649612,1.176624740494674,1.1562765403633437,1.3771603722274597,1.035439103890594,1.439861207078715
13,4filter_1,,False,False,pixelate_3,2.0349784836215146,1.1093971992485423,1.1179472322667137,2.0996082350111043,1.5469149312489714,1.4079459516401711,1.4351856413588795,1.7263168351099876,1.1382747768472774,1.5410234553609272,2.338646478773798,0.9986802594738812,1.2717292543880525,1.601175538016816,1.0607618059608148,1.5491108902169906,1.7640410224622842,1.3446761799751623,1.145880342861967,1.6144462508082698,1.1497491591906417,1.6876150982190865,1.8261972239819344,1.4502666186156172,1.3361336850289909,1.989959286063512,1.0778893698319991,1.1898717731795685,1.9155362723433085,1.2671313546698322,0.8807881229743302,1.9269782924252967,1.0123714729024045,1.0889648871930495,1.7637446733326267,1.463984340281176,0.896997877299984,1.621790541594784,1.3183165228956533,1.175376993970045,1.5776855603612834,1.432047690569646,1.2079252551678124,1.2537142163704844,1.3494991167955943,1.1026364987567538,1.2442782478527523,1.1932637980084615
14,4filter_1,,False,False,pixelate_4,2.3116765906913144,1.1864090768874798,1.5484837930238189,2.184671972591729,1.7713916650466703,1.8025488130970824,1.7972969844087063,2.0412546949578934,1.457422058956043,1.850369014768095,1.9070540984298732,1.3439563395831948,1.4479472058367024,1.932175883435856,1.2413418685939708,1.6436955060136829,1.65123435200201,1.650562913085871,1.5482087992105993,1.7876333916833145,1.4331800443296037,1.5573965066146116,1.6313013168660098,1.5934429893147408,1.6788874392621342,1.9101226193731764,1.1489686320877874,1.605859369639861,1.960783974334556,0.8893567793635827,1.5127614907417477,1.6733327568068674,0.923063363191599,1.584875427937052,1.816971699138038,1.3405937819405147,1.3668397971133297,1.5208843146612925,1.485307595333296,1.3418566097771227,1.4602571982899468,1.1003034905243032,1.0897761463306777,1.21574162872728,1.289702582210439,1.1504097655037575,1.27180836665858,1.323058227450139
