,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,96.46544164429781,0.9780473761874431,0.978047376187443,4.140466119593177,0.9833008249600729
1,0.1,97.3708929604113,0.47669388820332187,0.47669388820332187,4.155732125987531,0.9838679234186808
2,0.2,97.97415574966043,0.15533453111652543,0.15533453111652543,4.170092068576719,0.9844809373219808
3,0.3,98.36219835467709,0.3684921876303362,0.3684921876303362,4.170154914387246,0.984472930431366
4,0.4,98.23288796182085,0.2718004073986732,0.2718004073986732,4.17371498182672,0.9845910668373108
5,0.5,98.18948736034088,0.3238810605202049,0.3238810605202049,4.172107346871588,0.9845450719197592
6,0.6,98.06045553360453,0.30713896641506594,0.30713896641506594,4.170052903221813,0.9844794074694315
7,0.7,98.27567571783703,0.3236913116936994,0.3236913116936994,4.17298743725867,0.984570582707723
8,0.8,98.4912301814134,0.6194924168556727,0.6194924168556727,4.172667019958471,0.9845614830652872
9,0.9,98.27589857073296,0.10347659397454956,0.10347659397454956,4.173368676096826,0.9845834175745646
10,1.0,98.879384212878,0.44992550033991696,0.44992550033991696,4.175152243957572,0.9846390088399252
