,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,46.393105873761506,0.050884372201479094,0.18721193822285842,1.9016508569064203,0.594083329041799
1,0.1,45.31287451641881,0.08507544689977047,0.21962323191871294,1.894600157735076,0.5941285490989685
2,0.2,46.08985257913707,0.11354860257702475,0.23769011565497059,1.9276363769380636,0.6110897262891134
3,0.3,45.83151325354103,0.14127432142341348,0.2927028170738268,1.964892125292941,0.6168560981750488
4,0.4,47.04088627245418,0.1440383919919422,0.3360266365115055,2.0248672076541916,0.6316046317418417
5,0.5,48.12150964698293,0.15635993203740098,0.32454869083618865,2.083433346819516,0.6482609510421753
6,0.6,49.11572123321887,0.15544276157903295,0.3189682057087802,2.128699383927087,0.6566244959831238
7,0.7,50.6272274976535,0.15328993842472274,0.32500198496953253,2.187966555401185,0.6680371562639872
8,0.8,53.73620379517438,0.133321282026397,0.3204765779592853,2.2830428620598457,0.6892716685930887
9,0.9,54.47084400180105,0.13255645160379873,0.28875454467291023,2.344358735368487,0.6969181895256042
10,1.0,55.593357212780205,0.12215785537136842,0.2899345535426087,2.4333995430501267,0.7084255814552307
