,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,55.27426160337553,6.116778132899988,22.08808642030722,2.3083504655167584,0.6887911955515543
1,0.1,52.250351617440224,7.407344032063263,23.06068182499571,2.2644683958285423,0.6778743267059326
2,0.2,52.53164556962025,6.753590956340779,22.000517456882516,2.2411710252621746,0.6769460837046305
3,0.3,52.25035161744023,6.568783180298265,17.942708005441077,2.2049880614166213,0.6757538715998331
4,0.4,51.75808720112517,8.51439047531446,19.89136352444682,2.191901167413285,0.6808167099952698
5,0.5,53.16455696202531,8.504632577488694,23.38182132636361,2.2315934324241535,0.6906877557436625
6,0.6,52.95358649789029,9.867304711538443,22.42708336883634,2.2410688163786463,0.6952799558639526
7,0.7,55.836849507735586,8.944522540455713,23.458804810287976,2.2988855118800964,0.7172903219858805
8,0.8,58.22784810126583,8.04768951607111,25.534903451451353,2.338296710393655,0.7272190848986307
9,0.9,58.93108298171589,8.387453415799158,26.272793878953923,2.4127026803346405,0.7458128531773885
10,1.0,61.533052039381154,7.30752378293482,19.434261673076417,2.5859323211065055,0.7736777265866598
