,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,64.27052770336353,8.93660496246727,29.678076366234944,2.6428092980573994,0.7876948714256287
1,0.1,62.84724120545016,6.4738705990682,21.883876365844653,2.5496629237739294,0.762331505616506
2,0.2,65.48135391418974,4.911246067963653,23.282433035876334,2.5855865348548916,0.7794352571169535
3,0.3,63.34581670402565,8.274304428297091,29.568462820201642,2.5729677602475767,0.7810946702957153
4,0.4,63.27368043785955,11.88143772057425,35.4766042282184,2.6206203550551366,0.7916656533877054
5,0.5,65.6938142012769,12.155404271584368,49.128410671365714,2.7009930987100783,0.8105730215708414
6,0.6,65.55030099806218,14.090479974280159,47.59777511159579,2.784081583081011,0.8283881545066833
7,0.7,68.04165983270461,12.691277188002138,30.84109116428839,2.8743310044330563,0.845466673374176
8,0.8,70.24933330903481,11.905889541234394,62.5029808945126,2.9996932026758336,0.8643958369890848
9,0.9,72.95300056494087,9.84879504000047,44.161746237013084,3.1256986852934,0.8821188807487488
10,1.0,75.51619193410238,9.53069041156732,51.165037779580985,3.2606821626214635,0.8993991216023763
