,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,40.43153234765497,6.664314888398967,19.29684998911476,1.6977724025257486,0.525366485118866
1,0.1,40.00031199405428,4.895302895293648,25.031941061331036,1.6356583057658056,0.5186678171157837
2,0.2,40.2574285227193,4.771340544048042,16.988472965396483,1.6450235863436422,0.5228327910105387
3,0.3,40.344396865351165,4.958999165900127,23.02206180124441,1.6188365885725988,0.5175400972366333
4,0.4,40.08611035898259,6.001141398996588,19.211663801807784,1.6491726914100653,0.5206671357154846
5,0.5,41.249959607912615,6.601895499440314,19.436587982997228,1.6814548915315057,0.5305289030075073
6,0.6,42.1976415478025,6.981001127551681,20.629760775369302,1.712689650927729,0.5345075130462646
7,0.7,43.27507958634046,6.428476686125756,23.035165336396958,1.7672671114408465,0.5468727548917135
8,0.8,44.18097660824578,6.123453892341067,19.303292558085634,1.8235921774456385,0.5550431410471598
9,0.9,45.73281274896846,5.01472832960146,19.767021369548278,1.8870966813664385,0.5659191807111105
10,1.0,46.55140714889804,4.412043344230079,19.115129398915148,1.9552378400356067,0.5735764106114706
