,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,52.04606351777473,5.993130918407978,19.756933444171633,2.1494116037643383,0.6687760154406229
1,0.1,52.87626099844079,9.11823452082579,24.6503104815572,2.1398508532542864,0.678705096244812
2,0.2,52.87653647598111,11.52294067623849,26.692102029831926,2.1630637839852587,0.6887919902801514
3,0.3,54.479815760621044,12.803077265340027,26.761875259792077,2.2427802256642635,0.7073398232460022
4,0.4,55.64159637398097,14.278988571315693,28.110017578239965,2.3381286589125865,0.729448676109314
5,0.5,56.85975805725892,15.569891322140796,34.47323330262381,2.397547100477546,0.7505488197008768
6,0.6,59.568620537034285,14.180378999172286,28.075382998902807,2.4693614992307182,0.7646501064300537
7,0.7,63.99370809297918,11.410257450332422,33.986564441805804,2.5778295501116477,0.7872066895167033
8,0.8,65.43160902758264,10.74788326421104,22.531266850886094,2.6821039072105886,0.8039741913477579
9,0.9,67.36628779322288,9.567840169190589,28.515560333266226,2.7880577472806087,0.8208935062090555
10,1.0,70.73978575193432,6.635733113184426,27.276410239714167,2.939241532790407,0.838780144850413
