,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,49.71858766288313,11.977919358836644,29.961775459123384,2.0550396991138733,0.6525811751683553
1,0.1,50.45233183022743,14.585814474156711,27.801542952215474,2.093994795838377,0.6637585560480753
2,0.2,51.05833439737999,16.4947244508529,35.27004142340861,2.1510827078018813,0.6779531836509705
3,0.3,52.182079662372395,18.274152231444337,36.450729182295056,2.2353437085695256,0.700269897778829
4,0.4,54.5143019069956,18.503987007074784,40.97446871469668,2.31983312173505,0.7242080370585123
5,0.5,56.58807282111248,17.310885745995233,39.90510836920955,2.3959818597687925,0.7423890829086304
6,0.6,59.91383462250985,15.678315524216359,37.995260143625565,2.51050141826403,0.7691429853439331
7,0.7,62.504844212370266,13.56240400541058,39.11697761057974,2.605065035154524,0.7896936734517416
8,0.8,65.27002143773983,11.47039930843235,28.82290717470583,2.7171758844898606,0.8127957781155905
9,0.9,67.77506725894862,8.26948259924032,29.85003609849949,2.849907785638075,0.8347848455111185
10,1.0,70.58454242633997,7.207741140595282,23.7324716942162,2.9864414387673985,0.8539233803749084
