,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,59.77409225504757,7.457630154168863,16.778876618101254,2.735973312146658,0.7347070376078287
1,0.1,60.211462382633464,9.439846975602428,19.415051254992324,2.7852449186766086,0.7426016926765442
2,0.2,60.99042258677014,10.940456571353936,21.069601929514338,2.850457122042741,0.753424882888794
3,0.30000000000000004,61.4874333916274,12.547373102041284,23.200833713824178,2.9323859912868797,0.7642264167467753
4,0.4,62.33868596422483,12.722793190715874,23.813963284976325,3.018989878082301,0.7726178765296936
5,0.5,63.981569344667186,12.2194749165109,24.178687025913547,3.1198979317610758,0.7826658686002096
6,0.6000000000000001,65.73650009017842,10.964328343246763,22.92587035107968,3.221795502549542,0.7900789777437845
7,0.7000000000000001,67.71732882060643,9.705769032027062,23.267572562578966,3.3394906463650984,0.7989758054415385
8,0.8,69.60057649904377,7.892223295795296,21.378185713684463,3.4645399062570346,0.806680699189504
9,0.9,71.10608433998009,6.604007981328849,19.174884051880735,3.6050436415355827,0.8152577678362528
10,1.0,72.90259156345105,5.930545450166189,17.54434610673223,3.789965217224781,0.827760656674703
