Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.0034004065561647847,0.0033641139578095046,0.0034332050342390412,0.003704961287828882,0.0036441518450641593,0.004319014018196326,0.003569773812291436,0.00416494415456728,0.0033651255415525737,0.06897400691399977
Art,Product_RealWorld,False,False,Clipart,1.0897535523070023,0.990755538048932,0.9130907432700267,0.936112560845892,0.9314367482029635,0.9258046478637112,0.9299202742215599,0.9262302506086353,0.9895159597760641,1.0300987965851436
Art,Product_RealWorld,False,True,Product,0.9931585162320034,0.9073889878729606,0.8588662978394656,0.8651539466013564,0.8601781878270515,0.8562733017846975,0.8591628667273081,0.8593855378207996,0.9063545586873918,0.927997035822734
Art,Product_RealWorld,False,True,RealWorld,0.7894784540557327,0.7424845538995837,0.7331586541519294,0.7337234078720842,0.7252644575644993,0.724079221718968,0.725397520845253,0.7372469634295016,0.7420519445485342,0.7618873487113598
Art,Clipart_RealWorld,True,False,Art,0.0034004065561647847,0.0033641139578095046,0.0034332050342390412,0.004566742932848782,0.007487777226299589,0.014475764729866902,0.005086021471177499,0.005358067966274336,0.0033913070026564815,0.07968218256628137
Art,Clipart_RealWorld,False,True,Clipart,1.0897535523070023,0.990755538048932,0.9130907432700267,0.9225396402903765,0.9097679163482345,0.9095099715210395,0.9091642759713123,0.918802905346386,0.9721213973736234,0.9911239717728325
Art,Clipart_RealWorld,False,False,Product,0.9931585162320034,0.9073889878729606,0.8588662978394656,0.8577199615772944,0.8620994789007443,0.8775132264110109,0.8623418868658644,0.8565618222483234,0.8920679800490106,0.9432837852753246
Art,Clipart_RealWorld,False,True,RealWorld,0.7894784540557327,0.7424845538995837,0.7331586541519294,0.7398169118148682,0.7297151431042732,0.7441414964590731,0.7317090819193572,0.7437607196266384,0.7367516605418164,0.7672897258705865
Art,Clipart_Product,True,False,Art,0.0034004065561647847,0.0033641139578095046,0.0034332050342390412,0.006143947017034345,0.009037167810103386,0.014308456580130718,0.006362579683440286,0.010467968117255203,0.0035567240447486603,0.11126467053389104
Art,Clipart_Product,False,True,Clipart,1.0897535523070023,0.990755538048932,0.9130907432700267,0.9168245352469226,0.909660593513709,0.9065459643014391,0.9079959881980469,0.9131251339637082,0.9441712478648544,0.9719094134508396
Art,Clipart_Product,False,True,Product,0.9931585162320034,0.9073889878729606,0.8588662978394656,0.8563244933377167,0.8575345433779035,0.8593226896964327,0.8551335190519648,0.8578312997678452,0.8706368010497922,0.9241967240496928
Art,Clipart_Product,False,False,RealWorld,0.7894784540557327,0.7424845538995837,0.7331586541519294,0.7468011591200538,0.738889924898283,0.735177410535723,0.7360635828108597,0.7574399938930795,0.7328930613874924,0.7659575487449618
Clipart,Product_RealWorld,False,False,Art,1.1563244128146775,0.9666992081938964,0.9191882170570225,0.9345856302501161,0.9197658923173364,0.9158287692914447,0.9203760509563818,0.9445662695471462,0.9449591728983643,1.0062135451351972
Clipart,Product_RealWorld,True,False,Clipart,0.011345155577878347,0.013760312460841787,0.011515781167761311,0.020469012659375122,0.018948854116441812,0.017219564458643314,0.01747601431072482,0.016900620112281238,0.016805125716351517,0.09136044707282409
Clipart,Product_RealWorld,False,True,Product,0.887547254451729,0.791078416889862,0.7907069184263684,0.7917832607370541,0.7916918624358599,0.7886168877599041,0.7884764600020124,0.7895149577580072,0.7894788268712106,0.8562195532820394
Clipart,Product_RealWorld,False,True,RealWorld,0.9457343072272902,0.8245741779950718,0.8158034112142627,0.8157373137750696,0.8071470029275296,0.803958294373996,0.8060518590701106,0.8170540103473194,0.8171430765393263,0.8706109985287064
