Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.0023318011132883454,0.002638795377821909,0.002321257790679526,0.0032264286632266966,0.0026621144801695557,0.002770133685185358,0.0027349632704137647,0.003397975337807144,0.0023318011132883454,0.015521173350417021
Art,Product_RealWorld,False,False,Clipart,0.15099980820713518,0.1083273092609372,0.06641091063849672,0.08839871974333255,0.08770585377480349,0.0835816134420237,0.08627145963823335,0.08477178692289546,0.15099980820713504,0.16418400866853997
Art,Product_RealWorld,False,True,Product,0.16648214480757817,0.12096329499471657,0.08782784192135303,0.09934399190984765,0.0959597417049842,0.09461019793516427,0.09655193851816612,0.0953629509238035,0.16648214480757811,0.1655660473888042
Art,Product_RealWorld,False,True,RealWorld,0.08624594394637261,0.06052582171045469,0.05124179623692273,0.049322074889458306,0.048931047410172804,0.05007116828813022,0.049286613441393776,0.04739382010263617,0.08624594394637256,0.06718632560396648
Art,Clipart_RealWorld,True,False,Art,0.0023318011132883454,0.002638795377821909,0.002321257790679526,0.003577675400258014,0.004249980121611649,0.005081996242675,0.0028042860681187086,0.0036250536018350207,0.0039222837518923595,0.020841699889733487
Art,Clipart_RealWorld,False,True,Clipart,0.15099980820713518,0.1083273092609372,0.06641091063849672,0.08143286548718973,0.07672710824616846,0.06967337438548021,0.07442650426978654,0.08061385996686102,0.07592168415429311,0.14885071820953572
Art,Clipart_RealWorld,False,False,Product,0.16648214480757817,0.12096329499471657,0.08782784192135303,0.09168483557286641,0.09474861314037518,0.10152377335391491,0.09499415632681116,0.09078074123067793,0.08558727348584425,0.14959245217155817
Art,Clipart_RealWorld,False,True,RealWorld,0.08624594394637261,0.06052582171045469,0.05124179623692273,0.04565527736129619,0.048984786701430826,0.05816046483589501,0.05032517036281758,0.045234325099438054,0.04286443681821804,0.09074419638250099
Art,Clipart_Product,True,False,Art,0.0023318011132883454,0.002638795377821909,0.002321257790679526,0.0038305490082210874,0.003152424578199372,0.004426432876818794,0.0027301197674179855,0.0040546248239804305,0.00960144067635866,0.022990364767376443
Art,Clipart_Product,False,True,Clipart,0.15099980820713518,0.1083273092609372,0.06641091063849672,0.07729698902828054,0.07230679828082197,0.06928670453395215,0.07204167384669061,0.07403415675188314,0.040778922931287646,0.1290642171430984
Art,Clipart_Product,False,True,Product,0.16648214480757817,0.12096329499471657,0.08782784192135303,0.08711190326379577,0.08984400615958062,0.09381641708763709,0.0897965225933576,0.083491643239236,0.04570071935032746,0.1461824579944808
Art,Clipart_Product,False,False,RealWorld,0.08624594394637261,0.06052582171045469,0.05124179623692273,0.043551756060298485,0.048037387423579145,0.05156341754867099,0.047416361867322745,0.041930688607951586,0.025774414904166983,0.07336513846602492
Clipart,Product_RealWorld,False,False,Art,0.15509503245356845,0.08288590836570285,0.04873100189589345,0.07188272425871813,0.06630706717040535,0.06100492783971458,0.06615010514363581,0.07734174839566435,0.14841266760311633,0.1652032143339243
Clipart,Product_RealWorld,True,False,Clipart,0.004457489979496819,0.005955859261054384,0.004653915011480357,0.00686981528832323,0.006401211902275029,0.006393322982332256,0.006507091190772191,0.006359804809843176,0.004470362280786762,0.02034866985882009
Clipart,Product_RealWorld,False,True,Product,0.12103219732970301,0.06618649529963419,0.05686569059134757,0.05826904582162006,0.056347529939598545,0.05651764132787292,0.05697995929970685,0.06220090387138097,0.11572656832342504,0.19375852101071533
Clipart,Product_RealWorld,False,True,RealWorld,0.15117475275114844,0.0837097346479386,0.06927651032893396,0.07388924883868699,0.07134460773175964,0.07048548302631136,0.07171473756182326,0.07874761897239178,0.14480144590522162,0.1937761451710711
Clipart,Art_RealWorld,False,True,Art,0.15509503245356845,0.08288590836570285,0.04873100189589345,0.06593431917181722,0.05939334908333255,0.05366669758058007,0.05892705876563528,0.07054013932354117,0.13807142064422023,0.16150349925991242
Clipart,Art_RealWorld,True,False,Clipart,0.004457489979496819,0.005955859261054384,0.004653915011480357,0.00761256615636299,0.00612820809760826,0.005607874435778018,0.006110422089881913,0.00701759272493838,0.004513536395410161,0.015446258835187649
Clipart,Art_RealWorld,False,False,Product,0.12103219732970301,0.06618649529963419,0.05686569059134757,0.05395197840645127,0.05695396089126202,0.05931025761291631,0.056279166609775486,0.057298574456397425,0.10758175252366295,0.15511497654598685
Clipart,Art_RealWorld,False,True,RealWorld,0.15117475275114844,0.0837097346479386,0.06927651032893396,0.0686043435314737,0.07068908368446444,0.06698403002318937,0.06828201730048983,0.07269667888119115,0.1349653954591852,0.18560503299807754
Clipart,Art_Product,False,True,Art,0.15509503245356845,0.08288590836570285,0.04873100189589345,0.06704060450284946,0.05949186940930678,0.05368845281711306,0.05909452658578592,0.0719239548598849,0.139452689956001,0.10323696596003959
Clipart,Art_Product,True,False,Clipart,0.004457489979496819,0.005955859261054384,0.004653915011480357,0.007455686223996945,0.006765217668915498,0.005339512850737519,0.0060869959808301,0.006865434886246585,0.004505830830852523,0.01870405940945542
Clipart,Art_Product,False,True,Product,0.12103219732970301,0.06618649529963419,0.05686569059134757,0.05475866983249741,0.054111915047484804,0.05331690292595182,0.05367453596654109,0.058298820367554544,0.10866439131483852,0.1366317690735648
Clipart,Art_Product,False,False,RealWorld,0.15117475275114844,0.0837097346479386,0.06927651032893396,0.06958805219554089,0.0694564224081152,0.06650375636697002,0.067677584490963,0.07392587994294707,0.13627696319371554,0.13551777069185927
Product,Clipart_RealWorld,False,False,Art,0.09103733877786661,0.061036993826381475,0.033047798615947324,0.0379244755815947,0.041467668778443635,0.041719727102614575,0.03980608497404598,0.03851581657468558,0.03890294938320391,0.19813442026736947
