Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,46.448718101928065,36.265554993619546,39.57280404038875,43.91636545453829,34.867164430447424,36.92422065496247,36.41787478044246,45.97434343643608,46.448718101928065,76.49302069092543
Art,Product_RealWorld,False,False,Clipart,66.92115587986453,60.14886397075933,43.82382114483009,58.32645731845281,53.10196174196076,52.17762345735996,56.660992051682385,56.91949552799535,66.92115587986451,65.77452490068828
Art,Product_RealWorld,False,True,Product,60.62309754402139,52.421313177311994,40.83611779893015,48.416184930038256,44.64928196188864,35.69679609596371,43.5490908127989,41.78228727730105,60.62309754402137,52.856204874830986
Art,Product_RealWorld,False,True,RealWorld,49.655767847458435,37.30007808508152,29.231054812654616,31.720818707623256,29.16475654056548,29.72198167534387,28.828791076350267,25.43512310534725,49.655767847458414,43.49483528651318
Art,Clipart_RealWorld,True,False,Art,46.448718101928065,36.265554993619546,39.57280404038875,44.91853313357148,43.530164217068275,66.1566996429785,45.30616868950558,44.99692346947586,46.43407463821526,92.45283018867923
Art,Clipart_RealWorld,False,True,Clipart,66.92115587986453,60.14886397075933,43.82382114483009,54.940740983190594,49.4013598174587,45.41770888457327,43.92884788295538,54.4618196644361,55.28752325809713,61.29171531356269
Art,Clipart_RealWorld,False,False,Product,60.62309754402139,52.421313177311994,40.83611779893015,42.286593691012854,43.87843441617867,41.893849778671964,38.934788798947956,39.7795865412729,36.85734662861437,55.0500359229495
Art,Clipart_RealWorld,False,True,RealWorld,49.655767847458435,37.30007808508152,29.231054812654616,25.875098876187234,30.057028144229538,29.852698345624795,27.60477985704482,24.74067543140699,23.300288844991748,43.69884565446159
Art,Clipart_Product,True,False,Art,46.448718101928065,36.265554993619546,39.57280404038875,46.39869801329931,45.37164596430286,58.61763177448637,43.89107102106887,48.962886442981,73.37699481909934,91.44460266110293
Art,Clipart_Product,False,True,Clipart,66.92115587986453,60.14886397075933,43.82382114483009,54.63574300792478,47.51833404656397,48.484022808550066,41.93803588381138,54.172349713223966,58.000491892471224,62.58734459534575
Art,Clipart_Product,False,True,Product,60.62309754402139,52.421313177311994,40.83611779893015,38.795289229609935,46.66779204171489,34.31188160003134,39.99607444008927,35.37662690448131,64.889834374582,54.84754915987302
Art,Clipart_Product,False,False,RealWorld,49.655767847458435,37.30007808508152,29.231054812654616,24.100684351348555,24.713239755111143,28.300700332908598,24.542503702105044,23.866402921329783,65.33588923077369,43.06287231424586
Clipart,Product_RealWorld,False,False,Art,68.42062299775881,53.68530578697338,45.31855864178942,47.31470014156888,45.82671835186403,33.95926772791131,39.69223337136185,51.96972668485263,68.81632651925844,61.88435767360185
Clipart,Product_RealWorld,True,False,Clipart,45.81702501287479,53.943102289833845,55.62786335990584,58.88446480457124,68.3090177501693,58.530791945955194,61.497381101947575,56.3171286299992,45.629282813411066,74.3178529232788
Clipart,Product_RealWorld,False,True,Product,50.300106374075284,21.824504335025125,24.698420045866815,22.206168288366406,24.86767523139273,23.480094951594555,26.096315805934694,22.953840735891898,47.627517348204265,43.43432985370994
Clipart,Product_RealWorld,False,True,RealWorld,56.13566228597468,37.197643371366205,25.037193239952384,30.86173809321163,26.50951722443952,21.848757609945725,25.619746598216,31.69139954467382,56.62830121110095,47.26346629443752
Clipart,Art_RealWorld,False,True,Art,68.42062299775881,53.68530578697338,45.31855864178942,45.826786648067724,39.68231453846896,39.63573299378371,31.811863817760774,47.029546395846786,65.52608653402346,64.51607627227604
Clipart,Art_RealWorld,True,False,Clipart,45.81702501287479,53.943102289833845,55.62786335990584,62.42847520172122,59.796469566686426,63.63029974125739,59.57253579420107,59.60544366751476,46.351632219932085,77.36816928251486
Clipart,Art_RealWorld,False,False,Product,50.300106374075284,21.824504335025125,24.698420045866815,26.192019435979866,24.880319231896273,25.09360871406621,23.417100452944393,25.013681641449516,47.31040170398849,47.5009930017154
Clipart,Art_RealWorld,False,True,RealWorld,56.13566228597468,37.197643371366205,25.037193239952384,24.934453952037057,23.564852996715626,24.072891504253754,28.113259578007536,30.202606813098434,52.683541506405504,48.349452549706896
Clipart,Art_Product,False,True,Art,68.42062299775881,53.68530578697338,45.31855864178942,45.201440050073025,36.34106212699234,34.64257856906401,41.22023875863856,47.3545962422353,66.78398041542494,61.90938841488753
Clipart,Art_Product,True,False,Clipart,45.81702501287479,53.943102289833845,55.62786335990584,62.91549596836141,62.73745147341249,65.43118821111759,65.11882994051429,58.85653750726965,46.415066430864556,75.81337600414489
Clipart,Art_Product,False,True,Product,50.300106374075284,21.824504335025125,24.698420045866815,23.555994580853373,27.743540756003608,25.971791376944413,23.055173557108297,22.206906409349063,47.163014224266604,45.64026193424539
Clipart,Art_Product,False,False,RealWorld,56.13566228597468,37.197643371366205,25.037193239952384,23.657812272570588,29.388617691290893,30.74199351409299,25.448548688845808,30.321024551410176,51.83347616492099,49.23054033893557
Product,Clipart_RealWorld,False,False,Art,66.19057584337801,59.46856790828141,39.0032500483522,39.10747642373086,37.55128703145654,43.91504289673831,38.26139968214068,40.806493629456796,39.22223260526249,63.27265746387294
Product,Clipart_RealWorld,False,True,Clipart,66.80584162593209,56.19721683475088,38.112144833696,44.66649371104181,42.03909671533534,44.97107309144135,42.86360004726185,44.52724419991066,45.90054789485439,58.55482228523334
Product,Clipart_RealWorld,True,False,Product,33.76119536315724,34.49487904070732,33.140917269077015,38.299621217150246,42.460109998583036,42.327449060735546,42.61100187234463,42.961587619857816,41.31152826663297,78.68852459016395
Product,Clipart_RealWorld,False,True,RealWorld,47.70390879348843,35.655932300944805,22.10572716687935,21.583560354643726,20.39897922062918,24.296382480300288,23.39321295127185,21.436496041825567,21.193907858956173,44.228199537799426
Product,Art_RealWorld,False,True,Art,66.19057584337801,59.46856790828141,39.0032500483522,48.75424014854017,47.47059480578402,48.52498171970275,46.22604888889694,49.108092697122274,65.81934634052664,65.47420218683733
Product,Art_RealWorld,False,False,Clipart,66.80584162593209,56.19721683475088,38.112144833696,50.59771403386589,52.3542298378445,53.49535113614271,51.4753604280829,53.389233801897035,66.59916872896227,64.43745488843282
Product,Art_RealWorld,True,False,Product,33.76119536315724,34.49487904070732,33.140917269077015,34.81949192980353,41.48166462497805,38.887626393369786,36.189324450823946,38.561885997696905,33.764896598597495,75.48504155178605
