Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.0016662243489489333,0.0016473904243348508,0.001690125823085395,0.0017843800577573466,0.001660056730548617,0.00169076944169872,0.0016620457996184596,0.001863375773515097,0.0016482008639232006,0.00670195064327785
Art,Product_RealWorld,False,False,Clipart,0.02664625121929919,0.022096728267451817,0.01256087123192104,0.017306693620785938,0.017571382571610523,0.01731830648697948,0.017437146877574597,0.015909380540185317,0.022016136168030474,0.024332195230978897
Art,Product_RealWorld,False,True,Product,0.03264989445578814,0.0255333353598329,0.01760302067436271,0.019463432372803034,0.019986405438176764,0.019138739061877904,0.019644120511603382,0.017809285818582397,0.02542208965652089,0.026404904329081283
Art,Product_RealWorld,False,True,RealWorld,0.01953494431890868,0.015515376239538567,0.01374919827193499,0.012882713875173537,0.013365606746153771,0.014121425154801324,0.01345728779626533,0.012210164159706197,0.015461304561323082,0.01723096080538986
Art,Clipart_RealWorld,True,False,Art,0.0016662243489489333,0.0016473904243348508,0.001690125823085395,0.0019050883646798296,0.0017491124651113567,0.0020944237567285745,0.001605368889063107,0.0019586913190709444,0.00166628165584446,0.008489961030053948
Art,Clipart_RealWorld,False,True,Clipart,0.02664625121929919,0.022096728267451817,0.01256087123192104,0.015268072080942554,0.015427067257928358,0.014300274307872346,0.014907569821459066,0.01449202920143434,0.020783450887477396,0.021369096757011537
Art,Clipart_RealWorld,False,False,Product,0.03264989445578814,0.0255333353598329,0.01760302067436271,0.017058684018168718,0.018781351581750826,0.020777109518633718,0.01909978539563036,0.01615789683881467,0.023770993605768106,0.027060104753876265
Art,Clipart_RealWorld,False,True,RealWorld,0.01953494431890868,0.015515376239538567,0.01374919827193499,0.01189317283288922,0.01350687197341759,0.014811580194089742,0.013544683326937833,0.011495934632643024,0.014688331276246677,0.017129569103683285
Art,Clipart_Product,True,False,Art,0.0016662243489489333,0.0016473904243348508,0.001690125823085395,0.001994135488937522,0.001907078330748041,0.0021193329842438316,0.0017021505155699324,0.002089872042989177,0.0017416419159273213,0.009739513518723906
Art,Clipart_Product,False,True,Clipart,0.02664625121929919,0.022096728267451817,0.01256087123192104,0.01399104751733554,0.013895001373340937,0.014037936893932958,0.01389199752699349,0.012581950005272773,0.018245927761760518,0.019513605409216296
Art,Clipart_Product,False,True,Product,0.03264989445578814,0.0255333353598329,0.01760302067436271,0.015581473116496393,0.01625480168379582,0.017870439342303753,0.016614029397721115,0.013987585130043367,0.020593052514805754,0.025323081956916394
Art,Clipart_Product,False,False,RealWorld,0.01953494431890868,0.015515376239538567,0.01374919827193499,0.011229699971358184,0.011989244264985646,0.013527373993731405,0.012287883106016577,0.010435375080510626,0.013337404878276317,0.0164609894918367
Clipart,Product_RealWorld,False,False,Art,0.02140562031973875,0.013495706732887199,0.006743824070064514,0.010585068434082134,0.009320691566178173,0.009027673738227363,0.009457218640201182,0.01164024356766963,0.011678013640128833,0.014816430817170864
Clipart,Product_RealWorld,True,False,Clipart,0.003158271995564836,0.003110270270947561,0.0034989190276153294,0.0032871066348418004,0.0031660898440744613,0.0030377221082771503,0.0031245695285908757,0.0032036796153523477,0.0032012562080267837,0.008083998311497016
Clipart,Product_RealWorld,False,True,Product,0.01830960446142101,0.00992266515445858,0.008443811680217296,0.008246333063764733,0.008498878856092663,0.008222114104011722,0.008201207409066122,0.008820285298161168,0.008841347582065472,0.014637308749722733
Clipart,Product_RealWorld,False,True,RealWorld,0.029839986678356377,0.019799306841655043,0.015937495842558595,0.016314864496889226,0.01615902409363853,0.016818865161866627,0.01644497046817369,0.017602758861659278,0.01764808733649837,0.025054049249249904
Clipart,Art_RealWorld,False,True,Art,0.02140562031973875,0.013495706732887199,0.006743824070064514,0.008642862908936021,0.008754519710540264,0.009736235887049012,0.00859512744056663,0.009327572115212377,0.011621306984194857,0.015017337330895221
Clipart,Art_RealWorld,True,False,Clipart,0.003158271995564836,0.003110270270947561,0.0034989190276153294,0.003634550783900804,0.0031604007320463626,0.0071739265604143605,0.006510276260781851,0.003462817391130535,0.0032049058958432686,0.006649323107281594
Clipart,Art_RealWorld,False,False,Product,0.01830960446142101,0.00992266515445858,0.008443811680217296,0.0072174577457832225,0.009057264338562186,0.010102741502495675,0.008736940641733876,0.007581167920524832,0.00880974177885506,0.016662857737124025
Clipart,Art_RealWorld,False,True,RealWorld,0.029839986678356377,0.019799306841655043,0.015937495842558595,0.013732976617069969,0.0159712867903092,0.017772629900074874,0.016014149844437272,0.014688715467920253,0.017580017311906514,0.025781125001050547
Clipart,Art_Product,False,True,Art,0.02140562031973875,0.013495706732887199,0.006743824070064514,0.008978146146054404,0.00882361116467469,0.009249747384990868,0.008711392798894385,0.009848848906850742,0.013429007455702429,0.015182922197085644
Clipart,Art_Product,True,False,Clipart,0.003158271995564836,0.003110270270947561,0.0034989190276153294,0.003540637171826819,0.004014251055114311,0.0032643117085507122,0.0032079470261674233,0.003374542088093783,0.0031129252975008975,0.00850886212580053
Clipart,Art_Product,False,True,Product,0.01830960446142101,0.00992266515445858,0.008443811680217296,0.00739617627491901,0.008049402157921094,0.009206282801142147,0.00796594515844565,0.007856167244510189,0.009880115834515308,0.015248376290460023
Clipart,Art_Product,False,False,RealWorld,0.029839986678356377,0.019799306841655043,0.015937495842558595,0.01420879421877715,0.015282380382914561,0.015715203108266483,0.014971225755962825,0.015379303387777576,0.01972094362758244,0.026940242276023096
Product,Clipart_RealWorld,False,False,Art,0.014647004130621288,0.011904147667620246,0.005952485950878403,0.0061482331580997,0.006594122622548841,0.007410663859691652,0.006473726385225595,0.00603996188156931,0.006293348169895709,0.0119675344598703
Product,Clipart_RealWorld,False,True,Clipart,0.022977942063495144,0.019834510381609927,0.011384144703620933,0.013099887602510367,0.011614279578751734,0.012051095260002557,0.01213588262312772,0.012898930517190816,0.013352430409592641,0.023147167451889203
Product,Clipart_RealWorld,True,False,Product,0.0011029530274301916,0.001090560458877586,0.0011451370482347236,0.0013846423745083253,0.0014766377377863557,0.0014491925563388211,0.0013905555891656836,0.0014050325458327521,0.0013602816177637428,0.005795415558437932
Product,Clipart_RealWorld,False,True,RealWorld,0.022584568353628886,0.01775886355766596,0.014336376496690617,0.01153325447235178,0.012445522693090849,0.013333461103266605,0.012453839776464522,0.01142166650168535,0.01168292622628902,0.021098967909269014
Product,Art_RealWorld,False,True,Art,0.014647004130621288,0.011904147667620246,0.005952485950878403,0.007161235195064494,0.007387823283188545,0.007129982718353438,0.00723645908722226,0.007045987814937237,0.014647004130621288,0.010671811808031116
Product,Art_RealWorld,False,False,Clipart,0.022977942063495144,0.019834510381609927,0.011384144703620933,0.014612896681736483,0.016029122324508222,0.0162983101154183,0.0156566284872482,0.014462101040373978,0.022977942063495144,0.02467663666528194
Product,Art_RealWorld,True,False,Product,0.0011029530274301916,0.001090560458877586,0.0011451370482347236,0.0012576988185602745,0.0013135920241470478,0.001301380819638692,0.0012802565342930896,0.0012683828633121602,0.0011029530274301916,0.006937142038662992
Product,Art_RealWorld,False,True,RealWorld,0.022584568353628886,0.01775886355766596,0.014336376496690617,0.012571237139569216,0.013500768371606195,0.014240185323621068,0.01343931099581599,0.012454080785596221,0.022584568353628886,0.022174439872304066
