,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
40,RealWorld,Art_Product,False,True,Art,0.1254687642276392,0.0565774826202961,0.0387618791923964,0.3517245874836557,0.2617100677569031,0.0452384785086258,0.0433773218186624,0.0688628541806248,0.0473516467559566,0.0515009038638323,0.1247492424190905,0.0444923758095206,0.0442702588187185,0.0457455778037831,0.0444855481451584,0.0534520207992597,0.0917004569045382,0.0350607902948688,0.0546693431797762,0.0968205930231889,0.0358349971009111,0.0421686660185496,0.0787837410194919,0.0351419459467899,0.034264440145395,0.0711253752772863,0.0315568379748027,0.0317166661242143,0.0737140643424044,0.0330705287810341,0.0297263219706618,0.0648408145647883,0.0338476410506654,0.033276327733477,0.0660583421413144,0.0361499189827082,0.0338136231498688,0.0578826337668155,0.0371604964924972,0.0333971547406443,0.052767312321044,0.0373409291388727,0.0361505062954292,0.0492629203860565,0.0390389844489844,0.0407279959797947,0.0478043488908234,0.041016655393827
41,RealWorld,Art_Product,False,False,Clipart,0.2381532454988851,0.1183981568655294,0.0608011790739723,0.3613923044648553,0.4935186286544994,0.1078558239409253,0.1126959332528515,0.1706150510960239,0.0994633224028073,0.1081934121129208,0.2391639980986029,0.0931907358813694,0.087528026859283,0.0852343171325205,0.0875416367105943,0.0845472687423699,0.1418578924482527,0.0811104270856028,0.0958831096235199,0.1735357494240771,0.0868862853023649,0.095834509224651,0.176929456336716,0.0897039148628939,0.0850154425808053,0.1787683945743586,0.0833647830161479,0.0756644084230218,0.1618428320532471,0.081508867355135,0.0749426208991453,0.1676093469564758,0.0811373909710134,0.0750209438250732,0.1522283421494101,0.0810327327107717,0.068174671617323,0.1263627768095664,0.078217568739491,0.0717969335043042,0.1211290802577103,0.080308634882195,0.068180872729327,0.1001539359368788,0.0791049744333137,0.0707529192135709,0.0866712508226929,0.0810191940851448
42,RealWorld,Art_Product,False,True,Product,0.1370820600047384,0.0741735428333794,0.0664901147597256,0.3814238457701873,0.1852119804687512,0.0701342321785869,0.069645396761258,0.0877354843115264,0.066434608243946,0.0698735593780879,0.1240475936548656,0.0641075131476853,0.0618444882459139,0.0571318613795925,0.0608182513045345,0.0661426389857611,0.0984480439896388,0.0567672338695825,0.063493611766348,0.0981191336063652,0.0558983021337433,0.0610529141649454,0.0937247398814558,0.0554183147199921,0.0578553404192213,0.0997644803630868,0.0561749141737673,0.0584253382112762,0.1001510461480559,0.0567174249011494,0.055855267167585,0.096912132538867,0.0568141031139534,0.0541654799459344,0.0880354260380299,0.0568730374218201,0.051481343328452,0.0765293786427248,0.0563392745027225,0.0535504796248916,0.0764326264389214,0.0576014378127137,0.0550571960681206,0.0707172952296892,0.0589809957366955,0.0557996507783866,0.0637066053363381,0.0588947215376761
43,RealWorld,Art_Product,True,False,RealWorld,0.0043668736884969,0.0058975147990815,0.0055444177550462,0.3692996006671957,0.534519196543089,0.0074394680893149,0.0088448067086801,0.0052477734040916,0.0079793199776184,0.0068908099077553,0.0094718223619683,0.0089059899389663,0.0086665223511375,0.0520971436919857,0.0410224943576689,0.0353539679380755,0.0489841908630842,0.016586754834012,0.0310827829166539,0.0436033477069119,0.0148984478471492,0.0275706563900836,0.0356912293187095,0.0138907777747118,0.0268577450658803,0.0285380907500953,0.0150374194465181,0.0222407172112805,0.0256632197981013,0.0135819994563905,0.0250922405444086,0.0250496004475061,0.0146564730839326,0.0259823029258613,0.0231958914524849,0.0147665669740834,0.0266324178056719,0.0263818346441835,0.0150534683401927,0.0276783186413674,0.0248959287403129,0.0150145995283613,0.0306857558682744,0.0290876514582234,0.0157594856028475,0.0327157920832116,0.0323673926492427,0.0159325270327879
44,RealWorld,Art_Clipart,False,True,Art,0.1254687642276392,0.0565774826202961,0.0387618791923964,0.3250601440139116,0.1690830504681053,0.0314936035865408,0.0335557731573724,0.0625649962710686,0.0331733586733354,0.0405939805697942,0.1210932709357236,0.0328449086809433,0.0370224493015978,0.0930985929634084,0.0322970189884625,0.0436066416807097,0.0669212356873841,0.0326792950672338,0.0407929489713669,0.0731930211211293,0.033073817172216,0.0434356798519655,0.074117843958767,0.0342840396051504,0.0386946447633664,0.077929762887453,0.0315362281922615,0.0378207077386594,0.0826798584679949,0.0319712170113575,0.0281898031628765,0.0568423162784078,0.0288292116942352,0.0332891112291631,0.0674131337641708,0.0312671934388361,0.0322222253648052,0.0602937559605661,0.0307775114626605,0.0311275459871212,0.050032522976869,0.0309541897156178,0.0311772227677725,0.0420320736645853,0.0307383333523259,0.0292143295960775,0.0324441329852315,0.0295635566734636
45,RealWorld,Art_Clipart,False,True,Clipart,0.2381532454988851,0.1183981568655294,0.0608011790739723,0.3235152747870944,0.2874982335222819,0.0571179960743685,0.0621480509329568,0.105664738684702,0.0654316502416268,0.0842218435583342,0.2000625267812651,0.0645395779280548,0.0605522342623908,0.0695347220310502,0.0603275433669957,0.0495912056721879,0.0828171998425235,0.0482735714360382,0.0453936041988352,0.0804103259892344,0.0494215106960696,0.0430995808456046,0.0812115688664341,0.0473260546985421,0.0463735937525027,0.0977173673901944,0.0512079198938057,0.0417511854486614,0.0949425827944678,0.0482233486442612,0.0397419356575741,0.0864245628592157,0.0483801799313909,0.0390451002529118,0.0829515971946663,0.0488301292127631,0.0414293452902667,0.0777934488342918,0.0501405573292386,0.0399407178630969,0.0657856674091834,0.0501064644548536,0.0440009042843518,0.0630412082614473,0.052905771826097,0.0478078117131732,0.0560909998844753,0.0552926797896524
46,RealWorld,Art_Clipart,False,False,Product,0.1370820600047384,0.0741735428333794,0.0664901147597256,0.41335955458015,0.3017687050657899,0.0641583749773074,0.0602911922686373,0.0724120905350771,0.0549882717228094,0.0609845320517564,0.1148239052990709,0.0547070337301046,0.0563445517340694,0.0647304814101584,0.0540536538518711,0.0621578198737298,0.089320963392785,0.0511930713123424,0.0665275620731307,0.1105935889490333,0.0548726746992192,0.0636977351683914,0.1030975729782427,0.0542061941266838,0.0568804102385269,0.0993299259269665,0.0529021219371871,0.0569194679322348,0.1038067179728438,0.0524375727232266,0.0524257470123766,0.0886756088905218,0.0505936166707708,0.0512501873158088,0.0831939463550209,0.0511847079039507,0.0473222783475015,0.0717440122569243,0.0495546773439674,0.0455193181518045,0.0633414104768304,0.0493521424795066,0.0461957907419723,0.0571155576286918,0.0502577436843738,0.0446359941802605,0.0484477106806478,0.0497381862692573
47,RealWorld,Art_Clipart,True,False,RealWorld,0.0043668736884969,0.0058975147990815,0.0055444177550462,0.6280410249578633,0.585240345974845,0.0158770930110843,0.0193337541318189,0.0079574180669841,0.0144715053788288,0.010445457936654,0.0157871588415195,0.0146884048034565,0.0110482577803107,0.0888672283512024,0.0403460022020946,0.044477756370601,0.061073890021246,0.021674497872171,0.0388281024523062,0.0533936736641391,0.0214344179492723,0.0326878716524645,0.0386725837830803,0.0197684104422361,0.0361004876734074,0.0390873505598417,0.0217353524169253,0.0338416818615683,0.0369358778870861,0.0212742017862782,0.0354720742805569,0.0380999369436736,0.0219485047123737,0.0339094079867136,0.0314787248229906,0.0214662559510063,0.0345141992860414,0.0316212243847965,0.021642290561694,0.0374552799108205,0.0361246138765437,0.0222871948232689,0.0389362081681306,0.0389385382694115,0.0228585531643984,0.0424961809846824,0.0430525242507882,0.0231833086921108
