,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,0.0016662243489489,0.0016473904253934,0.0016901258424017,0.0103909644104918,0.0171995880060873,0.0050154154599222,0.003127911076937,0.009988219819153,0.001863375773515,0.0016482008639232,0.0067019506432778,0.0017843800577573,0.0016600567305486,0.0016907694416987,0.0016620457996184,0.015488434,0.0167766,0.0044623706736312,0.013558228,0.015450914,0.0022262001421439,0.009731185,0.013637344,0.0016611850669865,0.0085233385,0.011125412,0.0015227551601453,0.006240077,0.0070108413,0.0016251511190735,0.0052677835,0.006530388,0.0016037237726869,0.004453666,0.0037457126,0.0016746919524901,0.005854731,0.003270508,0.001870883703394,0.006038318,0.0037413274,0.0019514463670873,0.006790661,0.005140731,0.0020481713640793,0.007828082,0.0074149244,0.0022444084106558
1,Art,Product_RealWorld,False,False,Clipart,0.0266462512192991,0.0220967281592641,0.0125608707398773,0.0219020978440859,0.0211651844185756,0.020096221778763,0.0201073719529766,0.0242309432772819,0.0159093805401853,0.0220161361680304,0.0243321952309788,0.0173066936207859,0.0175713825716105,0.0173183064869794,0.0174371468775745,0.02146524,0.02380063,0.0192430970131212,0.020370208,0.025295006,0.0190539185641751,0.017733943,0.025569176,0.0178507296017455,0.016968334,0.027035095,0.016896038729444,0.015053782,0.024337657,0.0163195487791643,0.015556583,0.026899965,0.0168845603685557,0.014411511,0.025505139,0.0160697168834547,0.013386891,0.022278644,0.0156233311724751,0.01366047,0.020685349,0.0156463499854061,0.013023534,0.016834427,0.0153081095970424,0.012528779,0.01408728,0.0149368752148464
2,Art,Product_RealWorld,False,True,Product,0.0326498944557881,0.0255333352102001,0.0176030206743627,0.0155939928843043,0.0190841429820999,0.0187854048886613,0.0189797900248379,0.0259137474999926,0.0178092858185823,0.0254220896565208,0.0264049043290812,0.019463432372803,0.0199864054381767,0.0191387390618779,0.0196441205116033,0.02266252,0.025487183,0.0211880714515497,0.018971656,0.024901915,0.0204171097439203,0.018674921,0.025174307,0.019721121368776,0.01938478,0.028998045,0.0207225348201793,0.01834825,0.028891787,0.0195416724736611,0.018428097,0.030244777,0.019510746784668,0.01713361,0.029026845,0.0186443434438936,0.015712157,0.024956943,0.0180296416317302,0.015662568,0.02400553,0.0177666571562011,0.01561809,0.020990247,0.0177996596502951,0.014728274,0.016505754,0.0170337539429289
3,Art,Product_RealWorld,False,True,RealWorld,0.0195349443189086,0.0155153761666381,0.0137491986595953,0.016327474186053,0.0153518119101807,0.0125636175742742,0.0127993124516549,0.015899512018872,0.0122101641597061,0.015461304561323,0.0172309608053898,0.0128827138751735,0.0133656067461537,0.0141214251548013,0.0134572877962653,0.01788843,0.019898662,0.0145774479222386,0.013498977,0.018157458,0.011977267207913,0.012829307,0.019358445,0.0116548246944057,0.011643629,0.018219195,0.0113143741160064,0.011141922,0.017258,0.0114313299598815,0.011450253,0.018788673,0.011722946330634,0.012454354,0.019710807,0.0124020891165699,0.011730095,0.016877081,0.0122225292070038,0.012173978,0.015684308,0.0126194816326289,0.0131253945,0.015737226,0.0131698170879517,0.01356141,0.0145320585,0.0134635979630523
4,Art,Clipart_RealWorld,True,False,Art,0.0016662243489489,0.0016473904253934,0.0016901258424017,0.0121711258803673,0.0198930512864111,0.0076100431186709,0.0032158974126423,0.0116725028208775,0.0019586913190709,0.0016662816558444,0.0084899610300539,0.0019050883646798,0.0017491124651113,0.0020944237567285,0.0016053688890631,0.022432221,0.024928175,0.0046050161925925,0.018411657,0.021783452,0.0031759988164177,0.013316538,0.015472574,0.0023585456960025,0.011609003,0.013690684,0.0020521903612996,0.009683614,0.010372927,0.0020968553086455,0.009701917,0.008647663,0.0022544089948011,0.0091780545,0.0065028644,0.0020205829966054,0.008960134,0.005031577,0.0021408832670949,0.009693489,0.0070537655,0.0023996884980103,0.00869503,0.006597735,0.0023397760803661,0.010033142,0.009600033,0.0025954169059935
5,Art,Clipart_RealWorld,False,True,Clipart,0.0266462512192991,0.0220967281592641,0.0125608707398773,0.0197446746081665,0.0181886118566463,0.0167771712992282,0.0161974074189152,0.0213985643380298,0.0144920292014343,0.0207834508874773,0.0213690967570115,0.0152680720809425,0.0154270672579283,0.0143002743078723,0.014907569821459,0.021471053,0.025099471,0.0186425168172563,0.019735241,0.025075408,0.0174880432544139,0.018275147,0.027372735,0.0165200456277206,0.017034872,0.028214525,0.0157049663920765,0.015748197,0.029143551,0.0151415233397907,0.013872171,0.02696317,0.0142954204981922,0.012407066,0.024983265,0.0137328153835729,0.0112919565,0.020639658,0.0132480390217804,0.010684256,0.016609276,0.0129501629043612,0.01061357,0.014324801,0.0129376031187648,0.010631896,0.011686446,0.0128755858801437
6,Art,Clipart_RealWorld,False,False,Product,0.0326498944557881,0.0255333352102001,0.0176030206743627,0.0181831091589113,0.0205091506388136,0.0210286628330976,0.0178764442473554,0.0280337916863501,0.0161578968388146,0.0237709936057681,0.0270601047538762,0.0170586840181687,0.0187813515817508,0.0207771095186337,0.0190997853956303,0.021857219,0.02511941,0.0212614080293512,0.0213617,0.0256971,0.0210506419456208,0.020457579,0.02681954,0.0192841982521052,0.01930024,0.026501535,0.0189649398916029,0.01844048,0.02797701,0.0184932292093309,0.016752813,0.02649024,0.0173377223413272,0.017860984,0.03303973,0.017866935682805,0.015731862,0.02803564,0.016772615320579,0.014759011,0.023991188,0.0159736760043827,0.015218786,0.021318192,0.0160874133877843,0.014088312,0.015587259,0.0154315166356798
7,Art,Clipart_RealWorld,False,True,RealWorld,0.0195349443189086,0.0155153761666381,0.0137491986595953,0.0203802678201447,0.0174200887475092,0.0125036571403027,0.0111345605261006,0.015798287854822,0.011495934632643,0.0146883312762466,0.0171295691036832,0.0118931728328892,0.0135068719734175,0.0148115801940897,0.0135446833269378,0.014430383,0.017301114,0.0108095487892536,0.012909041,0.017535558,0.0110862273136354,0.011425082,0.0170348,0.0110093190704931,0.010566096,0.019583728,0.0104243068892503,0.010536128,0.01834811,0.0109908622223673,0.0095978845,0.015611426,0.0109052906497626,0.010363076,0.01765854,0.0111711639533518,0.01058924,0.016916618,0.0112786914929286,0.010296306,0.014168738,0.0113443610360901,0.012550462,0.015353292,0.0123852835451276,0.01325332,0.0142308995,0.0127626301252113
8,Art,Clipart_Product,True,False,Art,0.0016662243489489,0.0016473904253934,0.0016901258424017,0.0150233104226065,0.015686043404763,0.0083542329262185,0.0064015941587841,0.0103465565666511,0.0020898720429891,0.0017416419159273,0.0097395135187239,0.0019941354889375,0.001907078330748,0.0021193329842438,0.0017021505155699,0.021981368,0.025537573,0.0077275367132337,0.0164357,0.020382827,0.003668011079266,0.012536915,0.01539751,0.0023153921395787,0.011755152,0.016323881,0.0019830455931595,0.010006145,0.016571907,0.0021605749473724,0.009874743,0.013829,0.0022348362622009,0.008346623,0.008890717,0.002420263201177,0.008061725,0.006219161,0.0022117399933372,0.009291355,0.008390732,0.0026899295837792,0.009288952,0.009452161,0.0028404125247024,0.010410445,0.010572182,0.0032497334025368
9,Art,Clipart_Product,False,True,Clipart,0.0266462512192991,0.0220967281592641,0.0125608707398773,0.0154828949445253,0.0174018545240629,0.015049866231204,0.0150044878733348,0.0208298946798232,0.0125819500052727,0.0182459277617605,0.0195136054092162,0.0139910475173355,0.0138950013733409,0.0140379368939329,0.0138919975269934,0.025805056,0.029020958,0.0203149888740952,0.022388197,0.027559176,0.0182181594790846,0.019661054,0.029347537,0.0161543060129219,0.016580513,0.029079227,0.0147256386525852,0.015062411,0.028642079,0.0141967935973496,0.012972952,0.02529206,0.0134600449430196,0.011353981,0.022090148,0.0127387267951906,0.011224022,0.019595869,0.0127447423869008,0.010220875,0.015618056,0.0120896173093554,0.00999061,0.0138143385,0.0120256023736069,0.010056072,0.010681447,0.0119375057472615
