Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.09908611415120958,0.11907171210869104,0.12936496438279937,0.11893685868050927,0.12383079387776064,0.16179225927617635,0.12082013414172285,0.13680225332813256,0.11914521271242584,0.7274414572021475
Art,Product_RealWorld,False,False,Clipart,1.5797987428314568,1.4962778752770727,1.168890777717057,1.5100783708205654,1.3102862154718642,1.4533002415164087,1.3985849205527525,1.3143429782485483,1.49529881272895,1.8829001258342037
Art,Product_RealWorld,False,True,Product,2.294848081619941,2.1986027102946717,1.3190069834460056,1.4257531865177762,2.0902738008901043,1.5827359194036348,1.6927884179453214,1.3616079386314468,2.289374607868757,1.6650485470628689
Art,Product_RealWorld,False,True,RealWorld,1.7948286489993803,1.4710057758603723,1.4333130130496279,1.3064925961428555,1.2900970486253929,1.3953849273699659,1.1108617868737318,1.4036095111837854,1.4475512141044318,1.6947306322377702
Art,Clipart_RealWorld,True,False,Art,0.09908611415120958,0.11907171210869104,0.12936496438279937,0.13893116233907163,0.24680452589472804,0.3206029459761612,0.16439531272797506,0.14243052211241813,0.08964493878469268,0.9957599743835899
Art,Clipart_RealWorld,False,True,Clipart,1.5797987428314568,1.4962778752770727,1.168890777717057,1.1923505837269508,1.027094631691863,1.152381091313081,0.96808500523029,1.1978676145333775,1.5137816265216424,1.7390363020663244
Art,Clipart_RealWorld,False,False,Product,2.294848081619941,2.1986027102946717,1.3190069834460056,1.3639632467177687,1.5595825326598893,1.3109142221918832,1.6362137750545978,1.2937006817179475,2.1859174045000263,2.1877759073981538
Art,Clipart_RealWorld,False,True,RealWorld,1.7948286489993803,1.4710057758603723,1.4333130130496279,1.4038212973845443,1.4201852931147805,1.6825024012251675,1.3742523155216941,1.3889846418957041,1.4006229490149813,1.7410749810097794
Art,Clipart_Product,True,False,Art,0.09908611415120958,0.11907171210869104,0.12936496438279937,0.1593054826878649,0.2187123529719183,0.3848585633194722,0.15544768801534933,0.17600708522665756,0.11047153306594831,1.0646798758643312
Art,Clipart_Product,False,True,Clipart,1.5797987428314568,1.4962778752770727,1.168890777717057,1.4753635915352725,1.0462131191494513,1.1627243845396973,0.9436473486431135,1.1639078451547775,1.4851694570081537,1.6625599009969767
Art,Clipart_Product,False,True,Product,2.294848081619941,2.1986027102946717,1.3190069834460056,1.3316054229397218,1.2810246856821719,1.3969145241627665,1.176428075360693,1.5347769739547699,1.7088926598356775,2.06837274240343
Art,Clipart_Product,False,False,RealWorld,1.7948286489993803,1.4710057758603723,1.4333130130496279,1.6098546204695445,1.3273513828747152,1.6463984988423284,1.57215888100632,1.5928240997084449,1.1752785104413566,1.7004768088172442
Clipart,Product_RealWorld,False,False,Art,1.3841195413545895,1.462866640601492,1.052286803267761,1.326821454497503,1.1285481339190873,0.8852991779073435,1.2424482709711486,1.415971314533142,1.4218532970618758,1.331068415105198
Clipart,Product_RealWorld,True,False,Clipart,0.18675981381186565,0.26601260950451805,0.15936606936404918,0.34916009594208436,0.3284581595131602,0.3710539504067877,0.3478744589292958,0.34119068853167106,0.33994787039019475,1.064806960414725
Clipart,Product_RealWorld,False,True,Product,1.839140034852759,1.1386105389536145,1.1739582790062855,1.6388490002555303,0.986816170921688,1.2765030923044396,1.153426015934891,0.9908382466070242,1.0999225026805879,1.6751074797373862
Clipart,Product_RealWorld,False,True,RealWorld,1.874622745372468,1.6490826852758589,1.024962357224221,0.938681706238634,1.1844394518506833,1.351184526682249,1.505243096505012,1.2066773875121568,1.1569703315243267,1.8007289054762876
Clipart,Art_RealWorld,False,True,Art,1.3841195413545895,1.462866640601492,1.052286803267761,0.9067525434792516,0.7048658922930887,1.0035334858622442,0.8304469563335182,1.1584827720374435,1.4147429856167002,1.323032319675542
Clipart,Art_RealWorld,True,False,Clipart,0.18675981381186565,0.26601260950451805,0.15936606936404918,0.500718329595232,0.47173181436847855,0.41196827020091326,0.4312784020554096,0.44041151308433435,0.3418181863611062,0.7249409216067058
Clipart,Art_RealWorld,False,False,Product,1.839140034852759,1.1386105389536145,1.1739582790062855,1.6417025031541481,1.4091964890219317,1.490175554017572,1.4330237170386007,1.5949339087764918,0.9690969261779551,1.685308258869781
Clipart,Art_RealWorld,False,True,RealWorld,1.874622745372468,1.6490826852758589,1.024962357224221,1.4094581196446685,1.4105890605705567,1.4976542691845756,1.4833454164465658,1.2481823807246075,1.1706764872630095,1.9899759499630985
Clipart,Art_Product,False,True,Art,1.3841195413545895,1.462866640601492,1.052286803267761,1.0060601761554937,0.8045205913285027,0.89895334811959,0.762343716619532,1.228594275908227,1.458811046705723,1.325092040312428
Clipart,Art_Product,True,False,Clipart,0.18675981381186565,0.26601260950451805,0.15936606936404918,0.4726300564929561,0.56066946938421,0.44839178419642084,0.3990123331357938,0.3707216132614508,0.26905419195740027,0.987887432264485
Clipart,Art_Product,False,True,Product,1.839140034852759,1.1386105389536145,1.1739582790062855,1.7219635601801364,1.4438791589841709,1.6744751313589141,1.5311274520299825,1.3657556660135906,1.2040750862857146,1.6336093008318995
Clipart,Art_Product,False,False,RealWorld,1.874622745372468,1.6490826852758589,1.024962357224221,1.0426802356863396,1.5403199636753924,1.3247861105623344,1.6691389703746842,1.0642255539480023,1.5633245778284686,1.750564427282099
Product,Clipart_RealWorld,False,False,Art,1.2901496290320473,1.1422464348664116,0.7861026933453197,0.8025747665076932,0.7856203404228139,0.9925169504382606,0.7130007933645721,0.9722619347184402,0.7164604117076219,1.3405037629964487
Product,Clipart_RealWorld,False,True,Clipart,1.4108953172074112,1.3814368948389457,1.5707022522299108,1.2568096981862809,1.1374654593794726,0.8194975538481907,1.1017409752986158,1.381865079643601,1.1791750380264538,1.6771396220380876
Product,Clipart_RealWorld,True,False,Product,0.07692721834558777,0.0760554768436054,0.07888859269893338,0.12883840660205242,0.22603401578768925,0.2533944291962109,0.14425553496152776,0.1390743224830899,0.12266910159834034,0.7762366961809948
Product,Clipart_RealWorld,False,True,RealWorld,1.915041655766766,1.5768160557906032,1.0213915839847303,2.119321876440196,2.0791944241111433,1.8380214838515088,1.7548151176804008,2.22387177727198,1.9679141132921876,1.7746937929021636
Product,Art_RealWorld,False,True,Art,1.2901496290320473,1.1422464348664116,0.7861026933453197,0.9936254978806671,0.9607929343911992,0.9659219230236284,1.0468516048779823,0.9209854619813123,1.2901496290320473,1.1448877154097363
Product,Art_RealWorld,False,False,Clipart,1.4108953172074112,1.3814368948389457,1.5707022522299108,1.3715406134346537,1.278981327590571,1.4324738976703695,1.4030957869224487,1.3810305445234197,1.4108953172074112,1.5791127790633623
Product,Art_RealWorld,True,False,Product,0.07692721834558777,0.0760554768436054,0.07888859269893338,0.10138433845501245,0.10831293748195399,0.11494320975748783,0.09393936537980507,0.10403026284573598,0.07692721834558777,0.8545356317194873
Product,Art_RealWorld,False,True,RealWorld,1.915041655766766,1.5768160557906032,1.0213915839847303,1.63089540402674,1.4297172831496732,1.277758052302835,1.6495340191051289,1.6660019265655373,1.915041655766766,1.319373367715071
Product,Art_Clipart,False,True,Art,1.2901496290320473,1.1422464348664116,0.7861026933453197,0.9298701709360526,0.682702870942482,1.1369706082001712,0.9510101682879611,1.2076873839124656,1.0909969325617355,1.3880124956298752
Product,Art_Clipart,False,True,Clipart,1.4108953172074112,1.3814368948389457,1.5707022522299108,1.338825181488277,1.0988765015986524,1.2477195787577935,1.0602426699569047,1.5003462086376362,1.4271412550426537,1.7753117445975906
Product,Art_Clipart,True,False,Product,0.07692721834558777,0.0760554768436054,0.07888859269893338,0.19787756259550415,0.3036910835876643,0.42053790397396024,0.2527972927767711,0.22643993600646592,0.0942196921028212,0.8222399786909319
Product,Art_Clipart,False,False,RealWorld,1.915041655766766,1.5768160557906032,1.0213915839847303,2.226957002962298,2.2447611376153467,2.040637953162933,2.218623528710926,2.232502125816235,1.3028939802384796,2.1910712537231816
RealWorld,Clipart_Product,False,False,Art,1.2173267954840148,1.2342252860414802,1.538834184811036,1.3428742727515763,1.3692357243196842,1.1801002565468752,1.4927092805101339,1.5262940578368003,0.9832311974157224,1.3387661493224101
RealWorld,Clipart_Product,False,True,Clipart,1.530986573365605,1.6963520399390164,0.8701926145984129,1.645462254172149,1.414067791674102,1.2051573435386616,1.4199605686136543,1.8456081852388058,1.7896932802809031,1.8062989368631455
