Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,46.448718101928065,36.265554993619546,39.57280404038875,45.9856696769286,38.6674549891235,45.762389396771,36.72967474481519,36.46517839728794,36.224767542794915,90.47619047619045
Art,Product_RealWorld,False,False,Clipart,66.92115587986453,60.14886397075933,43.82382114483009,55.343687913299014,51.846232227129576,50.48558492948748,54.84200255517851,53.580702231171244,59.23215766012525,66.51535332446387
Art,Product_RealWorld,False,True,Product,60.62309754402139,52.421313177311994,40.83611779893015,45.015051519791925,40.92205573586556,35.51807638889861,43.224955304613374,38.789266647504576,52.25073677443112,54.14617029176346
Art,Product_RealWorld,False,True,RealWorld,49.655767847458435,37.30007808508152,29.231054812654616,26.82130911044131,25.55690805360141,26.01470782532444,28.143219814937055,24.01999613964685,37.01977956473441,45.61936976440386
Art,Clipart_RealWorld,True,False,Art,46.448718101928065,36.265554993619546,39.57280404038875,46.42208366734336,49.646968450023834,67.1067281815631,49.072555742181606,46.18776643600869,41.612426611559876,94.11764705882351
Art,Clipart_RealWorld,False,True,Clipart,66.92115587986453,60.14886397075933,43.82382114483009,55.11078463312617,48.823844897616944,42.8311138357891,39.94061733546578,52.766855410697886,58.272656852574265,63.06737329533473
Art,Clipart_RealWorld,False,False,Product,60.62309754402139,52.421313177311994,40.83611779893015,38.48005821491685,36.4558277520424,42.49223527425931,43.36446397617704,34.75051963870512,50.59468306777927,68.73430899809713
Art,Clipart_RealWorld,False,True,RealWorld,49.655767847458435,37.30007808508152,29.231054812654616,24.121452854347464,26.904098778765736,29.66794969294038,27.060146585359234,26.536871676774695,37.17281179651826,55.75439712238259
Art,Clipart_Product,True,False,Art,46.448718101928065,36.265554993619546,39.57280404038875,37.71163561619804,48.80962915163964,52.34698018101483,47.426682824367454,51.07622220646754,43.90689845618177,96.45581656905186
Art,Clipart_Product,False,True,Clipart,66.92115587986453,60.14886397075933,43.82382114483009,50.55140847473272,50.33840159832491,42.005857196223204,48.699616679877934,42.859963271306555,58.430819813408995,63.171550173043805
Art,Clipart_Product,False,True,Product,60.62309754402139,52.421313177311994,40.83611779893015,31.602200167947775,40.01347094479115,29.176108466177446,33.76672860359967,26.925532104554133,47.99996558322281,55.216955854687725
Art,Clipart_Product,False,False,RealWorld,49.655767847458435,37.30007808508152,29.231054812654616,27.304444034823426,24.739871413573532,26.280205828891678,23.61155947915695,31.437649257015817,30.117975475411914,50.439821193576776
Clipart,Product_RealWorld,False,False,Art,68.42062299775881,53.68530578697338,45.31855864178942,41.355003197874986,39.75553923380029,43.29450741055483,46.14586440776298,49.167889566922,47.65916718110766,62.530759153203974
