,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,0.0016662243489489,0.0016473904253934,0.0016901258424017,0.0121297627836432,0.0158997842486391,0.0051988722962007,0.0025718191194701,0.0065900346263248,0.001777750613904,0.0016662243489489,0.0065537820175709,0.0017399677396389,0.0016498183554678,0.0016584340780122,0.001653512131138,0.017509,0.019252153,0.0043144429321635,0.013736028,0.016117949,0.0024183553128855,0.011031377,0.015424452,0.0018323082681108,0.008149102,0.011289042,0.0018184160939132,0.0062948377,0.008994108,0.0017536213918515,0.006073845,0.007975855,0.0018293076299471,0.004394701,0.0044932743,0.0017751400956225,0.0049193567,0.0046015894,0.0018297533810409,0.005318486,0.0045845704,0.0019150883444526,0.0062915096,0.005564467,0.0020024550585314,0.006457092,0.006182042,0.002015830185129
1,Art,Product_RealWorld,False,False,Clipart,0.0266462512192991,0.0220967281592641,0.0125608707398773,0.0255020409000916,0.0223766617527624,0.0214492338996451,0.0203794490459857,0.0248441460464191,0.0174409599264686,0.0266462512192992,0.0246015817767366,0.0182869449649805,0.0184445897342928,0.0176637873094627,0.0181777936821756,0.021867838,0.024403442,0.0227944181349712,0.019586643,0.024364468,0.0200279979011146,0.019648325,0.027593154,0.0196959161598008,0.018784786,0.027591605,0.0186119781311395,0.018120863,0.027171787,0.0185592510357158,0.016302668,0.025519224,0.0178816623385549,0.015889157,0.024085892,0.0173999348771673,0.014623963,0.02381211,0.0167619966316324,0.01504986,0.020848965,0.0170941056542156,0.014023257,0.017992483,0.0164919503057436,0.014210778,0.015397145,0.0164745164463571
2,Art,Product_RealWorld,False,True,Product,0.0326498944557881,0.0255333352102001,0.0176030206743627,0.0179925525445091,0.0200648015260828,0.0194603282646447,0.0198717977272749,0.02617460781368,0.0196239002848291,0.0326498944557881,0.0257958072562371,0.0206428017499336,0.0204051582708343,0.0198188051331907,0.0204074883733572,0.025920518,0.029630518,0.0241335247301552,0.023370842,0.030541474,0.0227414927541768,0.021771915,0.03142152,0.0222228388424356,0.022005953,0.029710887,0.0218632022525327,0.022993708,0.03307117,0.0220532825195961,0.019016422,0.029786682,0.0202030013669104,0.019475648,0.03176086,0.0203614028755092,0.017861314,0.028240027,0.0194427327403605,0.01776571,0.025357667,0.019503150419999,0.01668834,0.02147522,0.018931414673212,0.016125595,0.017447375,0.0185594018585608
3,Art,Product_RealWorld,False,True,RealWorld,0.0195349443189086,0.0155153761666381,0.0137491986595953,0.0142548869306195,0.0140907968583651,0.0127703832171627,0.0127894581070646,0.0164055513006647,0.0129471461489975,0.0195349443189087,0.017011420493013,0.0133575632239301,0.0137659558968144,0.0142536047605824,0.0137842985155929,0.017576963,0.01971942,0.0147447572972864,0.015640855,0.018934237,0.0134453363855615,0.014326203,0.019029928,0.0126098299049907,0.013809264,0.021610076,0.0128709375438808,0.012999354,0.01860493,0.0127366916996274,0.01179026,0.01761737,0.0120344425869235,0.012879204,0.018751206,0.0130193199806897,0.013799831,0.01784208,0.0134613624842702,0.013417914,0.015935069,0.0132883317363859,0.014602831,0.01633986,0.0138929324728272,0.014960866,0.015596564,0.0144216415589942
4,Art,Clipart_RealWorld,True,False,Art,0.0016662243489489,0.0016473904253934,0.0016901258424017,0.0128690671352439,0.0185041622067595,0.0069466555380811,0.0029331849896515,0.0073131300959075,0.0018325785982958,0.0019095203006353,0.0080375751726366,0.0018207652079891,0.0019515768487558,0.002118177932413,0.0016390547684945,0.013776195,0.015706876,0.00247861374619,0.010984414,0.012661052,0.0025606970612253,0.0077659064,0.009259615,0.0021454660413939,0.0063569155,0.0065090177,0.0021458732766429,0.005773235,0.006920548,0.0019464546600232,0.005518865,0.006050483,0.0019441895939119,0.0054443637,0.004402368,0.0019973416956531,0.0057164007,0.004289499,0.0020842719931365,0.0057211802,0.0045074956,0.0021526908988958,0.006145338,0.005799163,0.0022155628760651,0.0070849154,0.0068495334,0.0022784332184954
5,Art,Clipart_RealWorld,False,True,Clipart,0.0266462512192991,0.0220967281592641,0.0125608707398773,0.0210279098509565,0.0202382203133701,0.0179116068675809,0.0170946252097433,0.0224607767410861,0.0164179903211957,0.0152023078439092,0.0207416884807106,0.0166237288510958,0.0158442475216676,0.0150922358134469,0.0157816637464041,0.022717418,0.02790906,0.0211325298476655,0.020070642,0.027765032,0.0187916961377474,0.019300437,0.027800418,0.0175570711325201,0.0168768,0.027847096,0.0165359194123848,0.015731318,0.027293576,0.0161562652444429,0.014533648,0.026361946,0.0154063232347406,0.013860176,0.023076562,0.0153310140243659,0.012581678,0.02059255,0.0147274168937426,0.011734741,0.017278302,0.0143561531205098,0.011647914,0.015212023,0.0143107652738464,0.011283745,0.012386604,0.0140930359644799
6,Art,Clipart_RealWorld,False,False,Product,0.0326498944557881,0.0255333352102001,0.0176030206743627,0.0184194729172687,0.0219569520412725,0.0207693236708899,0.0194358786552116,0.0277878710133304,0.0184082988532783,0.016982015443812,0.0271602038293322,0.018651564045366,0.0200128850513296,0.0207084894137264,0.0199167088152189,0.02196924,0.027081609,0.0213537445750796,0.021415936,0.028705718,0.0199188847076065,0.020832213,0.029137442,0.0201150049573005,0.01856646,0.027689926,0.0191132990944973,0.01813895,0.027333925,0.0186885509248401,0.017938772,0.028238136,0.0185300539103396,0.016743844,0.02617727,0.0179857500990285,0.016035868,0.024709802,0.0174694149789024,0.016920364,0.024279013,0.01790786804475,0.0163092,0.021023965,0.0175783048948049,0.015475874,0.017067995,0.0171427424663567
7,Art,Clipart_RealWorld,False,True,RealWorld,0.0195349443189086,0.0155153761666381,0.0137491986595953,0.0188678643464832,0.0148326174793112,0.0121222483559917,0.0116392835458987,0.0155436649772573,0.0124565864743733,0.0118601487162787,0.0170247569700426,0.0125554849387322,0.0135678855578499,0.0151518479927913,0.0139251874175765,0.015532738,0.018304637,0.0128490048460744,0.013945126,0.018509565,0.0126580969281884,0.012236377,0.017454322,0.011038405873972,0.011943405,0.016750647,0.0116105169726732,0.01155014,0.016941363,0.0114332905711686,0.011044435,0.018502323,0.0115229835915909,0.010686503,0.0146567095,0.0117054127134663,0.011689531,0.015626691,0.0121740393878791,0.011500915,0.014087731,0.0121811948121926,0.013607871,0.015131092,0.0131864545210657,0.014215025,0.014894783,0.0133694849461618
8,Art,Clipart_Product,True,False,Art,0.0016662243489489,0.0016473904253934,0.0016901258424017,0.0139397770033785,0.0166183199644437,0.0084579068608319,0.0046744983382351,0.0060390041747778,0.0019443350172154,0.004347102109215,0.0086309654823369,0.001885420016878,0.0016488643224334,0.001925844286373,0.0016240258587961,0.018881459,0.020775763,0.0068431104979491,0.016121274,0.01974036,0.0033233171344373,0.011881308,0.015593141,0.0034366850985625,0.009837587,0.013256217,0.0026995218348099,0.0075021456,0.009664873,0.0021822992104616,0.0060291113,0.006887717,0.0022564791747841,0.006138721,0.005634977,0.0020898340497579,0.0067008296,0.0059813424,0.0021331461586569,0.007418108,0.0062717353,0.002262039919124,0.008038911,0.007498183,0.0023109132346846,0.008886535,0.008840001,0.0025042076032159
9,Art,Clipart_Product,False,True,Clipart,0.0266462512192991,0.0220967281592641,0.0125608707398773,0.0164414089329716,0.0180367494343653,0.0162660626032678,0.0158380398196157,0.0216582129610754,0.0146965540649642,0.0049880100552012,0.0200576528027654,0.0155649202894779,0.0153941438948883,0.0143482929984125,0.0151130062923674,0.020844636,0.023674997,0.0202190176632685,0.018436942,0.023565615,0.0173482172122343,0.018142762,0.025747955,0.017287436859972,0.017698182,0.029226897,0.0166688487522156,0.015584127,0.027726095,0.0155165919119361,0.014661734,0.02487596,0.0150900174187867,0.012714342,0.023393752,0.0142647503531443,0.012878663,0.020514563,0.0143826570902736,0.011544443,0.017346835,0.0137398352250954,0.011708178,0.01528438,0.0138091165468316,0.0105858175,0.011001481,0.0131274714910123
10,Art,Clipart_Product,False,True,Product,0.0326498944557881,0.0255333352102001,0.0176030206743627,0.0166250251531107,0.0188672631635881,0.0197224233670441,0.0187375311946208,0.0267340791681726,0.0163944288019681,0.0056865838129939,0.0244230659183247,0.0174054646399983,0.0185210614036205,0.0191325332986688,0.0184753503538897,0.028493298,0.0324621,0.0249509453761264,0.02414747,0.029538846,0.0219178477108795,0.021941558,0.027537553,0.020819850297832,0.020689145,0.029850632,0.0197282078669584,0.020487405,0.030980233,0.019270272857264,0.01920008,0.030490477,0.0186566714612076,0.018209944,0.032509957,0.0179875433541822,0.01720654,0.028638346,0.0175701428196226,0.015320591,0.024347864,0.0166716294990877,0.015205288,0.019896505,0.016565047601279,0.014815822,0.015394939,0.0162656566717258
