,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,0.0034004065561647,0.003364113959117,0.0034332050600436,0.2745489657354331,0.7021683359118182,0.0677991942793346,0.0150968801674762,0.1300168111776957,0.0041649441545672,0.0033651255415525,0.0689740069139997,0.0037049612878288,0.0036441518450641,0.0043190140181963,0.0035697738122914,0.29468733,0.30747524,0.0312634046526307,0.21275878,0.21711464,0.0152972723913845,0.16408575,0.15154898,0.0114556409306357,0.14694585,0.120829485,0.0099438165188436,0.13890168,0.09479817,0.0092295684585498,0.11053173,0.05637201,0.0089205996722075,0.107470155,0.032187894,0.0083803022757705,0.1265594,0.042881154,0.0093823340575868,0.1215713,0.048634112,0.009321742378923,0.12745558,0.07091929,0.0098866385141911,0.13243148,0.106331564,0.0106187988380078
1,Art,Product_RealWorld,False,False,Clipart,1.0897535523070023,0.9907555363759242,0.9130907424744016,1.0034277002936889,0.9621836254219528,0.933694798572863,0.9327738279225236,1.048540538662213,0.9262302506086352,0.989515959776064,1.0300987965851436,0.936112560845892,0.9314367482029636,0.9258046478637112,0.92992027422156,0.973574,1.0451863,0.9074965882610974,0.93488044,1.0633527,0.9000199289699709,0.90138674,1.053996,0.8981806884906977,0.88005656,1.0275346,0.8920403460668089,0.87508297,1.0036919,0.8957382817666375,0.8808905,1.0054263,0.901366558554276,0.8865323,0.9938334,0.9049275792714244,0.8970372,0.9686845,0.911930982440502,0.9058112,0.9617424,0.9162559437366126,0.9111515,0.9378685,0.9190292905658474,0.9252712,0.935207,0.9263857585429828
2,Art,Product_RealWorld,False,True,Product,0.9931585162320034,0.907388986475603,0.8588662978394656,0.9151999640719402,0.8617973450288356,0.8291728326817139,0.8284373317098375,0.9413614159704192,0.8593855378207996,0.9063545586873918,0.927997035822734,0.8651539466013564,0.8601781878270515,0.8562733017846975,0.8591628667273081,0.546682,0.5649424,0.6368242996809171,0.55929685,0.57683104,0.6819555923845082,0.57853174,0.5837494,0.7139312044496255,0.6136768,0.6106657,0.74006313788351,0.6477193,0.63015926,0.7611748665604089,0.6773294,0.66795266,0.7779255615839783,0.7245967,0.7112001,0.7983543172992443,0.77038157,0.76975596,0.8174127615128661,0.8022825,0.8151183,0.8311271519668759,0.8322768,0.84356654,0.8450846265464449,0.86387855,0.8687194,0.8607254622782416
3,Art,Product_RealWorld,False,True,RealWorld,0.7894784540557327,0.7424845533114274,0.7331586548227615,0.8061611596034849,0.7513386969135486,0.7068938637115905,0.705918853034678,0.7619579592776282,0.7372469634295016,0.7420519445485342,0.7618873487113598,0.7337234078720842,0.7252644575644993,0.724079221718968,0.725397520845253,0.61323017,0.6404644,0.6077501365072219,0.596197,0.63263935,0.6252300123275225,0.59742284,0.6261792,0.6420308977562841,0.6160685,0.643951,0.6590136171382264,0.6302252,0.6376418,0.6719944712596331,0.64009273,0.64236546,0.6804445357021642,0.66726947,0.6592724,0.6952100809862977,0.6988508,0.6805362,0.7105856441926423,0.7142066,0.7005609,0.718414579546554,0.7405046,0.7313654,0.7312511659567074,0.76399213,0.7595357,0.7430354428895887
4,Art,Clipart_RealWorld,True,False,Art,0.0034004065561647,0.003364113959117,0.0034332050600436,0.3092383517920666,0.7133348423143279,0.0844376382642926,0.0266326039140422,0.1516587412144725,0.0053580679662743,0.0033913070026564,0.0796821825662813,0.0045667429328487,0.0074877772262995,0.0144757647298669,0.0050860214711774,0.31600854,0.3313853,0.0452428142097462,0.24700841,0.25973827,0.0275294532478985,0.18319318,0.16606793,0.018470989197383,0.14641292,0.11516474,0.0156708584196037,0.15168929,0.09057243,0.016716339662712,0.14074266,0.059050154,0.0162878187250134,0.12228153,0.043385345,0.0147776884988355,0.13321434,0.042007543,0.0160167912859054,0.16008626,0.065427765,0.0194158548441784,0.14732084,0.07848996,0.0180244328094642,0.15879725,0.13542897,0.0198044066832196
5,Art,Clipart_RealWorld,False,True,Clipart,1.0897535523070023,0.9907555363759242,0.9130907424744016,0.9709051840529096,0.9147495320154764,0.8940022773349054,0.8962331271165617,1.0169738133649546,0.918802905346386,0.9721213973736234,0.9911239717728324,0.9225396402903764,0.9097679163482344,0.9095099715210396,0.9091642759713124,0.71742785,0.7449405,0.7664153796010362,0.70609623,0.7331635,0.7847838271796118,0.7334933,0.7604543,0.8199956644707216,0.743505,0.76542735,0.832526963578616,0.7750618,0.7905146,0.8483408901101781,0.8036515,0.8130104,0.8627364524120269,0.82458055,0.83394253,0.8731779244755357,0.8538324,0.86581457,0.8857017150471093,0.8793562,0.890923,0.8970128894367395,0.89962614,0.910982,0.907384849873296,0.91643125,0.9192584,0.9161827362140524
6,Art,Clipart_RealWorld,False,False,Product,0.9931585162320034,0.907388986475603,0.8588662978394656,0.9456725800951156,0.8784636779261092,0.8616531425785633,0.8470870817670016,0.9587662035816216,0.8565618222483234,0.8920679800490106,0.9432837852753246,0.8577199615772944,0.8620994789007443,0.8775132264110109,0.8623418868658644,0.8181921,0.86932725,0.7804025847666345,0.7828826,0.8393776,0.7814887842579267,0.7701282,0.8543768,0.7909216696901498,0.7741123,0.8640175,0.8003163819551504,0.7768507,0.8675154,0.807292535389329,0.7962596,0.87960684,0.8198029143405187,0.80218,0.8751224,0.825516942179734,0.8190826,0.86375636,0.8339853952893714,0.8431686,0.86753595,0.8466382567799595,0.85534924,0.87098014,0.8526134169029325,0.8723332,0.87549335,0.8616374542367297
7,Art,Clipart_RealWorld,False,True,RealWorld,0.7894784540557327,0.7424845533114274,0.7331586548227615,0.835181896343317,0.7680106191968278,0.7221046907424249,0.7212740840211309,0.7761828778247752,0.7437607196266384,0.7367516605418164,0.7672897258705865,0.7398169118148682,0.7297151431042732,0.7441414964590731,0.7317090819193572,0.638852,0.66703975,0.6274950324235136,0.6308652,0.6616712,0.6406856769197964,0.6248523,0.6594447,0.6574421364532301,0.63424075,0.67090183,0.6704177986019856,0.6467449,0.66551983,0.6823069139657839,0.6688417,0.68168485,0.6963756300127738,0.6758123,0.6826054,0.7025910051251352,0.700975,0.69110346,0.7150424128817112,0.73021775,0.71185505,0.730157097452814,0.7464317,0.73602146,0.7379582835366777,0.7689495,0.7652187,0.7498936976611136
8,Art,Clipart_Product,True,False,Art,0.0034004065561647,0.003364113959117,0.0034332050600436,0.4397749543528393,0.8044881224652158,0.1714358573041154,0.0604143926970826,0.1558197315827169,0.0104679681172552,0.0035567240447486,0.111264670533891,0.0061439470170343,0.0090371678101033,0.0143084565801307,0.0063625796834402,0.50213367,0.53163743,0.0871958407712101,0.3746489,0.38925427,0.0472080791249273,0.32905817,0.31457153,0.0396962484504675,0.29680035,0.24301085,0.0348546857166407,0.27381063,0.18118134,0.0346919987838375,0.25908297,0.12073977,0.0338628922550397,0.2997778,0.106721304,0.042089180371331,0.31452575,0.12593293,0.0457403081195719,0.3784129,0.20126572,0.0598948550931126,0.37744892,0.26331106,0.0620206165428317,0.40382385,0.3813377,0.0722255124737285
9,Art,Clipart_Product,False,True,Clipart,1.0897535523070023,0.9907555363759242,0.9130907424744016,0.9529608115036692,0.9142724188423652,0.8948653619853107,0.8906072622319874,1.0164404989194629,0.9131251339637082,0.9441712478648544,0.9719094134508396,0.9168245352469226,0.909660593513709,0.9065459643014392,0.9079959881980468,0.72049594,0.7527317,0.7587857666438281,0.71984565,0.76441514,0.7899299127678205,0.729128,0.76312864,0.8148909332075958,0.7558057,0.7928909,0.834719075959538,0.78137666,0.8117469,0.8513544834963553,0.80898297,0.83757555,0.864728487983651,0.8389982,0.8540621,0.8768548763382812,0.86266816,0.87801343,0.8882153364615286,0.8866023,0.8976289,0.8983507472330553,0.9073682,0.9157769,0.9089485081580936,0.9240096,0.9251766,0.91775376915513
