,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,63.47703278573254,6.096815061622735,13.28946205043288,2.9694414339575217,0.7605214913686117
1,0.1,63.24273912977615,7.998484545292172,15.908233628031363,2.980277781879975,0.7630354364713033
2,0.2,63.52389632604212,9.147612664448125,18.111868596482736,3.011280177790025,0.7677130500475565
3,0.30000000000000004,63.89877829718561,9.649812713978278,17.623089949250854,3.0455411670832526,0.771655003229777
4,0.4,64.40487607308928,10.179991139462517,19.782222845045343,3.094750605537678,0.7779284516970316
5,0.5,65.65838511131493,9.541667628559326,17.811511751020905,3.1560905733005744,0.7848910689353943
6,0.6000000000000001,66.76429572094568,8.323760130084514,17.489119510802187,3.2137576010894615,0.789560874303182
7,0.7000000000000001,68.06233373605745,7.801537141406269,16.37899502101479,3.290587861533323,0.7979212800661722
8,0.8,69.24789503821295,6.506252085968561,15.980597202397396,3.361269226799024,0.8026986122131348
9,0.9,70.51310950333063,5.560354960096363,15.046169599100196,3.4696389875916545,0.8117506504058838
10,1.0,71.59325542634147,4.782490628759383,13.201633220280355,3.583697582432596,0.8190357089042664
