,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,75.45490696095455,5.345510436011826,21.856196974577973,3.7985616228029486,0.8698267936706543
1,0.1,75.82774094270923,7.4901401273171055,28.158250280870416,3.814941053160819,0.8779339790344238
2,0.2,76.32314626777672,8.92821280741441,33.513811575945745,3.853085867661451,0.8851773540178934
3,0.30000000000000004,76.53898258985396,10.193388460596326,35.458385177928456,3.9137144781359257,0.8932069738705953
4,0.4,77.3188624857312,10.96232568231279,40.98321575617846,3.9832293100475944,0.90367591381073
5,0.5,78.46175006925974,10.887880227066027,41.10068661788279,4.0621530922739035,0.91187051932017
6,0.6000000000000001,79.63406167589385,10.629734736947492,42.774664228116286,4.157844173817603,0.9213533401489258
7,0.7000000000000001,81.72363867244768,9.145507363048365,42.8181605055118,4.266147681084373,0.930178185304006
8,0.8,83.59249832138052,7.517182458604179,43.79619305867946,4.379290992979562,0.9374220172564188
9,0.9,85.62807942400146,5.736162922880954,40.094522957606294,4.540802162410215,0.9467092951138815
10,1.0,86.9966332328688,4.323770565779373,33.87085405344265,4.720649997518585,0.952974001566569
