,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,35.666666666666664,0.04836416696508727,0.1533146721210249,1.114360434942655,0.4829620122909546
1,0.1,35.27777777777778,0.05458658200999101,0.20800946954460373,1.0848447315948144,0.4801284472147624
2,0.2,35.555555555555564,0.05038208761976826,0.13132638312125394,1.0765574297923381,0.47593159476915997
3,0.3,35.611111111111114,0.05090722565849622,0.24360646349716916,1.0710441280259693,0.477621187766393
4,0.4,35.27777777777778,0.055160457889238984,0.17468542743612217,1.068822771552887,0.4758590857187907
5,0.5,35.88888888888889,0.0550013350447019,0.25343401819212824,1.075060448780617,0.47903067866961163
6,0.6,36.50000000000001,0.043323574538032227,0.22427378031942583,1.070205135923158,0.4784247875213623
7,0.7,36.05555555555556,0.0480200635559029,0.2875126117357501,1.0803477710006177,0.4806649386882782
8,0.8,37.055555555555564,0.046893960618310505,0.250158217500865,1.091027736453272,0.48415207862854004
9,0.9,37.00000000000001,0.051639032521181634,0.1517921729220284,1.0997516777818317,0.4881928066412608
10,1.0,37.0,0.056417736907800047,0.28470981626047026,1.1142074255353078,0.49165351192156476
