,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,64.39843111336823,5.719586488934176,13.657370418970407,2.9375816658174094,0.7823219696680704
1,0.1,65.09726734771301,10.422251871245138,21.572158092959892,3.0173372222868173,0.800433337688446
2,0.2,65.95101102263436,13.81052208291674,26.57143248796434,3.1215873682257826,0.820534884929657
3,0.30000000000000004,66.80834195072124,16.518590631752073,33.090694323227964,3.2621323397892454,0.8438459634780884
4,0.4,68.56269560505157,17.222251022041927,36.907476139931596,3.404098436836424,0.8642416596412659
5,0.5,71.14914990508514,17.025170481898467,39.58769218399203,3.5743182718167987,0.8871842821439108
6,0.6000000000000001,74.73704071802116,14.860164765320143,37.824519137891905,3.757337752932522,0.9058339595794678
7,0.7000000000000001,78.64553697863188,11.879517710682714,32.27755412469724,3.953739471903132,0.9224036733309428
8,0.8,83.45097655152553,7.929641479730724,28.39625014203379,4.194243079552397,0.9392091234525045
9,0.9,87.29106079946048,4.00188525702196,22.013433980260746,4.472521087906721,0.9518380562464396
10,1.0,89.94956925439628,1.8360909642125491,28.982479877152354,4.853539415763728,0.9635303616523743
