,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,67.07146049479802,7.242087876417155,16.41857247759174,3.0295841117299105,0.8147651553153992
1,0.1,67.76348234042531,11.915203923220405,24.024164986642358,3.1255954612157155,0.8359380960464478
2,0.2,69.02201905296248,14.386405634547167,30.7728349340984,3.2699827227054548,0.8573007186253866
3,0.30000000000000004,70.04308777552865,15.998647939518753,34.12759077629481,3.4115082798867564,0.8754730025927225
4,0.4,71.74600057209274,16.968829427184385,36.332870354324086,3.6017526680514536,0.8963056206703186
5,0.5,74.94150430785585,15.498864523177735,38.91609571889484,3.7904100824061424,0.9128681421279907
6,0.6000000000000001,78.61527769858127,13.000191664251448,36.770298756193334,4.002622773275809,0.9280558029810587
7,0.7000000000000001,83.02184063558674,9.315168724856813,34.74684007472083,4.232488228700343,0.9400903185208639
8,0.8,87.27230183193744,5.388277850241747,29.363635672953887,4.486709632432727,0.9509403109550476
9,0.9,90.60007724515452,2.197475330785858,24.86469314582106,4.76928248784179,0.9608659545580546
10,1.0,92.34372080510023,1.994839455544268,21.08014682928721,5.075573349320217,0.9686934550603231
