,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,59.12605596009299,4.860916308628291,10.987958081450692,2.776895407720278,0.7148533860842387
1,0.1,59.06047029165026,7.149115584702366,14.882626507815962,2.784767595442036,0.7173216938972473
2,0.2,59.01827719575423,8.205979078610376,14.877721122838429,2.80037375596025,0.7195062836011251
3,0.30000000000000004,59.33459036439192,8.985931695638003,16.65144152604999,2.832370267168725,0.7234894235928854
4,0.4,59.81488985572589,9.532501828014915,18.007456752566124,2.8744866654044845,0.7301614880561829
5,0.5,60.3889464023205,9.783941595959144,18.48751622663869,2.917010709785922,0.7343376080195109
6,0.6000000000000001,61.09653651812385,9.640856473038724,18.504863880913348,2.965675058346678,0.7400197784105936
7,0.7000000000000001,61.9868652240939,8.661163829264249,16.73438328574232,3.011811617627019,0.7443470160166422
8,0.8,63.12324785662455,8.322371746865478,18.220342050218704,3.0861324459578934,0.7523054480552673
9,0.9,64.08153681554803,7.6722229577647,16.243532742313153,3.1677782011282756,0.7594685355822245
10,1.0,65.44985811832844,6.086635764131774,13.913190292332168,3.260037788089871,0.7675456603368124
