,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,49.64260303212742,0.05969592682833277,0.20669575157132158,1.9340930136531194,0.6368622779846191
1,0.1,50.19338478098262,0.0980508852355364,0.2754530357916881,1.9826922086963592,0.6505585114161173
2,0.2,49.75170123875723,0.13728216476599464,0.330941308582228,2.00587358268498,0.657444953918457
3,0.3,50.358035502526775,0.1683894754750143,0.32726200727657195,2.089894066088909,0.6829848488171896
4,0.4,52.62054622078704,0.1795078105466029,0.3745442633235692,2.1813867473728767,0.7092987298965454
5,0.5,52.89639319139621,0.2041387393672732,0.35296406223418925,2.290286441688188,0.7355877558390299
6,0.6,57.474413004214334,0.18045255933456125,0.35021232208917336,2.4008216758520895,0.7653648654619852
7,0.7,60.67401893711346,0.1667242603357342,0.37504932544688757,2.53629485434505,0.7905133962631226
8,0.8,65.0850163282433,0.1318176227799136,0.3533991428472662,2.6551895114062063,0.8142208854357401
9,0.9,68.72594092642257,0.10676353400885054,0.2716970771314606,2.8101661932287088,0.8367010553677877
10,1.0,71.59405615456187,0.08289488466030435,0.29369600396058715,2.9844960548692305,0.8585887551307678
