,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,63.74741483681807,6.6286318578846535,14.25584129451901,2.8648584464844884,0.7770012418429056
1,0.1,64.13497177781535,9.901117369132892,19.60382428081516,2.9253141514617216,0.7887834509213766
2,0.2,64.56619686254776,12.161843964413658,23.779577619094237,3.001330021305582,0.802406112353007
3,0.30000000000000004,65.70413637780335,13.488369879301759,28.874896935694334,3.091616528257685,0.8164064685503641
4,0.4,67.11944086344575,13.477045274371315,27.736387705413538,3.18646103601092,0.8288705746332804
5,0.5,69.00396872160613,13.100410909291568,27.196363699627437,3.301624790838815,0.8431569933891296
6,0.6000000000000001,71.47741325418674,11.154959489719397,23.85300073175344,3.427822780105993,0.8552319010098776
7,0.7000000000000001,74.06676335336066,9.606143249303168,24.151343565621932,3.5757901320703596,0.8699208498001099
8,0.8,76.84037754551863,6.7621609191408005,20.599215437681025,3.737237635220783,0.881651759147644
9,0.9,79.28722662211229,4.719985020156924,16.244207101571856,3.9399836965176456,0.894752303759257
10,1.0,81.05586385458182,2.2532361755331696,11.553874850939536,4.171091634145288,0.9055115580558777
