,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,57.5257588801067,7.078722785234345,14.956488230498756,2.6169451444689673,0.7104864716529846
1,0.1,57.56370435042692,8.386607211510368,15.610393057721367,2.6329785410541797,0.714144746462504
2,0.2,57.65045921026518,9.80612456670766,17.039146699635392,2.6545901779803365,0.7194661696751913
3,0.30000000000000004,58.060725248493746,10.464894021449117,17.855610010049944,2.689444119949847,0.7255269487698873
4,0.4,58.671608525487564,10.739879719331897,18.73781586963401,2.7232101990888236,0.7320558230082194
5,0.5,59.65298706733737,10.942267610945478,18.740897752875128,2.780654758709726,0.7410649061203003
6,0.6000000000000001,60.73016937436514,10.380342071510986,18.576001131302423,2.8359953085815195,0.7495205601056417
7,0.7000000000000001,62.038680890966134,9.242542545889068,16.166294371580864,2.902717601651718,0.7573667168617249
8,0.8,62.960418265582945,8.483121774970371,15.006332828288846,2.963073456225235,0.7638465762138367
9,0.9,64.46592924227367,7.254289755330453,13.646650216420918,3.0643469103059178,0.774882972240448
10,1.0,66.00758694215257,5.708107256343823,11.903946129054544,3.178535925148449,0.7851083278656006
