,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,50.79886639120957,5.518287987783331,12.623997917398897,2.398488274502021,0.6311675707499186
1,0.1,50.7362543077981,7.624597565420113,16.991829825068418,2.4016049378436635,0.634805957476298
2,0.2,50.72698975404464,9.35556877928287,19.602160972213728,2.4144263195276126,0.6390127539634705
3,0.30000000000000004,50.68524465470062,10.054074476405335,19.53443274782595,2.43125109038593,0.6416324178377787
4,0.4,51.51310849097505,10.311143341023923,20.001454861654413,2.4720126823145714,0.6490160624186198
5,0.5,51.95369723514477,10.850365117064845,21.060796531874967,2.504046771905944,0.6546011765797933
6,0.6000000000000001,52.818677039662994,10.812667245488655,21.045851551875426,2.5539894108098493,0.6640045444170634
7,0.7000000000000001,53.22217401386965,11.031099932243501,21.932144568520958,2.594431792537685,0.6691823999087015
8,0.8,54.24947588540501,10.466914770120184,22.236177549992544,2.6582385300631426,0.6777132352193197
9,0.9,55.82172078007191,8.441327953354795,18.467216273677348,2.745881864384158,0.6886948744455973
10,1.0,56.67278979961807,8.412165573837799,18.637348998499473,2.834594946229899,0.698145349820455
