,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,47.29201563372418,4.749683492480544,15.332359794586429,1.9138579015562334,0.6170619527498881
1,0.1,48.464544946957005,4.462785856191969,38.00750964548853,1.9247895391093877,0.6245015660921732
2,0.2,48.0178671133445,7.862748646206991,48.16138526355778,1.8904456103412723,0.6227665344874064
3,0.3,49.58123953098828,10.228747800450163,25.501656778621154,2.0090654648472266,0.6499158342679342
4,0.4,50.1395868230039,12.132048801769097,25.874786208694655,2.0591743910760063,0.6622130473454794
5,0.5,51.70295924064768,13.608109638394424,26.941533400262617,2.122191110516663,0.6805428663889567
6,0.6,53.93634840871022,13.16480976032818,29.067966597041977,2.208565704546357,0.6996934215227762
7,0.7,55.555555555555564,13.662265168553887,30.76611078379896,2.30016148995373,0.7166532079378763
8,0.8,58.068118369625914,12.060042200916842,30.958342662564032,2.4184205753126586,0.7367661992708842
9,0.9,60.9715242881072,9.87810676658473,32.971958551423874,2.532316371545795,0.7553039391835531
10,1.0,62.981574539363486,8.61862154998871,30.794480684048988,2.6869863885304555,0.7741849422454834
