Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
quickdraw_sketch,infograph_painting_real,True,False,quickdraw,35.36,35.36,35.36,35.36,35.36,49.61,48.45,35.36,35.36,35.37
quickdraw_sketch,infograph_painting_real,False,True,real,84.54,84.54,84.54,84.54,84.54,85.27000000000001,85.10999999999999,84.54,84.54,83.14000000000001
quickdraw_sketch,infograph_painting_real,True,False,sketch,38.18,38.18,38.18,38.18,38.18,46.97,45.54,38.18,38.18,39.67999999999999
quickdraw_sketch,clipart_painting_real,False,True,clipart,71.21000000000001,71.21000000000001,71.21000000000001,71.21000000000001,71.21000000000001,71.25,71.25,71.21000000000001,71.21000000000001,69.96
quickdraw_sketch,clipart_painting_real,False,False,infograph,94.48,94.48,94.48,94.48,94.48,94.48,94.48,94.48,94.48,94.07000000000001
quickdraw_sketch,clipart_painting_real,False,True,painting,89.63000000000001,89.63000000000001,89.63000000000001,89.63000000000001,89.63000000000001,89.63000000000001,89.63000000000001,89.63000000000001,89.63000000000001,88.05999999999999
quickdraw_sketch,clipart_painting_real,True,False,quickdraw,35.36,35.36,35.36,35.36,35.36,35.39,35.39,35.36,35.36,35.379999999999995
quickdraw_sketch,clipart_painting_real,False,True,real,84.54,84.54,84.54,84.54,84.54,84.54,84.54,84.54,84.54,83.02
quickdraw_sketch,clipart_painting_real,True,False,sketch,38.18,38.18,38.18,38.18,38.18,38.32000000000001,38.32000000000001,38.18,38.18,39.230000000000004
quickdraw_sketch,clipart_infograph_real,False,True,clipart,71.21000000000001,71.21000000000001,71.21000000000001,71.21000000000001,71.21000000000001,71.58999999999999,71.58,71.21000000000001,71.21000000000001,70.08
quickdraw_sketch,clipart_infograph_real,False,True,infograph,94.48,94.48,94.48,94.48,94.48,94.5,94.5,94.48,94.48,94.24
