Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
clipart_infograph,quickdraw_real_sketch,False,True,sketch,4.925891271037233,4.206039618074267,3.925365448785217,3.925732266170158,3.919393788092325,4.008098050654543,3.9214597810446863,3.9409796947587834,3.992630601087157,4.379233295108317
clipart_infograph,painting_real_sketch,True,False,clipart,0.662642863812106,0.8249449282935849,0.6352401881979424,1.0725814809596461,1.2047264819186094,1.0252360227889854,1.0721387628653285,1.003026148348861,0.9220845978074526,1.0118361160024072
clipart_infograph,painting_real_sketch,True,False,infograph,1.8783054832286097,2.115395180352786,1.8417434731744529,2.417953341030215,2.41171803687054,2.3179936602507962,2.3712684325887583,2.3384581142382728,2.2409775926483197,2.374198811691253
clipart_infograph,painting_real_sketch,False,True,painting,5.264196187146544,4.547048016096966,4.277140899812965,4.31845285111124,4.269861321625362,4.250300888893546,4.253310095329314,4.352514947263099,4.415287197652896,4.940589331971351
clipart_infograph,painting_real_sketch,False,False,quickdraw,7.271521393497959,6.004474383119447,5.091507720790256,5.469579864860146,5.373427674745901,5.581721138547113,5.458618278670544,5.5690864105896605,5.724265735788519,6.159033708003429
clipart_infograph,painting_real_sketch,False,True,real,3.7469686702916674,3.3534575007746534,3.2949170721969745,3.2980680453342224,3.336062363606591,3.311340553770864,3.292330561283476,3.2949932066863,3.305639402629022,3.6686642342963673
clipart_infograph,painting_real_sketch,False,True,sketch,4.925891271037233,4.206039618074267,3.925365448785217,3.9682978886606497,3.901634152961843,3.903636642777174,3.897026592229923,4.004168853613819,4.069841071576576,4.4178018809518225
clipart_infograph,painting_quickdraw_sketch,True,False,clipart,0.662642863812106,0.8249449282935849,0.6352401881979424,1.426471738501601,1.34891009008597,1.1315117987011365,1.240700260368961,1.2491836144261366,0.9796432757487906,1.0722162083346958
clipart_infograph,painting_quickdraw_sketch,True,False,infograph,1.8783054832286097,2.115395180352786,1.8417434731744529,2.7780897820676347,2.443972145212753,2.3706515183822523,2.493249851035716,2.60560148579414,2.3108853020927627,2.425989100766208
clipart_infograph,painting_quickdraw_sketch,False,True,painting,5.264196187146544,4.547048016096966,4.277140899812965,4.281047975933076,4.277823977333408,4.283654840775385,4.259096614522057,4.280189347526938,4.367627380696487,4.920868776229452
clipart_infograph,painting_quickdraw_sketch,False,True,quickdraw,7.271521393497959,6.004474383119447,5.091507720790256,5.20322076272353,5.103005490022437,5.112793188263586,5.113133117459931,5.301216304407889,5.608807506543405,5.577270917099525
clipart_infograph,painting_quickdraw_sketch,False,False,real,3.7469686702916674,3.3534575007746534,3.2949170721969745,3.395898572966419,3.3879170948149993,3.380348919590868,3.3576314967872065,3.335167221276079,3.296204948092779,3.7066264399461346
clipart_infograph,painting_quickdraw_sketch,False,True,sketch,4.925891271037233,4.206039618074267,3.925365448785217,3.930491922984399,3.9286819177560885,3.9716207669248433,3.910173318022602,3.9281513182710506,4.020032257426669,4.389357217356498
clipart_infograph,painting_quickdraw_real,True,False,clipart,0.662642863812106,0.8249449282935849,0.6352401881979424,1.2887655041513466,1.3559976652494448,1.2402351335212456,1.2550922077136815,1.1626673388299429,0.9823623659885973,1.051005865450099
clipart_infograph,painting_quickdraw_real,True,False,infograph,1.8783054832286097,2.115395180352786,1.8417434731744529,2.645325785405483,2.414856533809665,2.3422151491892196,2.4341359921578887,2.515962902174447,2.3141150371279338,2.4334117425792408
clipart_infograph,painting_quickdraw_real,False,True,painting,5.264196187146544,4.547048016096966,4.277140899812965,4.277851778827346,4.2803494397296005,4.287490952171045,4.259735468822392,4.292242668307299,4.365758798277236,4.890573923202711
clipart_infograph,painting_quickdraw_real,False,True,quickdraw,7.271521393497959,6.004474383119447,5.091507720790256,5.274661326651907,5.099660407595509,5.104586286189883,5.122410420505911,5.371820681465193,5.603999447814986,5.613515319130748
clipart_infograph,painting_quickdraw_real,False,True,real,3.7469686702916674,3.3534575007746534,3.2949170721969745,3.3472284475454317,3.3990453188112104,3.3997664723869363,3.351655065820206,3.3129562238710726,3.2959956063896976,3.6807951905582206
clipart_infograph,painting_quickdraw_real,False,False,sketch,4.925891271037233,4.206039618074267,3.925365448785217,3.9258768345253436,3.926518466340654,3.9513244675852186,3.906092839259029,3.9406641343285584,4.0180726603781505,4.405773511801831
clipart_painting,quickdraw_real_sketch,True,False,clipart,0.8374859788820281,0.9286749380052635,0.8223365135679603,1.2438383658793286,1.1705683696312728,1.1795522302658294,1.1811732506379338,1.1492924568064251,1.0055732908526178,1.1591812696646062
clipart_painting,quickdraw_real_sketch,False,False,infograph,8.199362667334025,7.045694393350402,5.4042736237699405,6.0126698015598565,6.298315957803708,6.491060330454907,6.255636435536839,6.193465750513425,6.632893290724782,6.301340093358168
clipart_painting,quickdraw_real_sketch,True,False,painting,1.1477262229545446,1.2498775495944434,1.1337676235773706,1.5952198401635906,1.5106892972618033,1.4621320518166807,1.5089725676728591,1.4937335283320994,1.3360109225903625,1.5010031084429185
clipart_painting,quickdraw_real_sketch,False,True,quickdraw,6.427765902328117,5.68855213926169,4.931801225851988,5.106685651061544,4.966026698921861,4.939950385990231,4.976639173918439,5.197711499735808,5.441526750962968,5.530830465950358
clipart_painting,quickdraw_real_sketch,False,True,real,3.14730598393815,2.910273710234182,2.846655866673543,2.8727060424703827,2.8647386006296176,2.8908231655284533,2.8619069156717876,2.8512732098269593,2.859802067392245,3.1623855422559966
clipart_painting,quickdraw_real_sketch,False,True,sketch,4.036066489230736,3.6769977595547703,3.510829664341648,3.5111318697567304,3.5367431194613737,3.539357236376327,3.515775185363304,3.5161565868973996,3.579940244717201,3.8993454948384683
