Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
painting_sketch,clipart_quickdraw_real,True,False,painting,0.6485908658384869,0.6557822272544446,0.6486528728847423,0.7378730304603568,0.6914070795560477,0.6876865417237628,0.7004230936984259,0.7185487916623331,0.6919418146149539,0.6962627828544273
painting_sketch,clipart_quickdraw_real,False,True,quickdraw,1.1302689729060695,1.0765803024604572,0.977285090331818,0.9903887181425706,0.9791736313416853,0.9771605803964322,0.9799984194755942,0.998551412354057,1.016586826607025,0.987249032919677
painting_sketch,clipart_quickdraw_real,False,True,real,0.8146897022190196,0.7987606961112947,0.7953490544989552,0.8150528434034221,0.8039055383694684,0.8056045855447562,0.8040508112782531,0.8065553153475028,0.7975522031236821,0.7887893579909286
painting_sketch,clipart_quickdraw_real,True,False,sketch,0.502869850721541,0.5166484682689143,0.5001592187327906,0.618512806933849,0.5945642664705699,0.5900015380990553,0.5961619816288766,0.5948424544539674,0.5625570196869683,0.5641062714962846
painting_sketch,clipart_infograph_real,False,True,clipart,0.7874664299360131,0.7698111454855733,0.7635650763914357,0.7678149696568706,0.7675014407400595,0.777663888272151,0.7663535252099283,0.7634326446650145,0.7656865948311063,0.765434362440034
painting_sketch,clipart_infograph_real,False,True,infograph,1.034944243886459,1.004060318393964,0.9807049605580891,0.9754970017395251,0.9679550627215578,0.9670461510251845,0.9665254924653791,0.9829533182231287,0.977362873235925,0.9833584254269777
painting_sketch,clipart_infograph_real,True,False,painting,0.6485908658384869,0.6557822272544446,0.6486528728847423,0.703981324372555,0.6915667408017704,0.7051078660672638,0.6947186980769745,0.6795986366924379,0.6956317238508916,0.6931444113877813
painting_sketch,clipart_infograph_real,False,False,quickdraw,1.1302689729060695,1.0765803024604572,0.977285090331818,1.0071598991463602,1.023107839295323,1.109965987005596,1.0453916052061243,1.0295114145967017,1.013423402448738,1.0280373454837373
painting_sketch,clipart_infograph_real,False,True,real,0.8146897022190196,0.7987606961112947,0.7953490544989552,0.8011341956733521,0.8014571349268687,0.817171448363221,0.8029558164141933,0.7951231104740141,0.7985446864746262,0.7909274012402301
painting_sketch,clipart_infograph_real,True,False,sketch,0.502869850721541,0.5166484682689143,0.5001592187327906,0.5771568219255024,0.5633311579711162,0.5591458285409077,0.5575021478913238,0.5474820990062227,0.5670359232527151,0.5565129804011008
