Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
clipart_quickdraw,infograph_painting_sketch,False,True,infograph,0.01033515827064539,0.00779513635728305,0.001213132821264034,0.0034705747043755554,0.004278937790957758,0.0071276968944227635,0.0057423920768726365,0.004526135400872378,0.005008528329921062,0.00807903838048844
clipart_quickdraw,infograph_painting_sketch,False,True,painting,0.013703312839111102,0.010526239407676491,0.004406453874804683,0.004715315523635045,0.005821964923250621,0.00981697944052883,0.007077584718464846,0.006189233702172247,0.006819900562764184,0.009389676290362975
clipart_quickdraw,infograph_painting_sketch,True,False,quickdraw,0.025793244265724952,0.021924668955787364,0.024656052002148446,0.013382176622867828,0.016825317320775027,0.02479620757924118,0.02101556727080352,0.016439916496734375,0.017467732155539373,0.01821115160099677
clipart_quickdraw,infograph_painting_sketch,False,False,real,0.018363628210153502,0.014129652577976323,0.008707043721037571,0.007653634458681239,0.008666111112029275,0.014897368800758183,0.011115369494395505,0.009152891223046205,0.009833854137056865,0.017532001907709288
clipart_quickdraw,infograph_painting_sketch,False,True,sketch,0.023693094640057356,0.017241181556423717,0.009864966786813973,0.007077193375574894,0.009283586564110076,0.016925559271452197,0.014289403432204388,0.009166706223364957,0.010241726038481164,0.013208366594429383
clipart_quickdraw,infograph_painting_real,True,False,clipart,0.024095303504359258,0.019122096648593483,0.021795043172842813,0.012905473293869063,0.015242282118882757,0.01881495318730504,0.01653740858546988,0.01441527265370923,0.015248548544336257,0.014664754425713272
clipart_quickdraw,infograph_painting_real,False,True,infograph,0.01033515827064539,0.00779513635728305,0.001213132821264034,0.0035780419133739716,0.004096679416131627,0.0046882595084708914,0.003932860770216562,0.004496177996231933,0.005180816015637027,0.007563571303656127
clipart_quickdraw,infograph_painting_real,False,True,painting,0.013703312839111102,0.010526239407676491,0.004406453874804683,0.0048750346338866865,0.0054629139521927906,0.007693890058083985,0.006523095671657437,0.006149692416883929,0.007044656381300147,0.009416613888259739
clipart_quickdraw,infograph_painting_real,True,False,quickdraw,0.025793244265724952,0.021924668955787364,0.024656052002148446,0.013754426642247101,0.01661396850298379,0.023525918397000203,0.020318077782798826,0.016369957692338365,0.017797774706408462,0.01767691682783195
clipart_quickdraw,infograph_painting_real,False,True,real,0.018363628210153502,0.014129652577976323,0.008707043721037571,0.007811281711189112,0.008588176072816879,0.013787101209701589,0.011549012677509735,0.009110947087831516,0.010081139722851682,0.016598834408684274
clipart_quickdraw,infograph_painting_real,False,False,sketch,0.023693094640057356,0.017241181556423717,0.009864966786813973,0.007275906575101483,0.008851687068731703,0.015980137341008924,0.010137078855450891,0.009102543359502524,0.010643919545894312,0.013409080498958816
clipart_real,painting_quickdraw_sketch,True,False,clipart,0.022529178967935423,0.015381298673855685,0.0196175601177717,0.01126252466428751,0.011880669546540734,0.012654943233739967,0.0119167127746957,0.011828549600040227,0.012981625343961564,0.017497719477121667
clipart_real,painting_quickdraw_sketch,False,False,infograph,0.014121942986906413,0.010205059288420835,0.0024202834185527585,0.006913622401608338,0.007594767079445768,0.007740896520254722,0.007417387120045867,0.007378740657096122,0.008332479343557792,0.008612728270590928
clipart_real,painting_quickdraw_sketch,False,True,painting,0.022078658664915683,0.016147769870551193,0.010277976850578926,0.010681384931181176,0.0120880582615881,0.012415325006577702,0.011718540713286834,0.011511957303615025,0.013160796966927209,0.013773208100077651
clipart_real,painting_quickdraw_sketch,False,True,quickdraw,0.01320469031489192,0.008260492307230758,0.004779851049700052,0.0053527659076952755,0.0050494984590565015,0.005885188383441098,0.005382655914211487,0.005802031554394939,0.0066581870010598496,0.010205928441917433
clipart_real,painting_quickdraw_sketch,True,False,real,0.025747567969070524,0.01960123509243713,0.020767283065223158,0.016304333445775167,0.01626485331222462,0.016542733941433796,0.016385217907149544,0.01678031987964934,0.017707670292925214,0.014847314359851786
clipart_real,painting_quickdraw_sketch,False,True,sketch,0.030580867833519553,0.02113505585411314,0.017722303747352692,0.015100087039338218,0.016249914634658393,0.017420004206922832,0.01637180649450863,0.015981454598381333,0.01772187570535102,0.018673552284218017
clipart_real,infograph_quickdraw_sketch,True,False,clipart,0.022529178967935423,0.015381298673855685,0.0196175601177717,0.010325330853407935,0.012455840671777102,0.018294492938787845,0.013929947599578678,0.011271368263123931,0.01316025541467042,0.01968339647180952
clipart_real,infograph_quickdraw_sketch,False,True,infograph,0.014121942986906413,0.010205059288420835,0.0024202834185527585,0.006149130471169049,0.006293863987635597,0.00945722671870959,0.006844019155681,0.0069208620643855055,0.008479418291389483,0.007907072528329373
clipart_real,infograph_quickdraw_sketch,False,False,painting,0.022078658664915683,0.016147769870551193,0.010277976850578926,0.009315850296141718,0.010725369241921051,0.011092180593573791,0.01062894454895119,0.010694376221966437,0.013406450987452764,0.014252269332193366
clipart_real,infograph_quickdraw_sketch,False,True,quickdraw,0.01320469031489192,0.008260492307230758,0.004779851049700052,0.0045771516374730065,0.005148574853752499,0.00913043266798319,0.006302863207827664,0.005359916961343868,0.006783839119082258,0.009507260639420943
clipart_real,infograph_quickdraw_sketch,True,False,real,0.025747567969070524,0.01960123509243713,0.020767283065223158,0.015439435451707872,0.0175059542518014,0.02017959089514817,0.018875148972248082,0.01631196376350625,0.01784926550737424,0.015195415477917433
clipart_real,infograph_quickdraw_sketch,False,True,sketch,0.030580867833519553,0.02113505585411314,0.017722303747352692,0.01358561034970917,0.016965957454230563,0.01942441768723178,0.017087452627929153,0.01511402510833822,0.017985678338932463,0.019704865069796306
clipart_real,infograph_painting_sketch,True,False,clipart,0.022529178967935423,0.015381298673855685,0.0196175601177717,0.01038132997901288,0.012786892676422372,0.016358710211042096,0.013397588364115339,0.011845607463179125,0.01176850593247241,0.01602070358575725
clipart_real,infograph_painting_sketch,False,True,infograph,0.014121942986906413,0.010205059288420835,0.0024202834185527585,0.006194774692899519,0.006400889044290344,0.0096530788122561,0.007811953109245355,0.0073928128731118575,0.007329230709205846,0.0089379650379811
clipart_real,infograph_painting_sketch,False,True,painting,0.022078658664915683,0.016147769870551193,0.010277976850578926,0.009396399801474121,0.011819147759623725,0.013786482676016652,0.01267818018879916,0.01153689529241521,0.011424106333851243,0.015106571138856746
