,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,clipart_infograph,quickdraw_real_sketch,True,False,clipart,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.5250901612691603,1.405844941663197,1.1068423555321691,1.637681287674742,1.432340741583507,2.811031839022814,2.811031839022814,1.9605101376937573,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,2.50029998200216,2.50029998200216,1.7826945896591506,2.2009997728305213,2.2009997728305213,1.8713631395322516,2.03064029310954,2.03064029310954,2.1117765033260514,1.9894471593887573,1.9894471593887573,1.66505255172322,2.159143348645474,2.159143348645474,1.7900837969212526,1.886372179608252,1.886372179608252,1.9372919243108424,1.7657576277620857,1.7657576277620857,1.690532460498765,1.7578111388883593,1.7578111388883593,1.9167420275039624,1.7452506983238791,1.7452506983238791,1.820000000000002,2.109288979727529,2.109288979727529,1.9352260849833527,2.008457119283358,2.008457119283358,2.192167876783161
1,clipart_infograph,quickdraw_real_sketch,True,False,infograph,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.403830276870645,2.181077715259134,1.7987495656705512,1.8679132742180495,1.5880491176282912,1.701176063786464,1.701176063786464,1.8034411551253908,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.262984754698979,2.262984754698979,2.2618576436195093,2.3411749187106894,2.3411749187106894,1.988441600852286,1.9680193088483668,1.9680193088483668,1.670808187674456,1.9035493164086927,1.9035493164086927,2.143455154651014,2.173913521739077,2.173913521739077,2.102641196210138,1.6698502926909362,1.6698502926909362,1.7463962895059073,1.9763602910400744,1.9763602910400744,2.0038962048968503,1.8653685962833184,1.8653685962833184,1.842932445859044,2.076631888419323,2.076631888419323,1.818350901228913,1.9018675032714545,1.9018675032714545,1.7621293936598412,2.069879223529721,2.069879223529721,1.822745182410311
2,clipart_infograph,quickdraw_real_sketch,False,False,painting,1.9226024029944428,1.9226024029944428,1.9226024029944428,2.614784885989667,1.6093166251549127,2.051609124565398,2.2529092303064493,2.2136847110643374,1.293213052826177,1.293213052826177,1.0550355444249262,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.939484467584105,1.939484467584105,1.7898323943878105,1.8171406109599764,1.8171406109599764,1.8507025692963188,1.348295219898075,1.348295219898075,2.000474943607144,1.3377593206552516,1.3377593206552516,1.9942667825544311,1.6667033329300094,1.6667033329300094,2.149674393949,1.4803715749770412,1.4803715749770412,2.0862406380856453,1.5932357013323537,1.5932357013323537,2.032215539749659,1.929248558377069,1.929248558377069,2.3051247254758254,1.925201288177421,1.925201288177421,2.144644492684044,1.915489493575989,1.915489493575989,2.0439911937188,1.6258843747327176,1.6258843747327176,1.692896925391502
3,clipart_infograph,quickdraw_real_sketch,False,True,quickdraw,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.2304064369142411,1.465980900284857,1.529019293534258,1.4654692081377891,1.3061010680647949,1.1655041827466777,1.1655041827466777,1.0121264743104,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,2.194789283735457,2.194789283735457,1.8302732036502103,2.362435184296068,2.362435184296068,1.7960790628477374,2.056477570993663,2.056477570993663,1.7698587514262265,2.122522084690757,2.122522084690757,1.860403182108653,2.172464038827799,2.172464038827799,1.709122581911548,1.7711860433054474,1.7711860433054474,1.7149635564641024,1.622960258293467,1.622960258293467,1.470340096712323,1.7653328298085886,1.7653328298085886,1.5277107055984118,1.5203946855997632,1.5203946855997632,1.4305243793798126,1.3309770847013105,1.3309770847013105,1.344767637921139,0.9378699270154686,0.9378699270154686,1.1014081895464534
4,clipart_infograph,quickdraw_real_sketch,False,True,real,1.7927353401994377,1.7927353401994377,1.7927353401994377,1.72959532839332,2.302172886644269,1.6277591959500657,1.6369178354456289,1.5589740215924073,1.2726350615946431,1.2726350615946431,1.0618851161966638,1.7927353401994377,1.7927353401994377,1.7927353401994377,1.7927353401994377,2.013454742476225,2.013454742476225,2.010248740827861,1.7135927170713598,1.7135927170713598,1.7485994395515514,1.7429572570777518,1.7429572570777518,1.994893480865581,1.7137969541342983,1.7137969541342983,1.9697715603592223,1.7692936443677174,1.7692936443677174,1.9167420275039635,1.83942925930844,1.83942925930844,2.0995237555217137,1.875099997333476,1.875099997333476,2.096664016956459,1.9111253229445728,1.9111253229445728,2.2477544349861707,2.030246290478079,2.030246290478079,2.1095971179350816,2.0038962048968485,2.0038962048968485,1.7289013852733173,2.091195830141212,2.091195830141212,1.877658115845372
5,clipart_infograph,quickdraw_real_sketch,False,True,sketch,1.4085453489327209,1.4085453489327209,1.4085453489327209,1.1304423912787431,1.3935566009315887,1.6291101865742534,1.7383612973142255,1.3615799645999511,1.32555648691408,1.32555648691408,1.5714961024450556,1.4085453489327209,1.4085453489327209,1.4085453489327209,1.4085453489327209,1.6714065932620945,1.6714065932620945,1.6017490440140736,1.4897986441126845,1.4897986441126845,1.4373239022572462,1.915489493575989,1.915489493575989,1.5792086625902246,1.675082087540787,1.675082087540787,1.6834191397272409,1.3151425778218864,1.3151425778218864,1.4911740341086976,1.633278910657944,1.633278910657944,1.3863260799682016,1.3586390249069091,1.3586390249069091,1.271377206025026,1.0108906963663291,1.0108906963663291,1.2224565431948908,1.499466571818124,1.499466571818124,1.258371964086932,1.0849423947841663,1.0849423947841663,1.295955246140853,1.353920233987217,1.353920233987217,1.334316304329674
6,clipart_infograph,painting_real_sketch,True,False,clipart,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.8476742137076012,1.5690442951045092,1.7372104075212091,1.7881834357805693,1.4667992364328508,2.811031839022814,2.811031839022814,2.270770794245864,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.2603174203350531,1.2603174203350531,1.1318568814121337,1.511423170392728,1.511423170392728,1.3729894391436523,1.3825700705570043,1.3825700705570043,1.507182802449658,1.0580642702596086,1.0580642702596086,1.4219704638282773,1.507315494513341,1.507315494513341,1.35834458073053,1.597623234683318,1.597623234683318,1.5290192935342577,1.7408044117591126,1.7408044117591126,1.555763478167553,1.820439507371776,1.820439507371776,1.8599731180853132,1.8481071397513704,1.8481071397513704,1.7656726763474622,1.8043004184447768,1.8043004184447768,1.708800749063507,2.3808401878328587,2.3808401878328587,1.83899429036634
7,clipart_infograph,painting_real_sketch,True,False,infograph,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.2710350063352167,2.298586522191409,1.9844142712649475,1.719185853827328,1.7822457742971336,1.701176063786464,1.701176063786464,2.022350118055724,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,1.9192446430822696,1.9192446430822696,2.1849485119791723,1.8022208521710108,1.8022208521710108,2.0465580861534325,2.0048690730319527,2.0048690730319527,2.134572556742918,1.9312949023906203,1.9312949023906203,2.027412143595869,2.2149266353538684,2.2149266353538684,1.9142622599842476,2.1487438190719725,2.1487438190719725,1.6595180023127194,1.802109874563704,1.802109874563704,1.8670565069113456,1.8915337691936656,1.8915337691936656,1.8636254988596817,2.045580602176312,2.045580602176312,1.6503332996700988,1.8925115587493777,1.8925115587493777,1.913400114978568,1.9390719429665315,1.9390719429665315,1.8027479025088349
8,clipart_infograph,painting_real_sketch,False,True,painting,1.9226024029944428,1.9226024029944428,1.9226024029944428,2.3095237604320054,1.6418282492392435,2.2276444958745105,2.1655484293822678,2.1569422801734865,1.293213052826177,1.293213052826177,1.1072036849649665,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.8616122045152173,1.8616122045152173,1.8109389829588416,1.626530048907796,1.626530048907796,1.856448221739565,1.8936472744415744,1.8936472744415744,2.09215200212604,1.6255460620972884,1.6255460620972884,1.991883530731652,1.4820256408038277,1.4820256408038277,2.15302113319865,1.7994443586840931,1.7994443586840931,2.2306949589757896,2.084682229981345,2.084682229981345,2.199545407578575,1.6762756336593343,1.6762756336593343,2.202975260868808,1.6086018774078306,1.6086018774078306,2.157289966601616,1.6483628241379382,1.6483628241379382,2.0976176963403037,1.8155990746858184,1.8155990746858184,1.9753227584372133
9,clipart_infograph,painting_real_sketch,False,False,quickdraw,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.2631706139710506,1.0934349546269313,1.2122705968553382,1.058820098033655,1.130088492110242,1.1655041827466777,1.1655041827466777,1.105033936130471,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1680753400359067,1.1680753400359067,1.076057619275102,1.0977704678119202,1.0977704678119202,1.2510395677195816,0.9538867857350796,0.9538867857350796,1.218359552841444,1.0397595875970556,1.0397595875970556,1.142759817284453,1.1315476127852495,1.1315476127852495,1.4049555153100044,1.149739100839839,1.149739100839839,1.2782409788455384,0.8950418984606255,0.8950418984606255,1.119106786683023,0.9929249719893226,0.9929249719893226,1.2099586769803343,1.0851727973000416,1.0851727973000416,1.1825396399275576,0.9505261700763428,0.9505261700763428,1.104717158371317,0.9505787710652912,0.9505787710652912,1.07568582773968
