,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,clipart_infograph,quickdraw_real_sketch,True,False,clipart,17.93,17.93,17.93,21.12,19.379999999999995,14.34,14.550000000000002,17.68,17.93,17.93,17.689999999999998,17.93,17.93,17.93,17.93,40.98,40.98,21.5,39.6,39.6,21.409999999999997,38.2,38.2,21.17,37.48,37.48,21.39,35.879999999999995,35.879999999999995,21.56,36.32999999999999,36.32999999999999,22.46,36.11999999999999,36.11999999999999,22.88,37.36,37.36,23.600000000000005,37.67,37.67,24.76,39.32000000000001,39.32000000000001,25.15,40.81,40.81,26.17
1,clipart_infograph,quickdraw_real_sketch,True,False,infograph,44.67,44.67,44.67,46.190000000000005,44.32,42.44,42.45,43.68000000000001,44.67,44.67,45.99999999999999,44.67,44.67,44.67,44.67,65.61,65.61,50.69,64.82,64.82,50.03,64.62,64.62,50.46,64.28,64.28,50.510000000000005,64.65,64.65,51.32000000000001,63.31999999999999,63.31999999999999,50.92,64.24000000000001,64.24000000000001,52.14,65.28,65.28,52.69,66.66,66.66,54.10999999999999,68.00999999999999,68.00999999999999,55.02,68.9,68.9,55.77
2,clipart_infograph,quickdraw_real_sketch,False,False,painting,81.05999999999999,81.05999999999999,81.05999999999999,78.49,76.37000000000002,75.76999999999998,75.68,80.5,81.05999999999999,81.05999999999999,79.24999999999999,81.05999999999999,81.05999999999999,81.05999999999999,81.05999999999999,75.36,75.36,74.63,75.20000000000002,75.20000000000002,74.89999999999999,75.44999999999999,75.44999999999999,75.71000000000001,75.54999999999998,75.54999999999998,76.66000000000001,76.69000000000001,76.69000000000001,77.72999999999999,77.44,77.44,78.25,78.91,78.91,79.06,80.18,80.18,79.9,81.67,81.67,80.5,83.29,83.29,81.54,84.53999999999999,84.53999999999999,82.29
3,clipart_infograph,quickdraw_real_sketch,False,True,quickdraw,92.75,92.75,92.75,90.27,88.19000000000001,88.07999999999998,88.08000000000001,91.72,92.75,92.75,91.7,92.75,92.75,92.75,92.75,65.61999999999999,65.61999999999999,76.09,66.54999999999998,66.54999999999998,79.58,68.41,68.41,82.21000000000001,70.34,70.34,84.15,72.63000000000001,72.63000000000001,86.1,77.09,77.09,87.87,81.18,81.18,89.13999999999999,85.91999999999999,85.91999999999999,90.46,89.62,89.62,91.64,92.97,92.97,92.75,95.37,95.37,93.74
4,clipart_infograph,quickdraw_real_sketch,False,True,real,68.99000000000001,68.99000000000001,68.99000000000001,66.16000000000003,63.29,62.67,62.74,68.11999999999999,68.99000000000001,68.99000000000001,67.28,68.99000000000001,68.99000000000001,68.99000000000001,68.99000000000001,56.49,56.49,56.74,56.4,56.4,58.29,56.69,56.69,59.34,58.24999999999999,58.24999999999999,61.1,59.42999999999999,59.42999999999999,62.17,60.9,60.9,63.70000000000001,63.57000000000001,63.57000000000001,64.94,66.4,66.4,66.71000000000001,69.03,69.03,68.08000000000001,72.69,72.69,70.01,74.9,74.9,71.09
5,clipart_infograph,quickdraw_real_sketch,False,True,sketch,74.6,74.6,74.6,71.98999999999998,69.98,69.61,69.33,74.18,74.6,74.6,72.97999999999999,74.6,74.6,74.6,74.6,66.71000000000001,66.71000000000001,66.28,66.65000000000002,66.65000000000002,67.17999999999999,67.05,67.05,68.36999999999999,68.03999999999999,68.03999999999999,69.42,68.99,68.99,70.63,70.78999999999999,70.78999999999999,71.69,71.93,71.93,72.52000000000001,74.09,74.09,73.5,75.47,75.47,74.02000000000001,77.67000000000002,77.67000000000002,75.14999999999999,79.76000000000002,79.76000000000002,76.3
6,clipart_infograph,painting_real_sketch,True,False,clipart,17.93,17.93,17.93,21.13,19.329999999999995,14.02,14.15,17.340000000000007,17.93,17.93,17.270000000000003,17.93,17.93,17.93,17.93,38.870000000000005,38.870000000000005,20.06,37.040000000000006,37.040000000000006,19.669999999999995,36.93000000000001,36.93000000000001,20.41,35.44,35.44,20.44,36.120000000000005,36.120000000000005,21.55,36.06,36.06,21.94,35.160000000000004,35.160000000000004,22.04,36.85999999999999,36.85999999999999,23.3,37.74999999999999,37.74999999999999,23.75,37.79,37.79,23.96,40.41,40.41,25.29
7,clipart_infograph,painting_real_sketch,True,False,infograph,44.67,44.67,44.67,46.08,43.99,42.00000000000001,42.04,43.10000000000001,44.67,44.67,46.07,44.67,44.67,44.67,44.67,64.28,64.28,49.51,63.09000000000001,63.09000000000001,47.69,63.13000000000001,63.13000000000001,49.38,63.13,63.13,49.1,63.7,63.7,50.61999999999999,62.38999999999999,62.38999999999999,49.760000000000005,63.73,63.73,50.85,63.90999999999999,63.90999999999999,51.46,65.04999999999998,65.04999999999998,52.510000000000005,66.69,66.69,53.67999999999999,69.38000000000001,69.38000000000001,55.02
8,clipart_infograph,painting_real_sketch,False,True,painting,81.05999999999999,81.05999999999999,81.05999999999999,77.52000000000001,74.92,74.65,74.54,80.08999999999999,81.05999999999999,81.05999999999999,79.02,81.05999999999999,81.05999999999999,81.05999999999999,81.05999999999999,68.91000000000001,68.91000000000001,71.07999999999998,69.28,69.28,72.33000000000001,69.99,69.99,73.45,70.45,70.45,74.48,72.14000000000001,72.14000000000001,75.74,73.72999999999999,73.72999999999999,77.07999999999998,76.56,76.56,78.42999999999999,78.62000000000002,78.62000000000002,79.11999999999999,79.91,79.91,79.96000000000001,81.78999999999999,81.78999999999999,80.96,85.17999999999999,85.17999999999999,82.46000000000001
9,clipart_infograph,painting_real_sketch,False,False,quickdraw,92.75,92.75,92.75,91.52,90.65999999999998,90.68,90.57,92.29,92.75,92.75,92.33,92.75,92.75,92.75,92.75,91.46,91.46,90.33,90.65,90.65,90.11,90.78,90.78,90.77,90.82,90.82,90.71,91.27,91.27,91.29,91.77,91.77,91.73,92.05999999999996,92.05999999999996,92.03,92.0,92.0,92.01,92.72,92.72,92.32,92.61,92.61,92.41,93.65,93.65,93.06
