Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
clipart_real,infograph_painting_quickdraw,False,True,infograph,1.1084465853344316,1.0214500758579974,0.9523893277183726,0.9560572305122325,0.9350621163561129,0.9406909946870673,0.9332739611031056,0.9655110601912129,1.0108513826359709,0.9840878390156564
clipart_real,infograph_painting_quickdraw,False,True,painting,0.8836561902504521,0.8245407953671556,0.79595536726329,0.7951671123286043,0.7957981912831906,0.8185755723544936,0.7978287669730192,0.7955236382383378,0.8178781579608314,0.8103088020396617
clipart_real,infograph_painting_quickdraw,False,True,quickdraw,1.1522839469413797,1.0577465717979586,0.9729694221235248,0.9856433815116177,0.9762062379101873,0.9813352130853265,0.9787555900758212,0.996408619505476,1.046188896459227,0.9983676756279799
clipart_real,infograph_painting_quickdraw,True,False,real,0.19276763117031276,0.2128938594799601,0.19006452114591005,0.2972699145540158,0.28620814661116406,0.3089656414403512,0.28305595112374304,0.26898224435508133,0.2183814966075448,0.2494595657360404
clipart_real,infograph_painting_quickdraw,False,False,sketch,0.859539826547689,0.8039189717348616,0.7843513753897656,0.7850099454156474,0.7866719604367645,0.8115558842291584,0.7893969598834624,0.7824137337244909,0.798120646127656,0.8066166924300674
clipart_sketch,painting_quickdraw_real,True,False,clipart,0.2168780343756572,0.24407292502822714,0.205904621651923,0.3570697724031075,0.32594560963229935,0.3077237703307907,0.32154164248284,0.3141243062371903,0.2168780343756572,0.2962125508452077
clipart_sketch,painting_quickdraw_real,False,False,infograph,1.1013871685712844,1.0316138783638027,0.9736950323558962,0.9703374847630387,0.9684850969215925,0.9708915613429742,0.9680196342319141,0.9802630980224014,1.1013871685712844,1.0007649620569692
clipart_sketch,painting_quickdraw_real,False,True,painting,0.9310598323323216,0.8854801675709059,0.864307120523432,0.8620358029108923,0.8591961410086768,0.8634933216334574,0.8580661815525049,0.8612190360186857,0.9310598323323216,0.858319868747785
clipart_sketch,painting_quickdraw_real,False,True,quickdraw,1.1296757796107961,1.057487136742019,0.9738687184441023,0.9854422734344986,0.9752938204890264,0.9730621355391454,0.9754883340406382,0.9986927493733037,1.1296757796107961,0.9904673404377936
clipart_sketch,painting_quickdraw_real,False,True,real,0.8237518735093076,0.7914760299722934,0.7831542756754891,0.7910064020994803,0.7874181870194754,0.7900716440927723,0.7860252577917548,0.783500185771349,0.8237518735093076,0.7749748489152606
clipart_sketch,painting_quickdraw_real,True,False,sketch,0.30708332954910866,0.33880847047733104,0.29616209100106144,0.46235705789102005,0.43514351794069867,0.41660652053787767,0.4308293957415179,0.41721920272423363,0.30708332954910866,0.3784973519199125
clipart_sketch,infograph_quickdraw_real,True,False,clipart,0.2168780343756572,0.24407292502822714,0.205904621651923,0.3744439599188571,0.3326826959588805,0.35976311569419156,0.3460987767938718,0.32064764992356026,0.26647524639895437,0.29917004353339804
clipart_sketch,infograph_quickdraw_real,False,True,infograph,1.1013871685712844,1.0316138783638027,0.9736950323558962,0.9680957770005112,0.9552149994991603,0.9612375185941813,0.9551978695987551,0.9782155340033034,1.0062006370264946,0.981106994729023
clipart_sketch,infograph_quickdraw_real,False,False,painting,0.9310598323323216,0.8854801675709059,0.864307120523432,0.8636847008295117,0.8604073803206245,0.8783041770355406,0.8626043984248952,0.8609443883739217,0.8712237713673836,0.8648285021929258
clipart_sketch,infograph_quickdraw_real,False,True,quickdraw,1.1296757796107961,1.057487136742019,0.9738687184441023,0.9820889379629645,0.9750861734203395,0.9812229945022566,0.9769976727541438,0.9960806693130312,1.0294691623491088,0.9902506552071122
clipart_sketch,infograph_quickdraw_real,False,True,real,0.8237518735093076,0.7914760299722934,0.7831542756754891,0.7950561659916993,0.7927539468017292,0.8152820389905875,0.7971923367233889,0.7843311174473303,0.7837375225078169,0.7766833635500924
clipart_sketch,infograph_quickdraw_real,True,False,sketch,0.30708332954910866,0.33880847047733104,0.29616209100106144,0.4800531841017623,0.440805168830109,0.45707428033963887,0.4490814986635233,0.424210879171676,0.36455416105637567,0.3805470883811404
clipart_sketch,infograph_painting_real,True,False,clipart,0.2168780343756572,0.24407292502822714,0.205904621651923,0.3283482080247297,0.31175107840965943,0.33271076713140885,0.314182728755534,0.28816134457605946,0.2569445475610142,0.28644765117399973
clipart_sketch,infograph_painting_real,False,True,infograph,1.1013871685712844,1.0316138783638027,0.9736950323558962,0.9760904721256803,0.9550528850597374,0.9597154192095175,0.9542180302686931,0.9913779265838674,1.0153081041917056,0.982318297763873
clipart_sketch,infograph_painting_real,False,True,painting,0.9310598323323216,0.8854801675709059,0.864307120523432,0.8608350642274072,0.8604191531020564,0.8754515355696343,0.8601078946324098,0.8644804498531011,0.8760596280348226,0.8567057188885654
clipart_sketch,infograph_painting_real,False,False,quickdraw,1.1296757796107961,1.057487136742019,0.9738687184441023,0.9933181819429493,1.023791486205002,1.1759597908888708,1.0741509859881186,1.0122891329582004,1.0396774465268137,1.0626653531209902
clipart_sketch,infograph_painting_real,False,True,real,0.8237518735093076,0.7914760299722934,0.7831542756754891,0.7854794196466764,0.7884817247376794,0.8066879215175751,0.7884923827406122,0.7818948196576094,0.7860423641349001,0.7737011301927639
clipart_sketch,infograph_painting_real,True,False,sketch,0.30708332954910866,0.33880847047733104,0.29616209100106144,0.4324000805191326,0.41415031120458556,0.41292058034385964,0.4102932462691332,0.38887892891563286,0.35367434054455316,0.3679579771673048
clipart_sketch,infograph_painting_quickdraw,True,False,clipart,0.2168780343756572,0.24407292502822714,0.205904621651923,0.4050294393286006,0.33927480347013406,0.4165756617539815,0.38489207369503853,0.33412254366556055,0.27393439271713027,0.31337923666079626
clipart_sketch,infograph_painting_quickdraw,False,True,infograph,1.1013871685712844,1.0316138783638027,0.9736950323558962,0.9656857705613273,0.9556108813868756,0.9667536137645281,0.9566545162633779,0.974680275993142,1.0003244756432186,0.9848346977963736
clipart_sketch,infograph_painting_quickdraw,False,True,painting,0.9310598323323216,0.8854801675709059,0.864307120523432,0.8677379742978542,0.861039434627159,0.8954869414796564,0.8694083230710673,0.8608883818496974,0.8683421277018386,0.8633150521473013
