Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
clipart_infograph,quickdraw_real_sketch,True,False,clipart,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.6938417871808422,1.6938417871808422,1.7172943836162706,1.7172943836162706,1.7960790628477346
clipart_infograph,quickdraw_real_sketch,True,False,infograph,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,1.9621162045098126,1.9621162045098126,2.0002749810963474,2.0002749810963474,2.0493901531919176
clipart_infograph,quickdraw_real_sketch,False,False,painting,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.935355264544473,1.935355264544473,1.9226024029944428,1.9226024029944428,2.0686952409671178
clipart_infograph,quickdraw_real_sketch,False,True,quickdraw,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.141052146047672
clipart_infograph,quickdraw_real_sketch,False,True,real,1.7927353401994377,1.7927353401994377,1.7927353401994377,1.7927353401994377,1.7927353401994377,1.7983047572644615,1.7983047572644615,1.7927353401994377,1.7927353401994377,1.9487431847218877
clipart_infograph,quickdraw_real_sketch,False,True,sketch,1.4085453489327209,1.4085453489327209,1.4085453489327209,1.4085453489327209,1.4085453489327209,1.4098226838861687,1.4098226838861687,1.4085453489327209,1.4085453489327209,1.4965293181224344
clipart_infograph,painting_real_sketch,True,False,clipart,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.7172943836162706,1.8431223507949739
clipart_infograph,painting_real_sketch,True,False,infograph,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,2.0002749810963474,1.9922600231897434
clipart_infograph,painting_real_sketch,False,True,painting,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,1.9226024029944428,2.282892901561526
clipart_infograph,painting_real_sketch,False,False,quickdraw,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.1521718621802906,1.095947079014311
